id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms
CCMSLIB00010105974,CCMSLIB00010104323,0.06,0.454,0.3543600958327163,0.5294736842105262,20
CCMSLIB00010120368,CCMSLIB00010110001,0.1,0.716,0.5874268754183302,0.5047619047619047,22
CCMSLIB00010105971,CCMSLIB00010104323,0.06,0.454,0.3543600958327163,0.5294736842105262,20
CCMSLIB00010113002,CCMSLIB00010113388,0.02,0.4969999999999999,0.3679493134550874,0.4960975609756096,42
CCMSLIB00010126623,CCMSLIB00010111172,0.1,0.5433333333333333,0.4397900066308877,0.5983333333333333,13
CCMSLIB00010105393,CCMSLIB00010120564,0.04,0.6628571428571426,0.5810652565825273,0.5936842105263159,20
CCMSLIB00010123434,CCMSLIB00010116940,0.12,0.536,0.3875374186262105,0.594,11
CCMSLIB00010122662,CCMSLIB00010115336,0.1,0.39,0.2595163311855734,0.482222222222222,10
CCMSLIB00010113491,CCMSLIB00010107283,0.12,0.4399999999999998,0.382203616148508,0.555,9
CCMSLIB00010126666,CCMSLIB00010103343,0.18,0.556,0.4348529287126886,0.5800000000000002,8
CCMSLIB00010122755,CCMSLIB00010125757,0.1,0.4533333333333335,0.3915306815061601,0.4599999999999998,10
CCMSLIB00010126913,CCMSLIB00010116487,0.1,0.39,0.2595163311855734,0.482222222222222,10
CCMSLIB00010106690,CCMSLIB00010107489,0.12,0.5822222222222223,0.4593587053315894,0.545,17
CCMSLIB00010126736,CCMSLIB00010124565,0.1,0.6,0.5321455660518004,0.5983333333333333,13
CCMSLIB00010119752,CCMSLIB00010121868,0.04,0.4983333333333334,0.3814736778354948,0.4768000000000001,26
CCMSLIB00010118871,CCMSLIB00010117369,0.06,0.4688888888888888,0.3290606182101928,0.5873684210526315,20
CCMSLIB00010114155,CCMSLIB00010120783,0.08,0.4099999999999999,0.3397520708241787,0.4472727272727272,12
CCMSLIB00010117430,CCMSLIB00010108644,0.04,0.6292307692307694,0.5242004666993242,0.4391666666666666,25
CCMSLIB00010103375,CCMSLIB00010126689,0.04,0.6028571428571429,0.4832069404371918,0.4563636363636364,12
CCMSLIB00010116189,CCMSLIB00010116798,0.02,0.5145454545454544,0.4449760188558461,0.3989999999999999,21
CCMSLIB00010114643,CCMSLIB00010126542,0.06,0.5433333333333333,0.4862603282082411,0.5725,9
CCMSLIB00010104568,CCMSLIB00010115889,0.06,0.4745454545454545,0.3409228893408801,0.5173913043478261,24
CCMSLIB00010117939,CCMSLIB00010118467,0.04,0.6480000000000001,0.6020390533814983,0.5449999999999999,21
CCMSLIB00010126542,CCMSLIB00010124946,0.08,0.4742857142857143,0.3993146267071759,0.4854545454545454,12
CCMSLIB00010126513,CCMSLIB00010103336,0.12,0.54,0.4534648291479917,0.477142857142857,8
CCMSLIB00010114129,CCMSLIB00010102962,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010125402,CCMSLIB00010110288,0.12,0.5657142857142858,0.4491066430761226,0.594,11
CCMSLIB00010123305,CCMSLIB00010126577,0.1,0.5657142857142856,0.4615424899978733,0.5279999999999999,11
CCMSLIB00010114345,CCMSLIB00010114448,0.06,0.5822222222222224,0.455397077020951,0.5455555555555556,19
CCMSLIB00010107537,CCMSLIB00010119794,0.06,0.4688888888888888,0.3290606182101928,0.5873684210526315,20
CCMSLIB00010113414,CCMSLIB00010126748,0.02,0.6266666666666668,0.5732907788087422,0.492941176470588,18
CCMSLIB00010126498,CCMSLIB00010126718,0.08,0.445,0.3927509936791237,0.4342857142857141,8
CCMSLIB00010117647,CCMSLIB00010116260,0.12,0.6399999999999999,0.5119637140109621,0.5130000000000001,21
CCMSLIB00010102926,CCMSLIB00010103254,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010124659,CCMSLIB00010124786,0.02,0.456923076923077,0.3646010977822639,0.4567999999999999,26
CCMSLIB00010126963,CCMSLIB00010103004,0.1,0.6320000000000003,0.565649490102048,0.5400000000000001,8
CCMSLIB00010105393,CCMSLIB00010116817,0.04,0.6628571428571426,0.5810652565825273,0.5936842105263159,20
CCMSLIB00010111867,CCMSLIB00010125140,0.04,0.6400000000000001,0.6131704604979192,0.5806666666666667,31
CCMSLIB00010117921,CCMSLIB00010104002,0.12,0.51,0.4239259906989839,0.555,9
CCMSLIB00010117444,CCMSLIB00010119262,0.02,0.5127272727272725,0.4381281984441306,0.5244444444444445,19
CCMSLIB00010116760,CCMSLIB00010117472,0.0,0.5879999999999999,0.5183670682859076,0.4766666666666667,19
CCMSLIB00010119605,CCMSLIB00010118571,0.06,0.435,0.3048920058564351,0.5281818181818184,23
CCMSLIB00010112417,CCMSLIB00010125373,0.04,0.5857142857142857,0.5898176424074357,0.4800000000000001,10
CCMSLIB00010108143,CCMSLIB00010104703,0.04,0.4927272727272727,0.3724487619184914,0.4942857142857142,22
CCMSLIB00010118671,CCMSLIB00010105848,0.02,0.4914285714285714,0.3982276714380115,0.5157142857142857,15
CCMSLIB00010113495,CCMSLIB00010112715,0.02,0.576923076923077,0.4669137884900983,0.4727272727272727,34
CCMSLIB00010120335,CCMSLIB00010118441,0.02,0.503076923076923,0.4011960540853884,0.4376000000000001,26
CCMSLIB00010117672,CCMSLIB00010108068,0.06,0.6266666666666666,0.4898268768567583,0.5526315789473686,20
CCMSLIB00010103057,CCMSLIB00010126497,0.12,0.4200000000000001,0.3303803309765435,0.4771428571428571,8
CCMSLIB00010118841,CCMSLIB00010116859,0.04,0.4257142857142857,0.3058625281592407,0.5323076923076924,14
CCMSLIB00010115993,CCMSLIB00010103607,0.04,0.4533333333333331,0.3553010077874262,0.435,17
CCMSLIB00010119243,CCMSLIB00010121672,0.02,0.5036363636363635,0.4156502410036127,0.5664000000000001,26
CCMSLIB00010106122,CCMSLIB00010109255,0.06,0.6419999999999999,0.5715341285054645,0.5479999999999999,16
CCMSLIB00010125861,CCMSLIB00010117709,0.14,0.4028571428571428,0.3117793866113578,0.5216666666666666,13
CCMSLIB00010118892,CCMSLIB00010120736,0.04,0.6683333333333334,0.6218596711417035,0.4708333333333332,25
CCMSLIB00010102903,CCMSLIB00010121015,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010123447,CCMSLIB00010112789,0.02,0.5214285714285714,0.3926996091385611,0.4099999999999999,29
CCMSLIB00010126900,CCMSLIB00010103293,0.04,0.395,0.3611726961040864,0.4800000000000001,10
CCMSLIB00010104226,CCMSLIB00010103861,0.02,0.494,0.4090038092942915,0.4269999999999999,21
CCMSLIB00010115980,CCMSLIB00010117939,0.04,0.5179999999999999,0.4486606223503442,0.4631578947368422,20
CCMSLIB00010112659,CCMSLIB00010122904,0.04,0.5235294117647058,0.4026349835024874,0.5367741935483871,32
CCMSLIB00010111402,CCMSLIB00010123425,0.02,0.4533333333333334,0.3830482104608376,0.4373913043478261,24
CCMSLIB00010126518,CCMSLIB00010103062,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010120229,CCMSLIB00010117939,0.04,0.5499999999999999,0.4926338586684413,0.5231578947368422,20
CCMSLIB00010112784,CCMSLIB00010110623,0.06,0.385,0.2982749163895934,0.5530434782608696,24
CCMSLIB00010121628,CCMSLIB00010122269,0.06,0.6800000000000002,0.6106875677482158,0.5266666666666667,13
CCMSLIB00010107504,CCMSLIB00010107612,0.04,0.4399999999999998,0.3189716116186105,0.5275,33
CCMSLIB00010125300,CCMSLIB00010109779,0.02,0.4971428571428571,0.4300872250898802,0.4099999999999998,13
CCMSLIB00010102903,CCMSLIB00010103184,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010108564,CCMSLIB00010122206,0.12,0.575,0.4878849192723021,0.5366666666666667,13
CCMSLIB00010103080,CCMSLIB00010126546,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010115703,CCMSLIB00010119186,0.1,0.6940000000000002,0.6370890648229777,0.5344444444444444,19
CCMSLIB00010120435,CCMSLIB00010123646,0.04,0.6480000000000001,0.6020390533814983,0.5449999999999999,21
CCMSLIB00010108934,CCMSLIB00010107786,0.04,0.5653333333333334,0.4956069193319062,0.5523076923076923,27
CCMSLIB00010119843,CCMSLIB00010110108,0.08,0.3511111111111109,0.2439209930415691,0.5007999999999998,26
CCMSLIB00010123868,CCMSLIB00010124407,0.02,0.4514285714285714,0.353859716490037,0.5621428571428572,29
CCMSLIB00010108468,CCMSLIB00010105201,0.04,0.4559999999999998,0.3393404537601581,0.4942857142857142,22
CCMSLIB00010103061,CCMSLIB00010112747,0.08,0.6000000000000001,0.4674610850333294,0.5042105263157894,20
CCMSLIB00010122596,CCMSLIB00010123609,0.02,0.5173333333333331,0.4719225400111546,0.5296551724137933,30
CCMSLIB00010121738,CCMSLIB00010115437,0.14,0.4459999999999999,0.3572314109749374,0.4611764705882352,18
CCMSLIB00010112011,CCMSLIB00010114044,0.02,0.4679999999999999,0.3714503614491258,0.5088888888888888,19
CCMSLIB00010115083,CCMSLIB00010105000,0.02,0.45,0.3355001358611886,0.4710000000000001,21
CCMSLIB00010116993,CCMSLIB00010105781,0.02,0.3846153846153845,0.2794782414528963,0.5404545454545455,45
CCMSLIB00010125189,CCMSLIB00010114310,0.12,0.5666666666666667,0.4120180922940267,0.506,11
CCMSLIB00010110139,CCMSLIB00010110240,0.16,0.62,0.4799499753324556,0.5771428571428571,15
CCMSLIB00010118823,CCMSLIB00010105650,0.06,0.5844444444444445,0.5012745146214229,0.4376470588235293,18
CCMSLIB00010114129,CCMSLIB00010126869,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010124324,CCMSLIB00010124714,0.02,0.4969999999999999,0.3679493134550874,0.4960975609756096,42
CCMSLIB00010103057,CCMSLIB00010126799,0.12,0.4200000000000001,0.3303803309765435,0.4771428571428571,8
CCMSLIB00010103062,CCMSLIB00010126595,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010118807,CCMSLIB00010106260,0.02,0.4755555555555555,0.4026132676559829,0.5176470588235295,18
CCMSLIB00010110455,CCMSLIB00010108622,0.08,0.5183333333333333,0.430017530171428,0.5007999999999998,26
CCMSLIB00010110590,CCMSLIB00010126039,0.02,0.4753846153846154,0.4130963266910716,0.5286956521739129,24
CCMSLIB00010105136,CCMSLIB00010108072,0.08,0.706666666666667,0.615947532578052,0.5042105263157894,20
CCMSLIB00010103327,CCMSLIB00010112343,0.08,0.4742857142857143,0.3993146267071759,0.4854545454545454,12
CCMSLIB00010118019,CCMSLIB00010110617,0.1,0.4333333333333335,0.3062162365093219,0.5272727272727273,12
CCMSLIB00010126942,CCMSLIB00010126846,0.14,0.5519999999999998,0.3864505462579865,0.4375,9
CCMSLIB00010104438,CCMSLIB00010106695,0.02,0.5415384615384616,0.4589369710131296,0.5381818181818182,23
CCMSLIB00010103607,CCMSLIB00010104096,0.02,0.6940000000000001,0.640343184985786,0.4717647058823529,18
CCMSLIB00010126788,CCMSLIB00010126524,0.08,0.5033333333333333,0.404801675595515,0.4472727272727272,12
CCMSLIB00010115567,CCMSLIB00010103396,0.1,0.434,0.3115795957781396,0.4609523809523809,22
CCMSLIB00010106133,CCMSLIB00010107710,0.06,0.4580000000000001,0.3264704194022475,0.5873684210526315,20
CCMSLIB00010118464,CCMSLIB00010119552,0.06,0.5819999999999999,0.4708350815117783,0.4771428571428571,22
CCMSLIB00010103201,CCMSLIB00010107283,0.18,0.5120000000000001,0.365883427483575,0.5625,9
CCMSLIB00010106204,CCMSLIB00010116064,0.06,0.4666666666666666,0.3651604918203002,0.5952941176470589,18
CCMSLIB00010116732,CCMSLIB00010105479,0.04,0.6628571428571426,0.5810652565825273,0.5936842105263159,20
CCMSLIB00010104305,CCMSLIB00010115695,0.04,0.555,0.4574456049856472,0.5936842105263159,20
CCMSLIB00010102029,CCMSLIB00010102227,0.1,0.3799999999999999,0.3071556158618962,0.5279999999999999,11
CCMSLIB00010103305,CCMSLIB00010120965,0.04,0.4622222222222221,0.3355050849387024,0.44,18
CCMSLIB00010115023,CCMSLIB00010104415,0.06,0.524,0.4385346650018011,0.5077777777777777,19
CCMSLIB00010119560,CCMSLIB00010105639,0.04,0.4971428571428571,0.3625693271796267,0.5227272727272729,23
CCMSLIB00010118194,CCMSLIB00010117695,0.02,0.4683333333333335,0.434811262649631,0.4974999999999999,25
CCMSLIB00010115993,CCMSLIB00010104961,0.02,0.5822222222222225,0.5081668833421342,0.4975,17
CCMSLIB00010104658,CCMSLIB00010104962,0.02,0.5822222222222225,0.5081668833421342,0.4975,17
CCMSLIB00010118517,CCMSLIB00010110626,0.02,0.342,0.2599493309225368,0.4341666666666668,25
CCMSLIB00010106311,CCMSLIB00010115318,0.04,0.5381818181818182,0.4558192864110835,0.4809523809523809,22
CCMSLIB00010109589,CCMSLIB00010119579,0.02,0.4346666666666665,0.3893376131206573,0.4466666666666667,31
CCMSLIB00010121267,CCMSLIB00010125790,0.1,0.4966666666666668,0.4014683442970927,0.5983333333333333,13
CCMSLIB00010126696,CCMSLIB00010126499,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010106690,CCMSLIB00010110942,0.04,0.4533333333333331,0.3553010077874262,0.435,17
CCMSLIB00010102924,CCMSLIB00010122695,0.08,0.5833333333333334,0.4754495399269361,0.485,9
CCMSLIB00010115746,CCMSLIB00010114807,0.02,0.5419999999999999,0.4647750384636609,0.492941176470588,18
CCMSLIB00010115022,CCMSLIB00010115748,0.06,0.524,0.4385346650018011,0.5077777777777777,19
CCMSLIB00010126573,CCMSLIB00010108958,0.08,0.4760000000000001,0.3418142537142697,0.5160000000000001,16
CCMSLIB00010105873,CCMSLIB00010108960,0.08,0.5111111111111112,0.3723455329489139,0.5055555555555558,19
CCMSLIB00010109138,CCMSLIB00010118409,0.02,0.5185714285714284,0.4441286144308178,0.4567999999999999,26
CCMSLIB00010108349,CCMSLIB00010122914,0.1,0.67,0.5482148345188216,0.5272727272727273,12
CCMSLIB00010116448,CCMSLIB00010116609,0.04,0.5184615384615384,0.384551661273539,0.4991999999999999,26
CCMSLIB00010118718,CCMSLIB00010125383,0.18,0.6640000000000004,0.541292029244874,0.5625,9
CCMSLIB00010106099,CCMSLIB00010120540,0.02,0.4333333333333333,0.3408526896402495,0.44,19
CCMSLIB00010102098,CCMSLIB00010112487,0.12,0.528,0.4509124045209546,0.4599999999999998,10
CCMSLIB00010120677,CCMSLIB00010119762,0.02,0.6357142857142856,0.5769344882826942,0.4836363636363636,23
CCMSLIB00010117572,CCMSLIB00010120498,0.12,0.45,0.3740567414814529,0.5377777777777779,19
CCMSLIB00010102361,CCMSLIB00010111671,0.1,0.5079999999999999,0.3531786678220978,0.482222222222222,10
CCMSLIB00010126559,CCMSLIB00010109468,0.0,0.5646153846153849,0.503431523877091,0.461904761904762,22
CCMSLIB00010108467,CCMSLIB00010105201,0.04,0.4559999999999998,0.3393404537601581,0.4942857142857142,22
CCMSLIB00010108658,CCMSLIB00010110939,0.06,0.4088888888888889,0.2684222822186319,0.4834782608695653,24
CCMSLIB00010107386,CCMSLIB00010125383,0.18,0.6640000000000004,0.541292029244874,0.5625,9
CCMSLIB00010115096,CCMSLIB00010115018,0.12,0.43,0.3454698893828357,0.4938461538461539,14
CCMSLIB00010111733,CCMSLIB00010108217,0.02,0.564,0.463537466470399,0.4980952380952382,22
CCMSLIB00010102361,CCMSLIB00010113976,0.1,0.5079999999999999,0.3531786678220978,0.482222222222222,10
CCMSLIB00010116940,CCMSLIB00010115746,0.08,0.5366666666666666,0.4288557389865086,0.4854545454545454,12
CCMSLIB00010115269,CCMSLIB00010105422,0.14,0.451111111111111,0.3539532104631435,0.4611764705882352,18
CCMSLIB00010111271,CCMSLIB00010123339,0.08,0.62625,0.4521352442515462,0.5194117647058824,35
CCMSLIB00010104962,CCMSLIB00010117214,0.04,0.5377777777777777,0.4505277181185608,0.4341176470588234,18
CCMSLIB00010115559,CCMSLIB00010118580,0.02,0.5500000000000002,0.4184696727401165,0.3989999999999999,21
CCMSLIB00010120726,CCMSLIB00010113970,0.0,0.5631578947368421,0.4554256400224847,0.469047619047619,43
CCMSLIB00010102362,CCMSLIB00010123001,0.1,0.5079999999999999,0.3531786678220978,0.482222222222222,10
CCMSLIB00010108559,CCMSLIB00010103885,0.02,0.6183333333333332,0.5587130528879602,0.5054545454545454,23
CCMSLIB00010103726,CCMSLIB00010116921,0.02,0.7076923076923078,0.6691499100006979,0.4591666666666668,25
CCMSLIB00010101996,CCMSLIB00010102089,0.0,0.4015384615384614,0.331827915525799,0.52,24
CCMSLIB00010106448,CCMSLIB00010106232,0.14,0.4890909090909091,0.3897724143458269,0.4611764705882352,18
CCMSLIB00010104950,CCMSLIB00010115812,0.06,0.6783333333333335,0.608105632297036,0.5294736842105262,20
CCMSLIB00010121012,CCMSLIB00010114554,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010109598,CCMSLIB00010108468,0.0,0.4860000000000001,0.3890098923632314,0.5440000000000002,21
CCMSLIB00010110234,CCMSLIB00010114594,0.04,0.5640000000000001,0.4888937118657666,0.4556521739130436,24
CCMSLIB00010105875,CCMSLIB00010117472,0.02,0.4088888888888888,0.330468703624345,0.5088888888888888,19
CCMSLIB00010106106,CCMSLIB00010119259,0.02,0.5127272727272725,0.4381281984441306,0.5244444444444445,19
CCMSLIB00010106583,CCMSLIB00010104003,0.12,0.51,0.4239259906989839,0.555,9
CCMSLIB00010106030,CCMSLIB00010107126,0.1,0.5579999999999997,0.4533985667813139,0.484,21
CCMSLIB00010117214,CCMSLIB00010108960,0.08,0.5111111111111112,0.3723455329489139,0.5055555555555558,19
CCMSLIB00010120030,CCMSLIB00010122327,0.02,0.52,0.4470242295395345,0.402608695652174,24
CCMSLIB00010110336,CCMSLIB00010123289,0.04,0.52375,0.443651174955715,0.6264000000000001,26
CCMSLIB00010117472,CCMSLIB00010119044,0.06,0.4580000000000001,0.3264704194022475,0.5873684210526315,20
CCMSLIB00010119046,CCMSLIB00010119794,0.02,0.7163636363636363,0.6320165649886271,0.4710000000000001,21
CCMSLIB00010111669,CCMSLIB00010112894,0.04,0.4342857142857142,0.329702523813161,0.4566666666666667,13
CCMSLIB00010106134,CCMSLIB00010119046,0.06,0.4580000000000001,0.3264704194022475,0.5873684210526315,20
CCMSLIB00010113002,CCMSLIB00010120685,0.02,0.4969999999999999,0.3679493134550874,0.4960975609756096,42
CCMSLIB00010106734,CCMSLIB00010110035,0.04,0.4539999999999999,0.3755199784487023,0.5022222222222221,19
CCMSLIB00010104962,CCMSLIB00010105875,0.04,0.5377777777777777,0.4505277181185608,0.4341176470588234,18
CCMSLIB00010117786,CCMSLIB00010119971,0.14,0.4890909090909091,0.3897724143458269,0.4611764705882352,18
CCMSLIB00010124739,CCMSLIB00010103133,0.02,0.6266666666666668,0.5732907788087422,0.492941176470588,18
CCMSLIB00010119560,CCMSLIB00010116978,0.04,0.4971428571428571,0.3625693271796267,0.5227272727272729,23
CCMSLIB00010105422,CCMSLIB00010106133,0.0,0.5879999999999999,0.5183670682859076,0.4766666666666667,19
CCMSLIB00010126825,CCMSLIB00010102951,0.12,0.5628571428571426,0.5081274152803825,0.4599999999999998,10
CCMSLIB00010103687,CCMSLIB00010115235,0.06,0.536,0.4283164859868024,0.4944444444444444,19
CCMSLIB00010126615,CCMSLIB00010102986,0.12,0.5314285714285715,0.4577271808012607,0.5860000000000001,11
CCMSLIB00010126799,CCMSLIB00010126825,0.08,0.3366666666666667,0.3274876716189003,0.41,9
CCMSLIB00010118467,CCMSLIB00010119553,0.06,0.5819999999999999,0.4708350815117783,0.4771428571428571,22
CCMSLIB00010107670,CCMSLIB00010109013,0.02,0.415,0.3139962950033957,0.4341666666666668,25
CCMSLIB00010108414,CCMSLIB00010107006,0.06,0.6216666666666668,0.5333747531960761,0.5543999999999998,26
CCMSLIB00010107558,CCMSLIB00010107634,0.04,0.6683333333333334,0.6218596711417035,0.4708333333333332,25
CCMSLIB00010106448,CCMSLIB00010119259,0.02,0.5981818181818181,0.5190945516624257,0.4941176470588236,18
CCMSLIB00010115703,CCMSLIB00010116032,0.06,0.498,0.3778575203705517,0.5455555555555556,19
CCMSLIB00010103749,CCMSLIB00010103679,0.04,0.5859999999999999,0.4837207340961965,0.4869999999999999,21
CCMSLIB00010105873,CCMSLIB00010118871,0.0,0.6400000000000005,0.5826751218354381,0.4666666666666666,19
CCMSLIB00010117584,CCMSLIB00010107504,0.0,0.4746666666666667,0.3225320648994998,0.4026666666666667,31
CCMSLIB00010123527,CCMSLIB00010124291,0.1,0.642857142857143,0.5659884731133785,0.5983333333333333,13
CCMSLIB00010117784,CCMSLIB00010108367,0.04,0.6199999999999999,0.5368528262339705,0.4458823529411765,18
CCMSLIB00010106333,CCMSLIB00010104554,0.04,0.6066666666666667,0.5429004376401635,0.4652631578947369,20
CCMSLIB00010126672,CCMSLIB00010109672,0.18,0.5720000000000001,0.45819506271456,0.5800000000000002,8
CCMSLIB00010122662,CCMSLIB00010104002,0.1,0.39,0.2595163311855734,0.482222222222222,10
CCMSLIB00010126756,CCMSLIB00010108515,0.08,0.3825,0.4043776401549115,0.5742857142857143,15
CCMSLIB00010117467,CCMSLIB00010117112,0.0,0.5955555555555556,0.5594993167001272,0.4625,17
CCMSLIB00010121888,CCMSLIB00010126811,0.02,0.4325,0.4391181284325418,0.4571428571428571,15
CCMSLIB00010119931,CCMSLIB00010118736,0.08,0.5314285714285716,0.444935423093781,0.4472727272727272,12
CCMSLIB00010103713,CCMSLIB00010105389,0.14,0.5099999999999999,0.3550653211700186,0.5216666666666666,13
CCMSLIB00010121257,CCMSLIB00010119538,0.06,0.6509090909090907,0.5232318951917372,0.4989473684210523,20
CCMSLIB00010103305,CCMSLIB00010124514,0.04,0.4622222222222221,0.3355050849387024,0.44,18
CCMSLIB00010116762,CCMSLIB00010116248,0.12,0.424,0.3355696760287987,0.5377777777777779,19
CCMSLIB00010126696,CCMSLIB00010102931,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010126992,CCMSLIB00010126497,0.08,0.3366666666666667,0.3274876716189003,0.41,9
CCMSLIB00010117352,CCMSLIB00010107255,0.1,0.4781818181818181,0.3594892036578672,0.502,21
CCMSLIB00010117232,CCMSLIB00010122745,0.02,0.5299999999999999,0.4250059424093318,0.4725925925925925,28
CCMSLIB00010111391,CCMSLIB00010112326,0.06,0.50625,0.3176074581991679,0.5219354838709678,32
CCMSLIB00010114129,CCMSLIB00010114048,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010103687,CCMSLIB00010115748,0.06,0.524,0.4385346650018011,0.5077777777777777,19
CCMSLIB00010104227,CCMSLIB00010103630,0.0,0.5259999999999999,0.4186174328578092,0.5440000000000002,21
CCMSLIB00010106203,CCMSLIB00010117313,0.08,0.5333333333333333,0.4218534383686624,0.5011764705882351,18
CCMSLIB00010117919,CCMSLIB00010111328,0.12,0.51,0.4239259906989839,0.555,9
CCMSLIB00010126696,CCMSLIB00010125122,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010126813,CCMSLIB00010126548,0.12,0.42,0.3265031713756823,0.4771428571428571,8
CCMSLIB00010106992,CCMSLIB00010108816,0.02,0.4984615384615386,0.3667468139150011,0.5406060606060605,34
CCMSLIB00010117786,CCMSLIB00010119970,0.14,0.4890909090909091,0.3897724143458269,0.4611764705882352,18
CCMSLIB00010112102,CCMSLIB00010112161,0.12,0.536,0.3875374186262105,0.594,11
CCMSLIB00010115360,CCMSLIB00010115095,0.1,0.5333333333333333,0.4467769738327579,0.525,13
CCMSLIB00010124730,CCMSLIB00010123228,0.06,0.6700000000000004,0.6489962077241453,0.5341666666666667,25
CCMSLIB00010119692,CCMSLIB00010111579,0.1,0.67,0.5482148345188216,0.5272727272727273,12
CCMSLIB00010118322,CCMSLIB00010116926,0.02,0.4488888888888888,0.4040488069087286,0.5026666666666667,16
CCMSLIB00010120257,CCMSLIB00010116521,0.04,0.5,0.4090493097641244,0.5319999999999999,21
CCMSLIB00010115559,CCMSLIB00010114965,0.0,0.5259999999999999,0.4186174328578092,0.5440000000000002,21
CCMSLIB00010114129,CCMSLIB00010103011,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010119480,CCMSLIB00010104703,0.04,0.4927272727272727,0.3724487619184914,0.4942857142857142,22
CCMSLIB00010116989,CCMSLIB00010115904,0.06,0.6533333333333334,0.5436915608622892,0.5455555555555556,19
CCMSLIB00010106134,CCMSLIB00010119043,0.06,0.4580000000000001,0.3264704194022475,0.5873684210526315,20
CCMSLIB00010104951,CCMSLIB00010104477,0.06,0.6783333333333335,0.608105632297036,0.5294736842105262,20
CCMSLIB00010102903,CCMSLIB00010121014,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010110167,CCMSLIB00010126736,0.08,0.4742857142857143,0.3993146267071759,0.4854545454545454,12
CCMSLIB00010105650,CCMSLIB00010116559,0.02,0.4088888888888888,0.330468703624345,0.5088888888888888,19
CCMSLIB00010126792,CCMSLIB00010126877,0.14,0.6133333333333334,0.4747006295521798,0.5163636363636364,12
CCMSLIB00010106140,CCMSLIB00010121560,0.06,0.606,0.469759013308488,0.5526315789473686,20
CCMSLIB00010104947,CCMSLIB00010105745,0.02,0.6283333333333333,0.5413998747651949,0.4399999999999999,20
CCMSLIB00010106445,CCMSLIB00010119970,0.14,0.4890909090909091,0.3897724143458269,0.4611764705882352,18
CCMSLIB00010115562,CCMSLIB00010119443,0.02,0.4133333333333332,0.3304866830945661,0.5088888888888888,19
CCMSLIB00010115746,CCMSLIB00010114762,0.06,0.6220000000000001,0.546490730430064,0.5129411764705881,18
CCMSLIB00010111657,CCMSLIB00010112844,0.04,0.4986666666666665,0.3959908883174927,0.5451851851851852,28
CCMSLIB00010122868,CCMSLIB00010113375,0.04,0.72,0.6648142753717409,0.5448275862068966,30
CCMSLIB00010108843,CCMSLIB00010117082,0.06,0.4833333333333333,0.3731879780282933,0.4216666666666666,13
CCMSLIB00010114863,CCMSLIB00010115112,0.14,0.4866666666666666,0.389113552363187,0.4611764705882352,18
CCMSLIB00010104962,CCMSLIB00010108960,0.04,0.5377777777777777,0.4505277181185608,0.4341176470588234,18
CCMSLIB00010117367,CCMSLIB00010107130,0.1,0.5579999999999997,0.4533985667813139,0.484,21
CCMSLIB00010120270,CCMSLIB00010121840,0.02,0.7399999999999999,0.6507752132139899,0.4911111111111112,28
CCMSLIB00010109673,CCMSLIB00010107057,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010103761,CCMSLIB00010115833,0.12,0.43,0.3454698893828357,0.4938461538461539,14
CCMSLIB00010103061,CCMSLIB00010103250,0.08,0.6000000000000001,0.4674610850333294,0.5042105263157894,20
CCMSLIB00010126632,CCMSLIB00010103066,0.04,0.5857142857142857,0.5898176424074357,0.4800000000000001,10
CCMSLIB00010119120,CCMSLIB00010115790,0.04,0.3825,0.3062334173509011,0.4556521739130436,24
CCMSLIB00010121590,CCMSLIB00010113889,0.04,0.4959999999999998,0.4446734129950543,0.4561290322580646,32
CCMSLIB00010121492,CCMSLIB00010108093,0.02,0.4784615384615385,0.3473929791844068,0.5151724137931034,30
CCMSLIB00010108535,CCMSLIB00010105971,0.1,0.4933333333333332,0.348838880456046,0.5344444444444444,19
CCMSLIB00010113375,CCMSLIB00010108613,0.02,0.48,0.3658502582906928,0.4986666666666667,31
CCMSLIB00010103311,CCMSLIB00010103080,0.16,0.5666666666666668,0.4944306846875958,0.445,5
CCMSLIB00010124637,CCMSLIB00010104334,0.04,0.61,0.5584198809296537,0.4652631578947369,20
CCMSLIB00010118665,CCMSLIB00010107100,0.12,0.5963636363636365,0.5262792254246249,0.5377777777777779,19
