id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms,cosine_true_site
CCMSLIB00010123224,CCMSLIB00010111578,0.0,0.3888888888888889,0.2855452335822116,0.7741935483870968,32,0.0128823157046797
CCMSLIB00010113679,CCMSLIB00010118019,0.0,0.4,0.3801632064079561,0.875,9,0.1509045534791178
CCMSLIB00010114155,CCMSLIB00010109441,0.0,0.0,0.0,0.0,12,0.0
CCMSLIB00010111075,CCMSLIB00010122923,0.0,0.125,0.1455326087543056,0.9166666666666666,13,0.044675719570453
CCMSLIB00010104878,CCMSLIB00010104830,0.0,0.0,0.0,0.0,26,0.0
CCMSLIB00010111943,CCMSLIB00010112336,1.0,1.0,0.8148993231109405,1.0,15,0.248361571829794
CCMSLIB00010116298,CCMSLIB00010108960,0.0,0.6666666666666666,0.6065307102568488,0.1764705882352941,18,0.0
CCMSLIB00010121903,CCMSLIB00010123067,0.0,0.6,0.3706115585803273,0.7,21,0.0
CCMSLIB00010113431,CCMSLIB00010114048,0.0,0.2,0.0254325309520058,0.375,9,0.0
CCMSLIB00010120435,CCMSLIB00010108068,0.0,0.6,0.7180408965406819,0.95,21,0.0013865830508287
CCMSLIB00010116886,CCMSLIB00010104967,0.0,0.0,0.0,0.0,25,0.0
CCMSLIB00010116584,CCMSLIB00010106109,0.0,0.5,0.1598545227133188,0.1764705882352941,18,0.0
CCMSLIB00010122246,CCMSLIB00010125867,0.0,0.0,0.0,0.0,11,0.0
CCMSLIB00010111342,CCMSLIB00010116031,0.0,0.1666666666666666,0.244380323448931,0.6,11,0.0
CCMSLIB00010104216,CCMSLIB00010105025,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010118467,CCMSLIB00010124311,0.0,0.1,0.0001234109147788,0.1428571428571428,22,0.0
CCMSLIB00010104279,CCMSLIB00010112120,0.0,0.0,0.0,0.0,14,0.0
CCMSLIB00010107558,CCMSLIB00010122715,0.0,0.6666666666666666,0.5803473353946115,0.25,25,0.0
CCMSLIB00010124757,CCMSLIB00010107057,0.0,0.2,0.0790322727975047,0.25,9,0.0
CCMSLIB00010117277,CCMSLIB00010105859,0.0,0.5333333333333333,0.4755152904980548,0.72,26,0.0
CCMSLIB00010121509,CCMSLIB00010113622,0.0,0.0,0.0251476844753005,0.3636363636363636,12,0.0
CCMSLIB00010123777,CCMSLIB00010121623,0.0,0.5384615384615384,0.3740398260219832,0.0,24,0.0
CCMSLIB00010119632,CCMSLIB00010118829,0.0,0.0,0.0,0.0,28,0.0
CCMSLIB00010115993,CCMSLIB00010103936,0.0,0.0,0.0,0.0,17,0.0
CCMSLIB00010117472,CCMSLIB00010106030,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010110896,CCMSLIB00010103085,0.0,0.1666666666666666,0.0064967921528761,0.5555555555555556,10,0.0
CCMSLIB00010114942,CCMSLIB00010116687,0.0,0.0,0.0,0.2941176470588235,18,0.0
CCMSLIB00010112146,CCMSLIB00010112473,0.0,0.4117647058823529,0.5655845482066744,0.9,31,0.0
CCMSLIB00010116666,CCMSLIB00010117418,0.0,0.0,0.0,0.0,23,0.0
CCMSLIB00010114749,CCMSLIB00010103389,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010123875,CCMSLIB00010113606,0.0,0.9333333333333332,0.9060311724625378,0.925925925925926,28,0.0260608352963678
CCMSLIB00010123525,CCMSLIB00010103223,0.0,0.8571428571428571,0.7866670545927439,0.0,12,0.0
CCMSLIB00010118376,CCMSLIB00010106297,0.0,0.0,0.0,0.0,14,0.0
CCMSLIB00010121489,CCMSLIB00010122025,0.0,0.7272727272727273,0.7588006813491597,0.8695652173913043,24,0.0085929035783835
CCMSLIB00010103762,CCMSLIB00010115018,0.0,0.0,0.0,0.0,14,0.0
CCMSLIB00010126943,CCMSLIB00010103121,0.0,0.0,0.1205284591421508,0.4545454545454545,12,0.0
CCMSLIB00010119165,CCMSLIB00010119428,0.0,0.7857142857142857,0.8777421769689109,0.9642857142857144,29,0.0735381486283054
CCMSLIB00010109926,CCMSLIB00010125790,0.0,0.1666666666666666,0.3902558329941495,0.9166666666666666,13,0.1508896895294467
CCMSLIB00010124746,CCMSLIB00010111967,0.0,0.9285714285714286,0.9417927203451112,0.9285714285714286,29,0.0345936834444865
CCMSLIB00010103411,CCMSLIB00010116248,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010105650,CCMSLIB00010105695,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010123002,CCMSLIB00010125676,0.0,0.1428571428571428,0.0024787670492091,0.75,13,0.0
CCMSLIB00010119751,CCMSLIB00010121868,0.0,0.6666666666666666,0.5700129060278769,0.88,26,0.0151470316282571
CCMSLIB00010123345,CCMSLIB00010125369,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010120939,CCMSLIB00010118467,0.0,0.2,0.0183156755200302,0.4,21,0.0
CCMSLIB00010103525,CCMSLIB00010116444,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010114643,CCMSLIB00010102927,0.0,0.8333333333333334,0.5387871680466775,0.375,9,0.0009801229942359
CCMSLIB00010115270,CCMSLIB00010116760,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010109028,CCMSLIB00010121342,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010122562,CCMSLIB00010109699,0.0,0.7857142857142857,0.7613004055720884,0.3928571428571428,29,0.0
CCMSLIB00010117671,CCMSLIB00010117034,0.0,0.1666666666666666,0.3325527902248433,0.3684210526315789,20,0.0
CCMSLIB00010121151,CCMSLIB00010122433,0.0,0.0,0.0,0.0,25,0.0
CCMSLIB00010117472,CCMSLIB00010120368,0.0,0.2,0.1713854804495647,0.5263157894736842,20,0.0
CCMSLIB00010115269,CCMSLIB00010117212,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010106598,CCMSLIB00010109028,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010110167,CCMSLIB00010125137,0.0,0.1428571428571428,0.0576057674380915,0.5454545454545454,12,0.0
CCMSLIB00010119687,CCMSLIB00010111075,0.0,0.25,0.0497871430484851,0.8181818181818182,12,0.0
CCMSLIB00010111672,CCMSLIB00010102282,0.0,0.2857142857142857,0.0820851012301599,0.8333333333333334,13,0.0
CCMSLIB00010120065,CCMSLIB00010122282,0.0,0.5,0.3547455473885238,0.0,32,0.0
CCMSLIB00010104913,CCMSLIB00010119043,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010102887,CCMSLIB00010124946,0.0,0.0,0.0251476844753005,0.3636363636363636,12,0.0
CCMSLIB00010108149,CCMSLIB00010120435,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010114029,CCMSLIB00010105761,0.0,0.1111111111111111,0.1398950850632883,0.4117647058823529,18,0.0
CCMSLIB00010109598,CCMSLIB00010118464,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010117650,CCMSLIB00010115321,0.0,0.5454545454545454,0.4345982688679347,0.0476190476190476,22,0.0
CCMSLIB00010118145,CCMSLIB00010117726,0.0,0.1875,0.0131237476934454,0.0,28,0.0
CCMSLIB00010103057,CCMSLIB00010120820,0.0,0.4,0.223130327496029,0.2857142857142857,8,0.0
CCMSLIB00010107045,CCMSLIB00010107645,0.0,0.4285714285714285,0.2635971966928653,0.32,26,0.0
CCMSLIB00010110444,CCMSLIB00010120298,1.0,1.0,1.0,1.0,16,0.3628027662076735
CCMSLIB00010114531,CCMSLIB00010113800,0.0,0.0,0.0925264732013534,0.8333333333333334,13,0.0061530068344492
CCMSLIB00010123004,CCMSLIB00010125678,0.0,0.1428571428571428,0.0024787670492091,0.75,13,0.0
CCMSLIB00010117541,CCMSLIB00010105974,0.0,0.3333333333333333,0.1353353734601348,0.1176470588235294,18,0.0
CCMSLIB00010114312,CCMSLIB00010117708,1.0,1.0,0.9768102829942494,1.0,12,0.1677001221305057
CCMSLIB00010118376,CCMSLIB00010106298,0.0,0.0,0.0,0.0,14,0.0
CCMSLIB00010117572,CCMSLIB00010107624,0.0,0.6666666666666666,0.656987915433593,0.8333333333333334,19,0.0707264763091389
CCMSLIB00010126695,CCMSLIB00010125122,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010112548,CCMSLIB00010111835,0.0,0.8,0.8250356121782165,0.9629629629629628,28,0.0401757137255651
CCMSLIB00010115264,CCMSLIB00010117611,0.0,0.0,0.0,0.0,23,0.0
CCMSLIB00010126696,CCMSLIB00010102898,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010106204,CCMSLIB00010105972,0.0,0.3333333333333333,0.1353353734601348,0.1176470588235294,18,0.0
CCMSLIB00010102978,CCMSLIB00010114275,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010124397,CCMSLIB00010123043,0.0,0.6,0.6018709759898777,0.9,31,0.2277959102948962
CCMSLIB00010103198,CCMSLIB00010120821,0.0,0.0,0.0013199511000903,0.0,8,0.0
CCMSLIB00010118464,CCMSLIB00010124059,1.0,1.0,0.3815854389958539,1.0,22,0.4846493157763866
CCMSLIB00010102884,CCMSLIB00010103360,0.0,0.25,0.0497872177291437,0.3333333333333333,7,0.0
CCMSLIB00010125119,CCMSLIB00010122722,0.0,0.2857142857142857,0.4409315514473324,0.8181818181818182,12,0.046769497675913
CCMSLIB00010125076,CCMSLIB00010123632,0.0,0.6666666666666666,0.6425667024653815,0.96875,33,0.0214298594215241
CCMSLIB00010103198,CCMSLIB00010126996,0.0,0.0,0.0013199511000903,0.0,8,0.0
CCMSLIB00010112065,CCMSLIB00010122282,0.0,0.4285714285714285,0.2635971966928653,0.0,33,0.0
CCMSLIB00010124377,CCMSLIB00010125233,0.0,0.8666666666666667,0.8636589420405887,0.9615384615384616,27,0.0278683881054105
CCMSLIB00010119651,CCMSLIB00010102943,0.0,0.5,0.538755537571515,0.8947368421052632,20,0.2503901212465384
CCMSLIB00010122314,CCMSLIB00010118959,0.0,0.0,0.0,0.90625,33,0.0
CCMSLIB00010105972,CCMSLIB00010113786,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010120933,CCMSLIB00010103861,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010111075,CCMSLIB00010111579,0.0,0.125,0.1455326087543056,0.9166666666666666,13,0.044675719570453
CCMSLIB00010118028,CCMSLIB00010115574,0.0,0.7777777777777778,0.8644963854053332,0.875,17,0.0015985437713252
CCMSLIB00010106446,CCMSLIB00010119971,0.0,0.6363636363636364,0.4111660610563826,0.2352941176470588,18,0.0
CCMSLIB00010106448,CCMSLIB00010117444,0.0,0.7272727272727273,0.5374661766330603,0.6470588235294118,18,0.0165972047434768
CCMSLIB00010118028,CCMSLIB00010104243,0.0,0.7777777777777778,0.8644963854053332,0.875,17,0.0015985437713252
CCMSLIB00010116559,CCMSLIB00010120435,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010104042,CCMSLIB00010104399,1.0,1.0,0.995209712573544,1.0,26,0.1321700404135592
CCMSLIB00010126816,CCMSLIB00010107283,0.0,0.0,0.047404268822884,0.75,9,0.0052475190943441
CCMSLIB00010117541,CCMSLIB00010119186,0.0,0.5555555555555556,0.4493290360098472,0.8823529411764706,18,0.0
CCMSLIB00010121710,CCMSLIB00010111590,0.0,0.125,0.1772111847115406,0.9166666666666666,13,0.0449484496933433
CCMSLIB00010112501,CCMSLIB00010125211,1.0,1.0,0.8947741503369825,1.0,31,0.0184160326075822
CCMSLIB00010118509,CCMSLIB00010110567,0.0,0.5,0.370118549699917,0.0,20,0.0
CCMSLIB00010106029,CCMSLIB00010108457,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010120763,CCMSLIB00010109770,0.0,0.25,0.0497871181549406,0.0434782608695652,24,0.0
CCMSLIB00010125119,CCMSLIB00010124217,1.0,1.0,0.8330337342826228,1.0,12,0.0630917566804073
CCMSLIB00010110548,CCMSLIB00010118962,0.0,0.25,0.1644890790760654,0.4285714285714285,15,0.0
CCMSLIB00010107633,CCMSLIB00010106272,0.0,0.2307692307692307,0.4688598175216475,0.0952380952380952,22,0.0
CCMSLIB00010126672,CCMSLIB00010109478,0.0,0.4,0.223130327496029,0.2857142857142857,8,0.0
CCMSLIB00010110547,CCMSLIB00010113189,1.0,1.0,0.7153990071217211,1.0,15,0.303520827076956
CCMSLIB00010118322,CCMSLIB00010116927,0.0,0.0,0.0,0.7333333333333333,16,0.0
CCMSLIB00010106029,CCMSLIB00010118464,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010114310,CCMSLIB00010125790,0.0,0.3333333333333333,0.1353354185718959,0.6363636363636364,12,0.0
CCMSLIB00010103201,CCMSLIB00010125373,0.0,0.2,0.0224147098206443,0.375,9,0.0
CCMSLIB00010115022,CCMSLIB00010104145,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010103226,CCMSLIB00010126719,0.0,0.6666666666666666,0.4047346603860995,0.1428571428571428,8,0.0
CCMSLIB00010103211,CCMSLIB00010111328,0.0,0.0,0.0,0.0,9,0.0
CCMSLIB00010103327,CCMSLIB00010113811,0.0,0.1428571428571428,0.0576203903398217,0.5454545454545454,12,0.0
CCMSLIB00010125776,CCMSLIB00010107628,0.0,0.125,0.0198160513068805,0.4666666666666667,16,0.0
CCMSLIB00010121903,CCMSLIB00010123068,0.0,0.6,0.3706115585803273,0.7,21,0.0
CCMSLIB00010105113,CCMSLIB00010105013,0.0,0.1538461538461538,0.0145619748122646,0.32,26,0.0
CCMSLIB00010120175,CCMSLIB00010108090,0.0,0.625,0.6419319501639593,0.8235294117647058,18,0.3939031984777068
CCMSLIB00010116822,CCMSLIB00010103386,0.0,0.3076923076923077,0.3441257279694547,0.7142857142857143,22,0.0001988151953584
CCMSLIB00010104413,CCMSLIB00010115519,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010102903,CCMSLIB00010126499,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010107387,CCMSLIB00010124509,1.0,1.0,1.0,1.0,9,0.0054185795537061
CCMSLIB00010117765,CCMSLIB00010116403,0.0,0.8,0.8665814043335685,0.9444444444444444,19,0.0027674844855558
CCMSLIB00010116767,CCMSLIB00010104446,0.0,0.0,0.0,0.0,15,0.0
CCMSLIB00010106445,CCMSLIB00010117444,0.0,0.7272727272727273,0.5678364063801411,0.6470588235294118,18,0.0110876866578454
CCMSLIB00010104227,CCMSLIB00010107244,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010105435,CCMSLIB00010104815,0.0,0.0,0.0,0.0,14,0.0
CCMSLIB00010116559,CCMSLIB00010105695,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010111669,CCMSLIB00010114351,0.0,0.1428571428571428,0.0024787670492091,0.75,13,0.0
CCMSLIB00010106975,CCMSLIB00010119334,0.0,0.4666666666666667,0.2465301601316994,0.5416666666666666,25,0.0
CCMSLIB00010118073,CCMSLIB00010117832,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010102903,CCMSLIB00010102926,0.0,0.3333333333333333,0.1353355539071791,0.0,6,0.0
CCMSLIB00010116822,CCMSLIB00010106088,1.0,1.0,0.9529967106815348,1.0,22,0.0032031851770819
CCMSLIB00010103009,CCMSLIB00010103210,0.0,0.8333333333333334,0.7200983976554225,0.6666666666666666,7,0.0
CCMSLIB00010118467,CCMSLIB00010112989,0.0,0.1,0.0001234109147788,0.1428571428571428,22,0.0
CCMSLIB00010104046,CCMSLIB00010116704,1.0,1.0,1.0,1.0,18,0.1252067131444909
CCMSLIB00010120939,CCMSLIB00010107126,0.0,0.2,0.0183156755200302,0.4,21,0.0
CCMSLIB00010114446,CCMSLIB00010107628,0.0,0.125,0.0008967244822762,0.6,16,0.0
CCMSLIB00010120363,CCMSLIB00010107851,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010103184,CCMSLIB00010103210,0.0,0.0,4.303753325719566e-05,0.0,9,0.0
CCMSLIB00010124371,CCMSLIB00010125079,0.0,0.3333333333333333,0.2698331832501208,0.9696969696969696,34,0.0073982433977463
CCMSLIB00010102258,CCMSLIB00010109990,0.0,0.75,0.7165313503810787,0.7692307692307693,14,0.0
CCMSLIB00010123067,CCMSLIB00010119553,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010104817,CCMSLIB00010103793,0.0,0.5333333333333333,0.4909559397894831,0.6538461538461539,27,0.0
CCMSLIB00010109674,CCMSLIB00010118396,0.0,0.4,0.2741071961874675,0.75,9,0.0034192901214037
CCMSLIB00010114921,CCMSLIB00010115755,0.0,0.0,0.0,0.0,38,0.0
CCMSLIB00010106136,CCMSLIB00010119371,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010102903,CCMSLIB00010109671,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010117437,CCMSLIB00010115980,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010117313,CCMSLIB00010104323,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010125122,CCMSLIB00010125882,0.0,0.4,0.4010556709152496,0.875,9,0.118532210344333
CCMSLIB00010117893,CCMSLIB00010121668,0.0,0.8,0.77880079929642,0.9523809523809524,22,0.0
CCMSLIB00010105422,CCMSLIB00010116248,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010103608,CCMSLIB00010116689,0.0,0.0,0.0,0.2941176470588235,18,0.0
CCMSLIB00010114863,CCMSLIB00010125722,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010122607,CCMSLIB00010112005,0.0,0.25,0.162384596695581,0.0294117647058823,35,0.0
CCMSLIB00010114749,CCMSLIB00010104729,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010123004,CCMSLIB00010102326,0.0,0.2857142857142857,0.4549934677074288,0.3333333333333333,13,0.0
CCMSLIB00010123964,CCMSLIB00010123021,0.0,0.25,0.0218670018358871,0.0,29,0.0
CCMSLIB00010121888,CCMSLIB00010113189,1.0,1.0,0.7075524969037329,1.0,15,0.2088140869617512
CCMSLIB00010106029,CCMSLIB00010107130,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010107513,CCMSLIB00010118202,0.0,0.0,0.0,0.0,28,0.0
CCMSLIB00010109944,CCMSLIB00010119791,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010124867,CCMSLIB00010113859,0.0,0.0,0.1473609818843843,0.8571428571428571,15,0.0078849346204
CCMSLIB00010114643,CCMSLIB00010119932,0.0,0.8333333333333334,0.5387871680466775,0.375,9,0.0009801229942359
CCMSLIB00010115069,CCMSLIB00010103444,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010120379,CCMSLIB00010121547,0.0,0.3333333333333333,0.1578672928956293,0.4,26,0.0
CCMSLIB00010115061,CCMSLIB00010114899,0.0,0.0,0.0,0.0,25,0.0
CCMSLIB00010123899,CCMSLIB00010111701,0.0,0.0,0.0,0.1071428571428571,29,0.0
CCMSLIB00010108144,CCMSLIB00010116038,0.0,0.1818181818181818,0.4496506153550701,0.9047619047619048,22,0.0174143899796486
CCMSLIB00010126696,CCMSLIB00010126952,0.0,0.3333333333333333,0.1353355539071791,0.0,6,0.0
CCMSLIB00010121888,CCMSLIB00010126921,1.0,1.0,0.6620135761306116,1.0,15,0.2233454036743563
CCMSLIB00010117950,CCMSLIB00010110926,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010105601,CCMSLIB00010107044,0.0,0.0,0.0,0.0,12,0.0
CCMSLIB00010108025,CCMSLIB00010122553,0.0,0.8461538461538461,0.8537106035544516,0.2608695652173913,24,0.0
CCMSLIB00010103138,CCMSLIB00010118619,1.0,1.0,0.7613775895628523,1.0,9,0.4333015871617321
CCMSLIB00010111333,CCMSLIB00010119112,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010103761,CCMSLIB00010103683,0.0,0.0,0.0,0.0,14,0.0
CCMSLIB00010119553,CCMSLIB00010112393,0.0,0.3,0.3742752759120916,0.9545454545454546,23,0.4491549287431993
CCMSLIB00010103327,CCMSLIB00010113206,0.0,0.0,0.0309332956791281,0.4545454545454545,12,0.0
CCMSLIB00010107386,CCMSLIB00010114058,0.0,0.4,0.2862787455278054,0.75,9,0.0
CCMSLIB00010103009,CCMSLIB00010126529,0.0,0.8333333333333334,0.7200983976554225,0.6666666666666666,7,0.0
CCMSLIB00010102259,CCMSLIB00010121330,0.0,0.75,0.7165313503810787,0.7692307692307693,14,0.0
CCMSLIB00010117784,CCMSLIB00010117444,0.0,0.7272727272727273,0.6168319584468852,0.7058823529411765,18,0.0311032790228044
CCMSLIB00010103740,CCMSLIB00010103587,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010110108,CCMSLIB00010107576,1.0,1.0,0.9673417512028002,1.0,27,0.0047335260850534
CCMSLIB00010103008,CCMSLIB00010122507,0.0,0.0,0.0,0.0,13,0.0
CCMSLIB00010126997,CCMSLIB00010126576,0.0,0.8,0.7754093601648994,0.75,9,0.0479232956069217
CCMSLIB00010112377,CCMSLIB00010107917,0.0,0.6923076923076923,0.6436086900517006,0.0625,33,0.0
CCMSLIB00010118688,CCMSLIB00010109600,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010126788,CCMSLIB00010103117,0.0,0.5,0.3678795637979022,0.0,12,0.0
CCMSLIB00010106099,CCMSLIB00010109199,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010122722,CCMSLIB00010112894,1.0,1.0,0.4722541871469056,1.0,14,0.491462098485861
CCMSLIB00010116448,CCMSLIB00010116348,0.0,0.1538461538461538,0.0135419512812528,0.32,26,0.0
CCMSLIB00010111123,CCMSLIB00010122986,0.0,0.3,0.3368779487685203,0.7,21,0.0
CCMSLIB00010121887,CCMSLIB00010124514,1.0,1.0,0.7076738700944915,1.0,15,0.2124616416398218
CCMSLIB00010122491,CCMSLIB00010111658,0.0,0.3333333333333333,0.1596255174508746,0.8636363636363636,23,0.0114320716825956
CCMSLIB00010115885,CCMSLIB00010104747,0.0,0.4,0.326636942528007,0.35,21,0.0
CCMSLIB00010111669,CCMSLIB00010102327,0.0,0.2857142857142857,0.4549934677074289,0.3333333333333333,13,0.0
CCMSLIB00010104499,CCMSLIB00010103684,0.0,0.0,0.0,0.0,15,0.0
CCMSLIB00010126913,CCMSLIB00010113215,0.0,0.0,0.0,0.0,10,0.0
CCMSLIB00010114077,CCMSLIB00010113265,0.0,0.0,0.1049587777958684,0.6,11,0.0
CCMSLIB00010106129,CCMSLIB00010105773,0.0,0.0,0.0,0.0,17,0.0
CCMSLIB00010117584,CCMSLIB00010106486,1.0,1.0,0.9315651141186064,1.0,31,0.0030203433102973
CCMSLIB00010105338,CCMSLIB00010114961,1.0,1.0,1.0,1.0,20,0.0170566119312539
CCMSLIB00010125071,CCMSLIB00010114472,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010111009,CCMSLIB00010109717,0.0,0.1111111111111111,0.0003354653116115,0.875,25,0.0
CCMSLIB00010102884,CCMSLIB00010102997,0.0,0.0,0.1663012304674241,0.6666666666666666,7,0.1492698113207175
CCMSLIB00010109058,CCMSLIB00010123691,0.0,0.0,0.0,0.0,13,0.0
CCMSLIB00010123868,CCMSLIB00010123539,0.0,0.8571428571428571,0.8552721860277532,0.25,29,0.0
CCMSLIB00010119205,CCMSLIB00010106523,0.0,0.0714285714285714,0.1103687396516899,0.64,26,0.0
CCMSLIB00010108535,CCMSLIB00010107353,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010103057,CCMSLIB00010120819,0.0,0.4,0.223130327496029,0.2857142857142857,8,0.0
CCMSLIB00010102228,CCMSLIB00010102359,1.0,1.0,1.0,1.0,10,0.4886724184241733
CCMSLIB00010102301,CCMSLIB00010119602,0.0,0.4,0.4033675552800646,0.8235294117647058,18,0.0158616232932944
CCMSLIB00010126672,CCMSLIB00010126753,0.0,0.0,0.0,0.0,8,0.0
CCMSLIB00010103297,CCMSLIB00010126800,0.0,0.75,0.3951351257657926,0.2222222222222222,10,0.0
CCMSLIB00010106311,CCMSLIB00010103987,0.0,0.5454545454545454,0.4345982688679347,0.0476190476190476,22,0.0
CCMSLIB00010117212,CCMSLIB00010107536,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010125722,CCMSLIB00010107262,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010102903,CCMSLIB00010102900,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010102898,CCMSLIB00010103336,0.0,0.2,0.2162776275354923,0.7142857142857143,8,0.0223293434505668
CCMSLIB00010117467,CCMSLIB00010115626,0.0,0.4444444444444444,0.2865048863929307,0.4375,17,0.0
CCMSLIB00010126992,CCMSLIB00010126517,1.0,1.0,0.856361902202763,1.0,9,0.5505208993737394
CCMSLIB00010118045,CCMSLIB00010109800,0.0,0.625,0.5612700611535735,0.25,25,0.0
CCMSLIB00010105138,CCMSLIB00010115775,0.0,0.0,0.0,0.0,24,0.0
CCMSLIB00010119751,CCMSLIB00010118345,0.0,0.5833333333333334,0.6461445559018579,0.92,26,0.0303613257361189
CCMSLIB00010120229,CCMSLIB00010106600,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010105435,CCMSLIB00010120645,0.0,0.625,0.678471201054103,0.9230769230769232,14,0.1405204924141112
CCMSLIB00010118571,CCMSLIB00010111009,1.0,1.0,1.0,1.0,24,0.0029149013518675
CCMSLIB00010117650,CCMSLIB00010103987,0.0,0.5454545454545454,0.4345982688679347,0.0476190476190476,22,0.0
CCMSLIB00010116886,CCMSLIB00010116455,0.0,0.0,0.0,0.0,25,0.0
CCMSLIB00010102099,CCMSLIB00010102252,0.0,0.2,0.0183157121513629,0.8888888888888888,10,0.0
CCMSLIB00010112194,CCMSLIB00010121888,0.0,0.8571428571428571,0.6633099426223316,0.0,12,0.0
CCMSLIB00010121575,CCMSLIB00010125923,1.0,1.0,0.5994840350175623,1.0,24,0.0187907127163128
CCMSLIB00010108592,CCMSLIB00010124532,0.0,0.0,0.0309161771339484,0.4545454545454545,12,0.0
CCMSLIB00010121257,CCMSLIB00010108202,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010117542,CCMSLIB00010119324,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010126607,CCMSLIB00010125373,0.0,0.5,0.3344110044874013,0.6666666666666666,10,0.0081434798652247
CCMSLIB00010118045,CCMSLIB00010121140,0.0,0.625,0.5612700611535735,0.25,25,0.0
CCMSLIB00010122949,CCMSLIB00010123443,0.0,0.4444444444444444,0.1971707132626069,0.2307692307692307,14,0.0
CCMSLIB00010126997,CCMSLIB00010102961,0.0,0.8,0.7754093601648994,0.75,9,0.0479232956069217
CCMSLIB00010104079,CCMSLIB00010106222,0.0,0.5384615384615384,0.4788906981714126,0.8571428571428571,22,0.021765902516879
CCMSLIB00010102926,CCMSLIB00010126869,0.0,0.4,0.1208067352725722,0.625,9,0.0058412674799404
CCMSLIB00010126695,CCMSLIB00010102926,0.0,0.3333333333333333,0.1353355539071791,0.0,6,0.0
CCMSLIB00010126632,CCMSLIB00010114048,0.0,0.4285714285714285,0.3899781459144174,0.2222222222222222,10,0.0
CCMSLIB00010103936,CCMSLIB00010116394,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010102910,CCMSLIB00010126718,0.0,0.0,0.0,0.5714285714285714,8,0.0
CCMSLIB00010113431,CCMSLIB00010107057,0.0,0.2,0.0663823456104527,0.25,9,0.0
CCMSLIB00010115270,CCMSLIB00010116762,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010114139,CCMSLIB00010113343,0.0,0.1666666666666666,0.0067379806888709,0.4545454545454545,12,0.0
CCMSLIB00010110563,CCMSLIB00010123068,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010103937,CCMSLIB00010105873,0.0,0.0,0.0,0.0,18,0.0
