id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms
CCMSLIB00010118972,CCMSLIB00010119751,0.04,0.7100000000000003,0.6579636505168032,0.4616666666666665,25
CCMSLIB00010102098,CCMSLIB00010102252,0.1,0.496,0.3788583008605215,0.8999999999999995,10
CCMSLIB00010110781,CCMSLIB00010122417,0.04,0.425,0.2955425814633185,0.04,32
CCMSLIB00010126570,CCMSLIB00010126629,0.04,0.625,0.5518936284856187,0.1657142857142858,15
CCMSLIB00010108415,CCMSLIB00010107006,0.04,0.6283333333333332,0.5460807033126458,0.1536,26
CCMSLIB00010123365,CCMSLIB00010111064,0.06,0.4111111111111109,0.2729164495808089,0.06,26
CCMSLIB00010103040,CCMSLIB00010103316,0.12,0.4866666666666666,0.3846709213854336,0.12,20
CCMSLIB00010103062,CCMSLIB00010125882,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010103311,CCMSLIB00010126526,0.2,0.5933333333333333,0.4873226409522068,0.335,5
CCMSLIB00010108351,CCMSLIB00010111075,0.04,0.615,0.5268596470278056,0.8290909090909088,12
CCMSLIB00010102026,CCMSLIB00010102225,0.04,0.4119999999999998,0.3007208016159135,0.5580000000000002,11
CCMSLIB00010109385,CCMSLIB00010113970,0.02,0.5463157894736842,0.4505497389249609,0.2385714285714284,43
CCMSLIB00010102206,CCMSLIB00010102132,0.12,0.5959999999999999,0.5071267444477098,0.12,18
CCMSLIB00010118616,CCMSLIB00010120757,0.06,0.5246153846153846,0.419792653253348,0.5891666666666668,25
CCMSLIB00010122737,CCMSLIB00010110421,0.08,0.4183333333333334,0.3446713724008262,0.08,24
CCMSLIB00010118616,CCMSLIB00010119662,0.02,0.4661538461538462,0.368410454918878,0.610833333333333,25
CCMSLIB00010120933,CCMSLIB00010116360,0.08,0.5983333333333332,0.5091303634693316,0.7933333333333337,22
CCMSLIB00010105578,CCMSLIB00010117489,0.04,0.4419999999999999,0.3382464595093903,0.1944444444444444,19
CCMSLIB00010126528,CCMSLIB00010109479,0.16,0.43,0.351589912897322,0.16,8
CCMSLIB00010111342,CCMSLIB00010125635,0.08,0.5533333333333336,0.4522579515096119,0.4899999999999997,11
CCMSLIB00010105547,CCMSLIB00010117029,0.0,0.4359999999999999,0.348978092613145,0.8433333333333334,25
CCMSLIB00010105875,CCMSLIB00010108960,0.04,0.4288888888888889,0.3096899400168869,0.1944444444444444,19
CCMSLIB00010119931,CCMSLIB00010103339,0.1,0.5600000000000002,0.4525177451628163,0.1,12
CCMSLIB00010125757,CCMSLIB00010107322,0.1,0.6571428571428574,0.5808194047623357,0.824,11
CCMSLIB00010119485,CCMSLIB00010106308,0.02,0.3899999999999998,0.29068355430117,0.6315789473684216,20
CCMSLIB00010121509,CCMSLIB00010105720,0.04,0.5085714285714287,0.4286273456075963,0.5127272727272725,12
CCMSLIB00010103347,CCMSLIB00010103004,0.08,0.6520000000000001,0.5734034867955873,0.5285714285714284,8
CCMSLIB00010116940,CCMSLIB00010104413,0.04,0.5233333333333333,0.4372359984822218,0.5127272727272725,12
CCMSLIB00010121013,CCMSLIB00010118396,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010126689,CCMSLIB00010118321,0.1,0.4142857142857142,0.3179543077445682,0.1,13
CCMSLIB00010117370,CCMSLIB00010122829,0.02,0.5660000000000001,0.4585143825981645,0.3979999999999999,21
CCMSLIB00010115993,CCMSLIB00010114865,0.1,0.646666666666667,0.5647637667212336,0.4275,17
CCMSLIB00010126542,CCMSLIB00010113206,0.04,0.5085714285714287,0.4286273456075963,0.5127272727272725,12
CCMSLIB00010116645,CCMSLIB00010119718,0.06,0.4720000000000001,0.377686099154127,0.4061538461538462,27
CCMSLIB00010116360,CCMSLIB00010115286,0.12,0.6861538461538464,0.6178248669678833,0.2313043478260869,24
CCMSLIB00010102041,CCMSLIB00010122576,0.06,0.4725,0.3403938952912479,0.9328571428571428,15
CCMSLIB00010111342,CCMSLIB00010108770,0.04,0.5066666666666666,0.3956201184890849,0.9039999999999992,11
CCMSLIB00010117784,CCMSLIB00010119262,0.08,0.6436363636363638,0.5615034230426599,0.4447058823529409,18
CCMSLIB00010103937,CCMSLIB00010115562,0.04,0.5911111111111114,0.4957262392701123,0.2576470588235291,18
CCMSLIB00010125454,CCMSLIB00010118396,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010115832,CCMSLIB00010103683,0.02,0.3228571428571428,0.235822601747514,0.7300000000000003,15
CCMSLIB00010102144,CCMSLIB00010102068,0.08,0.5644444444444445,0.4760109508691614,0.84375,17
CCMSLIB00010126672,CCMSLIB00010113797,0.12,0.5480000000000002,0.4434077802678298,0.2228571428571427,8
CCMSLIB00010126696,CCMSLIB00010103376,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010118392,CCMSLIB00010116706,0.08,0.5080000000000001,0.4114033117106696,0.1341176470588234,18
CCMSLIB00010116989,CCMSLIB00010116559,0.06,0.4422222222222222,0.3577619526408104,0.5644444444444449,19
CCMSLIB00010121342,CCMSLIB00010123146,0.02,0.58,0.4820058269570919,0.5745454545454546,23
CCMSLIB00010117672,CCMSLIB00010109094,0.06,0.5783333333333333,0.4723810169809379,0.4484210526315786,20
CCMSLIB00010119692,CCMSLIB00010110371,0.04,0.615,0.5268596470278056,0.8290909090909088,12
CCMSLIB00010121738,CCMSLIB00010108339,0.08,0.6120000000000001,0.5203484527309931,0.4447058823529409,18
CCMSLIB00010102042,CCMSLIB00010111610,0.06,0.4725,0.3403938952912479,0.9328571428571428,15
CCMSLIB00010112784,CCMSLIB00010121962,0.02,0.375,0.2670157797435091,0.2634782608695651,24
CCMSLIB00010102927,CCMSLIB00010123672,0.04,0.5085714285714287,0.4286273456075963,0.5127272727272725,12
CCMSLIB00010116192,CCMSLIB00010105059,0.08,0.4511111111111111,0.3544974184191682,0.4622222222222221,19
CCMSLIB00010125354,CCMSLIB00010101996,0.08,0.5222222222222223,0.4196704160585617,0.4447058823529409,18
CCMSLIB00010103725,CCMSLIB00010116921,0.04,0.7092307692307694,0.653048689347158,0.6950000000000003,25
CCMSLIB00010124061,CCMSLIB00010123775,0.04,0.4639999999999999,0.3380692179721448,0.8946153846153847,27
CCMSLIB00010120042,CCMSLIB00010110897,0.0,0.4357142857142856,0.3373889027992664,0.8628571428571428,29
CCMSLIB00010117472,CCMSLIB00010107709,0.02,0.3899999999999998,0.29068355430117,0.6315789473684216,20
CCMSLIB00010115061,CCMSLIB00010115195,0.04,0.7092307692307694,0.653048689347158,0.6950000000000003,25
CCMSLIB00010120746,CCMSLIB00010114427,0.04,0.5846153846153846,0.484887094377719,0.6663636363636368,23
CCMSLIB00010119804,CCMSLIB00010105201,0.04,0.5020000000000002,0.4072177747388008,0.8971428571428562,22
CCMSLIB00010103931,CCMSLIB00010120179,0.04,0.6428571428571429,0.5608566515903878,0.456363636363636,23
CCMSLIB00010118517,CCMSLIB00010121965,0.06,0.3759999999999999,0.2441967620238881,0.3616666666666664,25
CCMSLIB00010117950,CCMSLIB00010116945,0.04,0.5639999999999998,0.4618596442619592,0.907777777777777,19
CCMSLIB00010122119,CCMSLIB00010122417,0.04,0.425,0.2955425814633185,0.04,32
CCMSLIB00010102228,CCMSLIB00010118658,0.08,0.4800000000000001,0.4159504725097807,0.1688888888888887,10
CCMSLIB00010105547,CCMSLIB00010104424,0.0,0.4359999999999999,0.348978092613145,0.8433333333333334,25
CCMSLIB00010124116,CCMSLIB00010122986,0.04,0.6800000000000002,0.6124337329319424,0.8890000000000002,21
CCMSLIB00010111932,CCMSLIB00010113059,0.04,0.5066666666666665,0.3917678620113159,0.6619999999999999,31
CCMSLIB00010118671,CCMSLIB00010122881,0.04,0.3914285714285715,0.2928590405494916,0.8014285714285709,15
CCMSLIB00010115993,CCMSLIB00010116297,0.08,0.5444444444444445,0.4439912362039041,0.46625,17
CCMSLIB00010111074,CCMSLIB00010122586,0.1,0.4875,0.4060115199343074,0.7083333333333336,13
CCMSLIB00010115745,CCMSLIB00010103424,0.04,0.5839999999999999,0.4881123957033961,0.2576470588235291,18
CCMSLIB00010111615,CCMSLIB00010102921,0.04,0.4422222222222221,0.3060826051430902,0.8553846153846156,14
CCMSLIB00010111402,CCMSLIB00010121872,0.04,0.4716666666666664,0.3765711447062796,0.7208695652173912,24
CCMSLIB00010104323,CCMSLIB00010114923,0.04,0.6866666666666669,0.6238887607772042,0.7161904761904759,22
CCMSLIB00010122665,CCMSLIB00010108129,0.1,0.5714285714285713,0.4602422589181856,0.7083333333333336,13
CCMSLIB00010115175,CCMSLIB00010115290,0.02,0.6583333333333334,0.5851648626757935,0.3681481481481481,28
CCMSLIB00010121012,CCMSLIB00010126595,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010105797,CCMSLIB00010119371,0.04,0.546,0.4395924063579625,0.1944444444444444,19
CCMSLIB00010115993,CCMSLIB00010104546,0.04,0.5800000000000001,0.4841049441749891,0.43875,17
CCMSLIB00010119479,CCMSLIB00010116040,0.04,0.5381818181818181,0.4446062191820239,0.8971428571428562,22
CCMSLIB00010102927,CCMSLIB00010112343,0.04,0.5085714285714287,0.4286273456075963,0.5127272727272725,12
CCMSLIB00010106030,CCMSLIB00010122829,0.02,0.5660000000000001,0.4585143825981645,0.3979999999999999,21
CCMSLIB00010116560,CCMSLIB00010104554,0.02,0.6340000000000002,0.5527643282503384,0.2694736842105265,20
CCMSLIB00010121575,CCMSLIB00010114594,0.06,0.5979999999999999,0.5000335185301051,0.6486956521739131,24
CCMSLIB00010104042,CCMSLIB00010108151,0.02,0.6538461538461542,0.5792261532874572,0.7776000000000002,26
CCMSLIB00010117212,CCMSLIB00010104777,0.08,0.588888888888889,0.4921686122513851,0.4622222222222221,19
CCMSLIB00010113907,CCMSLIB00010125038,0.04,0.5626666666666668,0.4671335729158132,0.3466666666666665,28
CCMSLIB00010103080,CCMSLIB00010102926,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010107490,CCMSLIB00010117122,0.04,0.4133333333333333,0.2941903933120133,0.1482352941176468,18
CCMSLIB00010108279,CCMSLIB00010115611,0.08,0.4919999999999998,0.3746259956300006,0.425,13
CCMSLIB00010115083,CCMSLIB00010114162,0.06,0.5740000000000001,0.4673658872924134,0.9149999999999996,21
CCMSLIB00010118396,CCMSLIB00010114554,0.1,0.4366666666666666,0.3583075462466049,0.1,12
CCMSLIB00010121736,CCMSLIB00010108339,0.08,0.6120000000000001,0.5203484527309931,0.4447058823529409,18
CCMSLIB00010102900,CCMSLIB00010126595,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010116064,CCMSLIB00010107002,0.04,0.6054545454545455,0.5150075288975189,0.0905263157894736,20
CCMSLIB00010126515,CCMSLIB00010102980,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010105222,CCMSLIB00010104555,0.02,0.6340000000000002,0.5527643282503384,0.2694736842105265,20
CCMSLIB00010112194,CCMSLIB00010116810,0.1,0.4314285714285713,0.329043342595366,0.1,12
CCMSLIB00010103436,CCMSLIB00010105366,0.12,0.435,0.331830045118288,0.12,19
CCMSLIB00010121679,CCMSLIB00010123513,0.02,0.5119999999999999,0.3898081504517736,0.453076923076923,27
CCMSLIB00010113794,CCMSLIB00010123001,0.08,0.5457142857142858,0.4402902886585344,0.1545454545454544,12
CCMSLIB00010124257,CCMSLIB00010113335,0.02,0.4046153846153845,0.3061055243654161,0.0537931034482758,30
CCMSLIB00010104060,CCMSLIB00010107414,0.02,0.374,0.2757147462930561,0.42,20
CCMSLIB00010106611,CCMSLIB00010105605,0.04,0.5639999999999998,0.4618596442619592,0.907777777777777,19
CCMSLIB00010110942,CCMSLIB00010118285,0.02,0.7040000000000001,0.6461836317521275,0.7882352941176473,18
CCMSLIB00010103057,CCMSLIB00010126529,0.16,0.4119999999999998,0.3325503417265672,0.16,8
CCMSLIB00010118720,CCMSLIB00010125383,0.1,0.6399999999999999,0.5536083854299981,0.8875,9
CCMSLIB00010108593,CCMSLIB00010126955,0.1,0.5600000000000002,0.4525177451628163,0.1,12
CCMSLIB00010117302,CCMSLIB00010108065,0.12,0.4799999999999998,0.3927004979697494,0.12,18
CCMSLIB00010103411,CCMSLIB00010116249,0.02,0.5199999999999999,0.4194007216780042,0.2299999999999998,19
CCMSLIB00010103081,CCMSLIB00010102931,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010115895,CCMSLIB00010108579,0.04,0.4833333333333333,0.3914908083397397,0.765,13
CCMSLIB00010108369,CCMSLIB00010110959,0.02,0.4059999999999998,0.3087617450183698,0.6315789473684216,20
CCMSLIB00010106260,CCMSLIB00010107720,0.08,0.4739999999999999,0.3637676232599202,0.1811111111111109,19
CCMSLIB00010106232,CCMSLIB00010109157,0.04,0.4916666666666666,0.3984382602534471,0.907777777777777,19
CCMSLIB00010117214,CCMSLIB00010119044,0.06,0.4422222222222222,0.3577619526408104,0.5644444444444449,19
CCMSLIB00010106445,CCMSLIB00010106231,0.08,0.5309090909090909,0.4343730176264524,0.6800000000000006,18
CCMSLIB00010104060,CCMSLIB00010118749,0.02,0.374,0.2757147462930561,0.42,20
CCMSLIB00010111294,CCMSLIB00010102944,0.1,0.5225,0.4450559543611971,0.5685714285714287,15
CCMSLIB00010103053,CCMSLIB00010103340,0.12,0.5240000000000001,0.4188300264264699,0.2228571428571427,8
CCMSLIB00010108468,CCMSLIB00010121342,0.04,0.502,0.3993597740325432,0.3885714285714285,22
CCMSLIB00010106601,CCMSLIB00010118464,0.02,0.6839999999999999,0.6199478814008592,0.8180000000000004,21
CCMSLIB00010105818,CCMSLIB00010120560,0.02,0.6033333333333332,0.5057826787207704,0.4289999999999998,21
CCMSLIB00010106134,CCMSLIB00010117939,0.06,0.5459999999999998,0.4345475864086154,0.4484210526315786,20
CCMSLIB00010111345,CCMSLIB00010110008,0.02,0.375,0.2936337161777156,0.4381818181818181,23
CCMSLIB00010119857,CCMSLIB00010121169,0.1,0.5057142857142856,0.390243323135169,0.7083333333333336,13
CCMSLIB00010105422,CCMSLIB00010106136,0.06,0.5859999999999999,0.4945565408272893,0.4633333333333331,19
CCMSLIB00010117214,CCMSLIB00010104775,0.08,0.588888888888889,0.4921686122513851,0.4622222222222221,19
CCMSLIB00010115904,CCMSLIB00010104554,0.04,0.4672727272727273,0.3659603303664254,0.1982608695652174,24
CCMSLIB00010122914,CCMSLIB00010110932,0.04,0.43,0.3510063741240217,0.9261538461538452,14
CCMSLIB00010118545,CCMSLIB00010109956,0.06,0.4466666666666666,0.3463550762141708,0.06,27
CCMSLIB00010103297,CCMSLIB00010126511,0.2,0.45,0.372119811253726,0.4355555555555553,10
CCMSLIB00010115143,CCMSLIB00010116493,0.06,0.5981818181818179,0.498548629448505,0.6180952380952387,22
CCMSLIB00010103094,CCMSLIB00010124509,0.06,0.472,0.400994640687937,0.6775,9
CCMSLIB00010103198,CCMSLIB00010120820,0.16,0.43,0.351589912897322,0.16,8
CCMSLIB00010123265,CCMSLIB00010112948,0.02,0.6000000000000003,0.5120946021386703,0.1173333333333332,31
CCMSLIB00010103080,CCMSLIB00010103376,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010123772,CCMSLIB00010113121,0.02,0.5160000000000001,0.4102047180455244,0.9335714285714288,29
CCMSLIB00010104595,CCMSLIB00010105364,0.1,0.5028571428571427,0.407398551246499,0.6030769230769237,14
CCMSLIB00010110371,CCMSLIB00010122914,0.02,0.5025,0.3945292328615902,0.8400000000000002,13
CCMSLIB00010113076,CCMSLIB00010112015,0.02,0.4786666666666666,0.3712328879381878,0.1988235294117645,35
CCMSLIB00010111615,CCMSLIB00010126898,0.04,0.4422222222222221,0.3060826051430902,0.8553846153846156,14
CCMSLIB00010104216,CCMSLIB00010118580,0.04,0.5890909090909091,0.4915616927487565,0.1685714285714286,22
CCMSLIB00010123035,CCMSLIB00010113208,0.02,0.44,0.3145951271542047,0.902758620689655,30
CCMSLIB00010107045,CCMSLIB00010118409,0.02,0.4585714285714284,0.3602502991101424,0.3216,26
CCMSLIB00010123001,CCMSLIB00010102327,0.04,0.6171428571428573,0.5281939468105863,0.4750000000000002,13
CCMSLIB00010126788,CCMSLIB00010102909,0.1,0.4866666666666666,0.3858026417981496,0.1,12
CCMSLIB00010111342,CCMSLIB00010109927,0.1,0.6333333333333332,0.5449239078504722,0.7440000000000001,11
CCMSLIB00010122676,CCMSLIB00010117709,0.08,0.5533333333333336,0.4522579515096119,0.4899999999999997,11
CCMSLIB00010111878,CCMSLIB00010112331,0.04,0.5146666666666665,0.4003288889316201,0.6619999999999999,31
CCMSLIB00010108047,CCMSLIB00010119162,0.04,0.7100000000000003,0.6579636505168032,0.4616666666666665,25
CCMSLIB00010126616,CCMSLIB00010126582,0.24,0.655,0.5751228208882213,0.5919999999999997,6
CCMSLIB00010104658,CCMSLIB00010115746,0.04,0.4555555555555555,0.3565130852568237,0.1,17
CCMSLIB00010103327,CCMSLIB00010126736,0.04,0.5085714285714287,0.4286273456075963,0.5127272727272725,12
CCMSLIB00010126696,CCMSLIB00010102900,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010111733,CCMSLIB00010119552,0.04,0.618,0.5379546144455339,0.7161904761904759,22
CCMSLIB00010125400,CCMSLIB00010119692,0.1,0.5028571428571428,0.4270017158208037,0.7440000000000001,11
CCMSLIB00010109598,CCMSLIB00010123067,0.06,0.5339999999999999,0.4161840829580953,0.6020000000000005,21
CCMSLIB00010109926,CCMSLIB00010114460,0.08,0.5300000000000002,0.4236153584114885,0.425,13
CCMSLIB00010116677,CCMSLIB00010117003,0.08,0.588888888888889,0.4929153440003578,0.7800000000000002,20
CCMSLIB00010120435,CCMSLIB00010122986,0.02,0.6839999999999999,0.6199478814008592,0.8180000000000004,21
CCMSLIB00010106581,CCMSLIB00010119517,0.08,0.54,0.4270058752569021,0.2825,9
CCMSLIB00010115062,CCMSLIB00010103864,0.04,0.7092307692307694,0.653048689347158,0.6950000000000003,25
CCMSLIB00010107353,CCMSLIB00010106030,0.06,0.6359999999999999,0.5626405058749132,0.7936842105263153,20
CCMSLIB00010114075,CCMSLIB00010108020,0.04,0.6114285714285717,0.5212567893086988,0.9039999999999992,11
CCMSLIB00010102259,CCMSLIB00010111610,0.04,0.575,0.4697049528742412,0.7123076923076929,14
CCMSLIB00010119480,CCMSLIB00010104850,0.04,0.5381818181818181,0.4446062191820239,0.8971428571428562,22
CCMSLIB00010113515,CCMSLIB00010112789,0.06,0.4414285714285715,0.3309210778357987,0.4471428571428569,29
CCMSLIB00010118918,CCMSLIB00010110151,0.06,0.5138461538461536,0.39450322794358,0.06,29
CCMSLIB00010109671,CCMSLIB00010114554,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010119543,CCMSLIB00010108202,0.02,0.7290909090909089,0.6806836006110357,0.8147368421052633,20
CCMSLIB00010125119,CCMSLIB00010111670,0.08,0.5457142857142858,0.4402902886585344,0.1545454545454544,12
CCMSLIB00010120939,CCMSLIB00010108467,0.02,0.434,0.3042548694633813,0.3979999999999999,21
CCMSLIB00010105317,CCMSLIB00010106402,0.0,0.6476923076923079,0.5710885564110046,0.8999999999999995,23
CCMSLIB00010105222,CCMSLIB00010115890,0.02,0.6340000000000002,0.5527643282503384,0.2694736842105265,20
CCMSLIB00010115993,CCMSLIB00010104371,0.08,0.5444444444444445,0.4439912362039041,0.46625,17
CCMSLIB00010120893,CCMSLIB00010109511,0.0,0.425,0.3063597055012119,0.5184615384615386,27
CCMSLIB00010117409,CCMSLIB00010104995,0.04,0.4127272727272727,0.3129016414044854,0.364,21
CCMSLIB00010113794,CCMSLIB00010111670,0.08,0.5457142857142858,0.4402902886585344,0.1545454545454544,12
CCMSLIB00010110975,CCMSLIB00010122607,0.04,0.59,0.4888589752754796,0.896875,33
CCMSLIB00010117871,CCMSLIB00010115811,0.06,0.4799999999999999,0.3708718906902076,0.589473684210526,20
CCMSLIB00010111299,CCMSLIB00010120870,0.0,0.5584615384615387,0.4617145776136042,0.7000000000000002,24
CCMSLIB00010108217,CCMSLIB00010123721,0.08,0.586,0.483137897017939,0.8000000000000004,23
CCMSLIB00010121509,CCMSLIB00010112343,0.04,0.5085714285714287,0.4286273456075963,0.5127272727272725,12
CCMSLIB00010103133,CCMSLIB00010106587,0.12,0.54,0.4453394135611015,0.12,19
CCMSLIB00010104230,CCMSLIB00010107262,0.08,0.5977777777777779,0.5005796472267753,0.4622222222222221,19
CCMSLIB00010119485,CCMSLIB00010104554,0.02,0.6340000000000002,0.5527643282503384,0.2694736842105265,20
CCMSLIB00010126788,CCMSLIB00010126592,0.12,0.3999999999999998,0.286648949646449,0.6254545454545459,12
CCMSLIB00010119611,CCMSLIB00010113189,0.12,0.528888888888889,0.4256508005541022,0.12,18
CCMSLIB00010118028,CCMSLIB00010121144,0.04,0.5800000000000001,0.4841049441749891,0.43875,17
CCMSLIB00010116287,CCMSLIB00010115812,0.04,0.6216666666666666,0.5355303395686876,0.2357894736842106,20
CCMSLIB00010103525,CCMSLIB00010105835,0.04,0.5644444444444444,0.4676096837559549,0.4352941176470585,18
CCMSLIB00010111670,CCMSLIB00010102282,0.02,0.5914285714285716,0.4969345188951791,0.8400000000000002,13
CCMSLIB00010105601,CCMSLIB00010115745,0.04,0.5233333333333333,0.4372359984822218,0.5127272727272725,12
CCMSLIB00010125233,CCMSLIB00010111909,0.12,0.5786666666666667,0.4850316576883702,0.3407407407407408,28
CCMSLIB00010106692,CCMSLIB00010106314,0.06,0.43625,0.340968342967931,0.06,27
CCMSLIB00010126816,CCMSLIB00010126577,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010117310,CCMSLIB00010104323,0.04,0.384,0.2682355751460663,0.2357894736842106,20
CCMSLIB00010117265,CCMSLIB00010108029,0.06,0.5283333333333332,0.4371554444208014,0.8141666666666667,25
CCMSLIB00010119324,CCMSLIB00010114706,0.02,0.4777777777777778,0.3866619363119357,0.0744444444444443,19
CCMSLIB00010110547,CCMSLIB00010114446,0.08,0.565,0.4707841144928033,0.618571428571429,15
CCMSLIB00010108641,CCMSLIB00010110135,0.12,0.533846153846154,0.4443405578048361,0.1981818181818183,23
CCMSLIB00010106445,CCMSLIB00010117445,0.08,0.6436363636363638,0.5615034230426599,0.4447058823529409,18
CCMSLIB00010103169,CCMSLIB00010126524,0.1,0.4866666666666666,0.3858026417981496,0.1,12
CCMSLIB00010123705,CCMSLIB00010107917,0.02,0.6261538461538462,0.540758476868733,0.11125,33
CCMSLIB00010117367,CCMSLIB00010108457,0.06,0.3459999999999998,0.2451809097312048,0.9149999999999996,21
CCMSLIB00010119647,CCMSLIB00010110259,0.08,0.5275,0.422008988241752,0.2313333333333332,31
CCMSLIB00010103009,CCMSLIB00010126825,0.12,0.5666666666666668,0.4723212555663584,0.7233333333333333,7
