id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms,cosine,matched,shifted,unshifted,weight,delta,peaks,shifted_annotated_ratio,shifted_annotated_ambiguity,shifted_annotated_entropy
CCMSLIB00010115930,CCMSLIB00010105364,0.0,0.5714285714285714,0.4424161910415256,0.4615384615384615,14,0.089219427380226,5,4,1,197.081,30.01000000000002,29,0.75,5.333333333333333,0.1523462305965146
CCMSLIB00010117003,CCMSLIB00010115498,0.0,0.8,0.7671915666099435,0.8095238095238095,22,0.8318834061475163,34,26,8,299.091,30.010999999999967,43,0.8461538461538461,4.0,0.7897454624518101
CCMSLIB00010109480,CCMSLIB00010118019,0.0,0.4,0.288201471082458,0.75,9,0.9644946252246668,2,0,2,132.102,42.00999999999999,2,0.0,-1.0,0.0
CCMSLIB00010121509,CCMSLIB00010118736,0.0,0.5714285714285714,0.6059240011884393,0.7272727272727273,12,0.970216975796738,4,0,4,166.086,42.011,6,0.0,-1.0,0.0
CCMSLIB00010116917,CCMSLIB00010117489,1.0,1.0,0.665300275085474,1.0,19,0.910157777610973,6,2,4,262.107,28.031999999999982,10,1.0,7.5,0.3918887002125928
CCMSLIB00010112011,CCMSLIB00010125369,0.0588235294117647,1.0,0.4101005362166716,0.5555555555555556,19,0.6071390903649649,3,3,0,378.896,33.96100000000001,3,0.6666666666666666,2.0,0.4620981203732968
CCMSLIB00010108279,CCMSLIB00010104281,0.2,1.0,0.5619821472694791,0.75,13,0.9999950312771592,2,2,0,181.072,14.015999999999991,2,1.0,2.0,1.2730283365896258
CCMSLIB00010106598,CCMSLIB00010118468,0.0,0.0,0.0,0.0,21,0.0,0,0,0,287.055,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010119465,CCMSLIB00010106114,0.0,0.0,0.0,0.0,14,0.0,0,0,0,197.081,71.07300000000001,21,0.0,-1.0,0.0
CCMSLIB00010115061,CCMSLIB00010115648,0.0,0.6923076923076923,0.7796115896104501,0.7083333333333334,25,0.0728186179279339,6,0,6,340.154,57.02199999999999,28,0.0,-1.0,0.0
CCMSLIB00010102361,CCMSLIB00010102259,0.0,0.0,0.0,0.0,10,0.0165034991678654,1,0,1,132.081,58.00500000000002,8,0.0,-1.0,0.0
CCMSLIB00010118665,CCMSLIB00010118438,0.0,0.7272727272727273,0.790707263023597,0.7777777777777778,19,0.7216439249607429,13,12,1,255.065,15.995000000000005,19,0.6666666666666666,7.5,0.9182021508103088
CCMSLIB00010115321,CCMSLIB00010103913,0.0,0.3333333333333333,0.4219602239041113,0.1739130434782608,24,0.0958603141704106,5,0,5,325.191,117.06799999999998,32,0.0,-1.0,0.0
CCMSLIB00010124272,CCMSLIB00010114548,0.5,1.0,0.151428046391244,0.967741935483871,32,0.3637066616202526,35,1,34,443.388,42.01100000000002,67,1.0,1.0,0.0
CCMSLIB00010108593,CCMSLIB00010125397,0.0,0.7142857142857143,0.5442923198856543,0.0909090909090909,12,0.3702148458177411,2,0,2,166.086,15.994999999999976,5,0.0,-1.0,0.0
CCMSLIB00010118666,CCMSLIB00010106533,0.0,0.9090909090909092,0.7985005000042774,0.6666666666666666,19,0.8914780485152957,3,3,0,255.065,15.995000000000005,17,1.0,9.333333333333334,0.2019634919883257
CCMSLIB00010125402,CCMSLIB00010108354,0.125,1.0,0.6064565867425423,0.8,11,0.8242600858057916,2,2,0,149.06,15.995000000000005,5,1.0,1.0,0.0
CCMSLIB00010117327,CCMSLIB00010118224,0.125,1.0,0.8036199090975581,0.5882352941176471,18,0.5600518187005309,12,5,7,300.986,14.01600000000002,15,0.4,1.0,0.0
CCMSLIB00010121280,CCMSLIB00010119338,0.0,0.8,0.7863657108788931,0.5,25,0.7284970280930203,7,2,5,356.106,30.011000000000024,7,0.5,1.0,0.0
CCMSLIB00010103688,CCMSLIB00010115477,0.0,0.9,0.5404230254500996,0.4444444444444444,19,0.8954823589294585,2,2,0,253.086,30.00999999999999,2,1.0,6.0,1.5138430913001364
CCMSLIB00010104854,CCMSLIB00010118355,0.1428571428571428,1.0,0.783553166400129,0.8,21,0.0417979232965813,4,2,2,283.096,30.011000000000024,8,1.0,1.5,0.7797905781299385
CCMSLIB00010105113,CCMSLIB00010116348,0.125,1.0,0.8528730154272779,0.8,26,0.8497650860021164,2,2,0,368.118,14.014999999999986,3,1.0,1.0,0.0
CCMSLIB00010116766,CCMSLIB00010104446,0.1428571428571428,1.0,0.4687404871072215,0.9285714285714286,15,0.7922168771152575,2,2,0,201.102,14.015999999999991,6,1.0,4.0,0.3829836908482772
CCMSLIB00010120397,CCMSLIB00010112999,0.0,0.6666666666666666,0.627071786695966,0.5833333333333334,13,0.1243346554711303,3,3,0,181.072,58.005,11,1.0,2.6666666666666665,0.3292100806662377
CCMSLIB00010126546,CCMSLIB00010126517,0.0,0.6666666666666666,0.3784458403260058,0.0,9,0.6726663312858345,3,2,1,133.097,43.006,3,1.0,2.5,0.655391839049857
CCMSLIB00010113679,CCMSLIB00010106681,0.0,0.4,0.288201471082458,0.75,9,0.8530775102757141,2,0,2,132.102,42.00999999999999,2,0.0,-1.0,0.0
CCMSLIB00010119692,CCMSLIB00010121710,0.0,0.75,0.7482771551535705,0.7272727272727273,12,0.9470733080873308,3,3,0,165.055,15.995000000000005,10,1.0,3.0,0.2055316173396023
CCMSLIB00010116394,CCMSLIB00010104397,0.0,0.7,0.3355507360958598,0.0,20,0.8297301362778948,2,2,0,269.081,14.014999999999986,5,1.0,8.0,0.668500007791483
CCMSLIB00010126802,CCMSLIB00010104290,0.0,0.8571428571428571,0.5837857159968683,0.1666666666666666,13,0.9996117575125736,1,1,0,174.055,15.995000000000005,2,1.0,6.0,0.4558038919848864
CCMSLIB00010115270,CCMSLIB00010105422,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,15.995000000000005,7,0.0,-1.0,0.0
CCMSLIB00010105655,CCMSLIB00010123619,0.03125,1.0,0.38800270734304,0.7727272727272727,45,0.5642346691589479,3,0,3,609.296,14.015999999999964,5,0.0,-1.0,0.0
CCMSLIB00010108843,CCMSLIB00010105743,0.1,1.0,0.4931487085046831,0.3333333333333333,13,1.0,1,1,0,173.107,33.96100000000001,1,1.0,2.0,0.6931471805599453
CCMSLIB00010114310,CCMSLIB00010106370,1.0,1.0,0.777167020141146,1.0,12,0.6744769305502704,7,0,7,169.05,28.030999999999977,10,0.0,-1.0,0.0
CCMSLIB00010116760,CCMSLIB00010119443,0.0,0.9,0.6470197997748001,0.7222222222222222,19,0.6772865713632134,5,5,0,255.065,15.995000000000005,13,0.8,4.75,0.6196294145817315
CCMSLIB00010110108,CCMSLIB00010121649,1.0,1.0,0.9480005989505302,1.0,27,0.7347848210755953,3,1,2,436.075,30.011000000000024,3,1.0,1.0,0.0
CCMSLIB00010116677,CCMSLIB00010115524,0.0,0.6666666666666666,0.6096836247685311,0.631578947368421,20,0.544214107092815,15,9,6,269.081,30.00999999999999,21,0.8888888888888888,5.25,0.9242400821201512
CCMSLIB00010105424,CCMSLIB00010117471,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010107335,CCMSLIB00010120829,0.0833333333333333,1.0,0.4648520604313542,0.8571428571428571,15,0.978856082531534,2,2,0,262.943,14.015000000000043,2,0.5,3.0,0.4054651081081644
CCMSLIB00010117370,CCMSLIB00010118468,0.0,0.7,0.7978867875773609,0.8,21,0.8233507698283695,12,7,5,287.055,15.995000000000005,14,0.8571428571428571,22.83333333333333,1.5632436359091055
CCMSLIB00010109029,CCMSLIB00010110001,0.0,0.9,0.5846794358620774,0.1904761904761904,22,0.9655962867411828,1,1,0,301.071,15.994999999999948,1,1.0,7.0,0.92490407896355
CCMSLIB00010115703,CCMSLIB00010103447,0.0,0.9,0.5135365055250012,0.2777777777777778,19,0.9725582018441686,1,1,0,253.086,30.00999999999999,6,1.0,10.0,0.1580407734867394
CCMSLIB00010111075,CCMSLIB00010118712,1.0,1.0,0.5187992725137475,1.0,13,0.8405665857697555,4,0,4,181.05,14.014999999999986,8,0.0,-1.0,0.0
CCMSLIB00010115171,CCMSLIB00010116900,0.0,0.8333333333333334,0.8172725883477363,0.9047619047619048,22,0.9700051899858404,12,5,7,289.086,15.995000000000005,15,0.8,1.25,0.0462098120373296
CCMSLIB00010106611,CCMSLIB00010113311,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,14.01600000000002,1,0.0,-1.0,0.0
CCMSLIB00010123434,CCMSLIB00010105601,0.0,0.0,0.0,0.0,11,0.0,0,0,0,147.044,14.015999999999991,5,0.0,-1.0,0.0
CCMSLIB00010104003,CCMSLIB00010104276,0.0,0.0,0.0,0.0,11,0.0,0,0,0,167.039,15.011000000000024,3,0.0,-1.0,0.0
CCMSLIB00010121462,CCMSLIB00010113684,0.1111111111111111,1.0,0.7364662974519249,1.0,23,0.8826387754636047,3,0,3,334.077,77.91000000000003,13,0.0,-1.0,0.0
CCMSLIB00010106448,CCMSLIB00010119970,0.0,0.5454545454545454,0.7225611592693924,0.6470588235294118,18,0.4415220807942783,6,4,2,241.086,12.0,16,0.75,9.333333333333334,0.5157900494414814
CCMSLIB00010122676,CCMSLIB00010125861,0.0,0.6666666666666666,0.4478164986772374,0.2,11,0.0367202518741702,4,3,1,153.055,30.00999999999999,8,0.6666666666666666,4.5,0.5736802670790432
CCMSLIB00010111917,CCMSLIB00010108588,0.0909090909090909,1.0,0.7575495841004849,0.8484848484848485,34,0.9713685646044116,7,2,5,467.29,14.015999999999964,9,1.0,1.5,0.0770163533955494
CCMSLIB00010125189,CCMSLIB00010113769,0.3333333333333333,1.0,0.7228321093397464,0.9,11,0.6859734012634328,5,5,0,155.034,15.995000000000005,11,1.0,7.2,0.6159778769691283
CCMSLIB00010111074,CCMSLIB00010111590,0.0,0.125,0.2967044208574227,0.9166666666666666,13,0.9636809747138616,4,2,2,181.05,14.014999999999986,4,1.0,8.5,0.7211086741348973
CCMSLIB00010111074,CCMSLIB00010122925,0.0,0.125,0.2967044208574227,0.9166666666666666,13,0.7820927783211136,4,2,2,181.05,14.014999999999986,4,1.0,8.5,0.7211086741348973
CCMSLIB00010103226,CCMSLIB00010126715,0.0,0.6666666666666666,0.6065307355289516,0.2857142857142857,8,0.0318204119125526,2,1,1,118.086,13.980000000000004,17,1.0,1.0,0.0
CCMSLIB00010120300,CCMSLIB00010119371,0.0,0.7,0.7346442255857163,0.6842105263157895,20,0.9922363166099012,5,4,1,269.081,15.995000000000005,6,1.0,4.5,0.5570833398262358
CCMSLIB00010105327,CCMSLIB00010117418,0.2,1.0,0.7188840272123435,0.9090909090909092,23,0.2803896276332346,6,1,5,315.232,58.005,10,1.0,1.0,0.0
CCMSLIB00010111074,CCMSLIB00010111579,0.0,0.125,0.2967044208574227,0.9166666666666666,13,0.9517877039106648,4,2,2,181.05,14.014999999999986,4,1.0,8.5,0.7211086741348973
CCMSLIB00010103133,CCMSLIB00010106183,0.1,1.0,0.6553030802669345,0.5,19,0.9702842625563086,1,1,0,268.104,80.02600000000001,2,1.0,1.0,0.0
CCMSLIB00010106446,CCMSLIB00010120498,1.0,1.0,0.8418297164399547,1.0,18,0.2802235251786849,5,0,5,241.086,27.995000000000005,12,0.0,-1.0,0.0
CCMSLIB00010121997,CCMSLIB00010124833,0.0,0.6666666666666666,0.2653449110156578,0.4285714285714285,15,0.069521591301542,2,0,2,209.092,44.98499999999999,4,0.0,-1.0,0.0
CCMSLIB00010116677,CCMSLIB00010103740,0.0,0.6666666666666666,0.6883467363992368,0.8947368421052632,20,0.902597628810118,9,6,3,269.081,30.00999999999999,21,1.0,4.5,0.6790760240403635
CCMSLIB00010117311,CCMSLIB00010103785,0.0909090909090909,1.0,0.5369076407608945,1.0,20,0.5582560511831179,1,1,0,269.081,14.014999999999986,8,1.0,9.0,0.1177830356563835
CCMSLIB00010114747,CCMSLIB00010125085,0.0,0.6153846153846154,0.2640482643351699,0.1111111111111111,28,0.997226562683976,13,8,5,370.144,14.014999999999986,16,0.375,1.6666666666666667,0.303251891494976
CCMSLIB00010122109,CCMSLIB00010106071,0.0,0.8181818181818182,0.8162469180433287,0.8888888888888888,19,0.8797306252647038,8,6,2,255.102,30.01000000000002,19,0.8333333333333334,3.2,0.5971290710168219
CCMSLIB00010113794,CCMSLIB00010124217,0.5,1.0,0.923240874201996,1.0,12,0.0159204600467123,1,0,1,160.076,44.02600000000001,5,0.0,-1.0,0.0
CCMSLIB00010111615,CCMSLIB00010106902,0.0,0.6666666666666666,0.7109774614208966,0.7692307692307693,14,0.9779604655295624,13,7,6,206.139,13.978999999999983,20,0.8571428571428571,3.8333333333333335,0.4013912794352252
CCMSLIB00010119698,CCMSLIB00010108664,0.0,0.9285714285714286,0.9036223456302818,0.9166666666666666,25,0.9208995756676608,5,4,1,358.133,28.03200000000004,16,0.75,1.6666666666666667,0.5198603854199589
CCMSLIB00010117939,CCMSLIB00010109944,0.0,0.0,0.0,0.0,21,0.0,0,0,0,287.055,14.01600000000002,3,0.0,-1.0,0.0
CCMSLIB00010109926,CCMSLIB00010119465,0.0,0.3333333333333333,0.374680381272656,0.8333333333333334,13,0.4154984199125883,4,3,1,183.065,14.015999999999991,22,0.6666666666666666,4.5,0.166544495511341
CCMSLIB00010103187,CCMSLIB00010115619,0.0,0.8571428571428571,0.5837857159968683,0.1666666666666666,13,0.999404202251078,1,1,0,174.055,15.995000000000005,2,1.0,6.0,0.4558038919848864
CCMSLIB00010108554,CCMSLIB00010119095,0.1,1.0,0.7935128422835378,0.64,26,0.6514369663809805,10,7,3,366.102,14.01600000000002,14,0.8571428571428571,1.3333333333333333,0.5446156418685285
CCMSLIB00010120257,CCMSLIB00010105184,0.1666666666666666,1.0,0.7916637912318586,0.9,21,0.9377741110123764,6,4,2,285.112,30.010999999999967,12,1.0,2.5,1.2199854892317248
CCMSLIB00010117430,CCMSLIB00010108918,0.1111111111111111,1.0,0.8017187490356977,0.8333333333333334,25,0.9689918585711704,3,1,2,343.118,15.995000000000005,23,1.0,3.0,0.296836513187888
CCMSLIB00010124790,CCMSLIB00010112773,0.0,0.8571428571428571,0.8074026794705093,0.8214285714285714,29,0.8004447321778272,4,0,4,410.108,14.01600000000002,18,0.0,-1.0,0.0
CCMSLIB00010112735,CCMSLIB00010111084,0.0,0.4166666666666667,0.1844785298745538,0.0,32,0.9839522215387988,5,0,5,449.108,162.05299999999994,6,0.0,-1.0,0.0
CCMSLIB00010105338,CCMSLIB00010104190,0.0,0.7777777777777778,0.6757395703259944,0.8421052631578947,20,0.5628725988297865,8,6,2,269.081,30.00999999999999,9,1.0,4.5,1.584510722760848
CCMSLIB00010126518,CCMSLIB00010121012,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.047,3,0.0,-1.0,0.0
CCMSLIB00010106134,CCMSLIB00010117936,0.0,0.0,0.0,0.0,20,0.0,0,0,0,271.06,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010115022,CCMSLIB00010105059,0.0,0.8,0.5358771218498719,0.5555555555555556,19,0.9185936238881788,2,2,0,253.086,15.995000000000005,3,1.0,6.0,1.0092287275334242
CCMSLIB00010102361,CCMSLIB00010116810,0.0,0.0,0.0,0.0,10,0.0,0,0,0,132.081,43.042,8,0.0,-1.0,0.0
CCMSLIB00010114533,CCMSLIB00010125778,0.125,1.0,0.7594106937821733,0.6111111111111112,19,0.9953282241592788,1,0,1,268.104,15.995000000000005,3,0.0,-1.0,0.0
CCMSLIB00010114943,CCMSLIB00010104096,0.0,0.0,0.0,0.0,18,0.0,0,0,0,237.091,55.00599999999997,10,0.0,-1.0,0.0
CCMSLIB00010103074,CCMSLIB00010118321,0.0,0.0,0.4256931116991915,0.9166666666666666,13,0.9936620678257658,2,0,2,177.102,42.011,2,0.0,-1.0,0.0
CCMSLIB00010118616,CCMSLIB00010118385,0.0909090909090909,1.0,0.7430997309784729,0.875,25,0.999062365762847,4,1,3,354.102,14.01600000000002,4,1.0,2.0,0.1732867951399863
CCMSLIB00010111734,CCMSLIB00010119549,0.0,0.9,0.5904485634877835,0.7619047619047619,22,0.3755276186345759,2,2,0,303.05,15.995000000000005,2,1.0,54.5,3.093069963685008
CCMSLIB00010119931,CCMSLIB00010126736,0.0,0.5714285714285714,0.7202835143168244,0.6363636363636364,12,0.8608639336255577,5,5,0,166.086,15.994999999999976,6,1.0,1.6,0.2452073132529315
CCMSLIB00010107962,CCMSLIB00010107672,0.1428571428571428,1.0,0.6991382359460789,0.9375,33,0.2151526980216297,12,2,10,484.309,15.994999999999948,15,1.0,3.0,0.1081240288288438
CCMSLIB00010126927,CCMSLIB00010102911,0.0,0.0,0.0,0.0,5,0.0,0,0,0,76.0393,30.0107,8,0.0,-1.0,0.0
CCMSLIB00010110455,CCMSLIB00010119960,0.0,0.5,0.12544494118414,0.48,26,0.7919415964104646,5,3,2,384.074,14.014999999999986,5,0.6666666666666666,6.5,0.8026195284275215
CCMSLIB00010125943,CCMSLIB00010114319,0.0,0.5714285714285714,0.6691873451945657,0.7692307692307693,14,0.0537141153992758,13,9,4,193.086,30.011,29,0.3333333333333333,1.3333333333333333,0.0239016269158601
CCMSLIB00010111244,CCMSLIB00010124613,0.0909090909090909,1.0,0.749225703127294,0.92,26,0.7782308867440254,4,1,3,432.012,14.01600000000002,4,1.0,2.0,0.1732867951399863
CCMSLIB00010115881,CCMSLIB00010105835,0.0,0.6666666666666666,0.5669051911403579,0.3529411764705882,18,0.759368043488451,1,0,1,239.07,15.995000000000005,11,0.0,-1.0,0.0
CCMSLIB00010115069,CCMSLIB00010103446,0.0,0.8888888888888888,0.4596606018530932,0.2222222222222222,19,0.7688648804017636,1,1,0,253.086,30.00999999999999,10,1.0,10.0,0.0948244640920436
CCMSLIB00010120471,CCMSLIB00010116320,0.0,0.4285714285714285,0.2185570539922357,0.9047619047619048,22,0.9787898000983138,11,0,11,299.164,100.053,17,0.0,-1.0,0.0
CCMSLIB00010106013,CCMSLIB00010108459,0.0,0.7272727272727273,0.2116151055012408,0.1,21,0.0873839863897394,5,0,5,289.155,39.01100000000002,13,0.0,-1.0,0.0
CCMSLIB00010106070,CCMSLIB00010116330,0.0,0.7272727272727273,0.6294546686586608,0.35,21,0.7996339008916145,8,4,4,285.112,30.010999999999967,10,1.0,1.75,0.7577019996146503
CCMSLIB00010126593,CCMSLIB00010103036,0.125,1.0,0.6642819071499068,0.7058823529411765,18,0.9790197850567832,1,0,1,252.109,95.96099999999998,2,0.0,-1.0,0.0
CCMSLIB00010108533,CCMSLIB00010111493,0.0,0.6666666666666666,0.7292912251493412,0.8,21,0.8735900515815408,9,6,3,287.055,15.995000000000005,10,1.0,18.83333333333333,2.209555890221878
CCMSLIB00010114077,CCMSLIB00010119692,0.125,1.0,0.6064565867425423,0.8,11,0.9762389111761708,2,2,0,149.06,15.995000000000005,3,1.0,1.0,0.0
CCMSLIB00010125189,CCMSLIB00010114312,0.0,0.1666666666666666,0.3199816637523656,0.9,11,0.806946029567136,4,1,3,155.034,14.01600000000002,11,1.0,3.0,0.0737209287469389
CCMSLIB00010116762,CCMSLIB00010108108,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,7,0.0,-1.0,0.0
CCMSLIB00010126699,CCMSLIB00010110870,0.0,0.0,0.0,0.0,13,0.9994118400614468,1,1,0,180.066,17.99000000000001,1,0.0,-1.0,0.0
CCMSLIB00010109023,CCMSLIB00010118871,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010106246,CCMSLIB00010106043,0.125,1.0,0.7932819045999749,1.0,31,0.9953751621836672,3,2,1,430.133,14.01600000000002,3,1.0,1.5,1.8483924814931876
CCMSLIB00010102978,CCMSLIB00010125602,0.125,1.0,0.6642819071499068,0.7058823529411765,18,0.999793020766826,1,0,1,252.109,125.89699999999996,2,0.0,-1.0,0.0
CCMSLIB00010115095,CCMSLIB00010115833,0.0,0.0,0.0,0.0,14,0.0,0,0,0,183.092,15.994999999999976,0,0.0,-1.0,-1.0
CCMSLIB00010111590,CCMSLIB00010113343,0.0,0.75,0.6904566632418007,0.6923076923076923,14,0.9785971120891412,4,4,0,195.065,30.011,6,1.0,6.0,1.050721165626724
CCMSLIB00010117467,CCMSLIB00010117651,0.0909090909090909,1.0,0.6069737763132145,0.5625,17,0.9753771153396702,3,2,1,231.113,94.022,4,1.0,1.0,0.0
CCMSLIB00010106175,CCMSLIB00010119509,0.0,0.5833333333333334,0.3436429701368724,0.32,26,0.3474017414145056,6,4,2,345.112,30.010999999999967,7,0.5,6.0,0.4084355714469527
CCMSLIB00010123275,CCMSLIB00010111232,0.0,0.625,0.7633880419151724,0.8571428571428571,15,0.7561853668068022,7,2,5,204.113,58.00600000000003,14,1.0,2.5,0.1404411083678265
CCMSLIB00010119611,CCMSLIB00010111963,0.0,0.8888888888888888,0.6872314014330076,0.9411764705882352,18,0.5752352267690919,15,3,12,247.108,122.03699999999998,25,1.0,4.333333333333333,0.1253386472434318
CCMSLIB00010117542,CCMSLIB00010119874,0.1111111111111111,1.0,0.6907604247954825,0.5882352941176471,18,0.0100416613671221,1,1,0,239.07,15.995000000000005,8,1.0,1.0,0.0
CCMSLIB00010114749,CCMSLIB00010103660,0.0,0.9090909090909092,0.6635690109000169,0.3333333333333333,19,0.5654998647367117,1,1,0,253.086,30.00999999999999,5,1.0,10.0,0.1896489281840873
CCMSLIB00010116576,CCMSLIB00010118967,0.0,0.0909090909090909,0.1757813353484571,0.1764705882352941,18,0.1096284168586655,5,3,2,241.086,55.99000000000001,17,1.0,4.666666666666667,0.3819660050235293
CCMSLIB00010117939,CCMSLIB00010107129,0.0,0.0,0.0,0.0,21,0.0,0,0,0,287.055,15.995000000000005,3,0.0,-1.0,0.0
CCMSLIB00010108934,CCMSLIB00010118145,0.0833333333333333,1.0,0.8004415307990084,0.6923076923076923,27,0.1344167615228621,1,0,1,384.113,14.014999999999986,4,0.0,-1.0,0.0
CCMSLIB00010124757,CCMSLIB00010111360,0.0,0.8,0.5065396788942415,0.5,9,0.3163239360041336,2,2,0,132.066,60.00299999999999,16,0.5,7.0,0.1156676414070537
CCMSLIB00010122562,CCMSLIB00010124704,0.0,0.0714285714285714,0.1240421085771963,0.0,29,0.9948725803800624,16,0,16,406.133,33.96100000000001,17,0.0,-1.0,0.0
CCMSLIB00010116192,CCMSLIB00010116945,0.0,0.7777777777777778,0.7149873375002598,0.6111111111111112,19,0.6203218250146233,3,2,1,255.065,15.995000000000005,6,1.0,10.0,0.2794438949991076
