id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms,cosine_true_site
CCMSLIB00000846413,CCMSLIB00000847904,0.0,0.25,0.0810112207578786,0.1724137931034483,30,0.0
CCMSLIB00000847467,CCMSLIB00000845378,0.0,0.8666666666666667,0.539660926441931,0.6410256410256411,40,0.0
CCMSLIB00000851803,CCMSLIB00000848817,0.0,0.625,0.5488117019514135,0.7894736842105263,20,0.0
CCMSLIB00000848010,CCMSLIB00000847498,1.0,1.0,0.5871886785262244,1.0,25,0.05642327173599
CCMSLIB00000845427,CCMSLIB00000846453,0.0,0.1666666666666666,0.0078263143560263,0.048780487804878,42,0.0
CCMSLIB00000848224,CCMSLIB00000853342,0.0,0.8333333333333334,0.6352335676713834,0.9130434782608696,47,0.0467060850431096
CCMSLIB00000848152,CCMSLIB00000846386,0.0,0.5,0.4367793336805005,0.0,31,0.0
CCMSLIB00000849074,CCMSLIB00000848300,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00000848450,CCMSLIB00005721179,0.0,0.3333333333333333,0.1243006618552935,0.8,31,0.0
CCMSLIB00000847292,CCMSLIB00000848339,0.0,0.0,0.0,0.0,17,0.0
CCMSLIB00000854571,CCMSLIB00000854593,0.0,0.8333333333333334,0.5817544181365404,0.7894736842105263,20,0.0076859910911032
CCMSLIB00000847965,CCMSLIB00000845805,0.0,0.8125,0.7420644001116552,0.925,41,0.1872456061225587
CCMSLIB00000845303,CCMSLIB00000848143,0.0,0.5833333333333334,0.5309775869782256,0.875,33,0.0551749775892317
CCMSLIB00000848119,CCMSLIB00000848832,0.0,0.5625,0.578094098593648,0.7142857142857143,22,0.0162244439406057
CCMSLIB00000847611,CCMSLIB00000849011,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00000849358,CCMSLIB00000852196,0.0,0.3846153846153846,0.432041235177173,0.9615384615384616,27,0.0662518078991192
CCMSLIB00000848693,CCMSLIB00000848353,0.0,0.3,0.315264731491754,0.8095238095238095,22,0.0071301680731345
CCMSLIB00000848654,CCMSLIB00000847624,0.0,0.3846153846153846,0.2520794415575824,0.2916666666666667,25,0.0
CCMSLIB00000847337,CCMSLIB00000851071,1.0,1.0,0.7869239666147012,1.0,20,0.0297689411922152
CCMSLIB00000846829,CCMSLIB00000848700,0.0,0.6,0.3466889569285665,0.5,19,0.000635889702403
CCMSLIB00000847371,CCMSLIB00000848039,0.0,0.375,0.2829752353439949,0.0,17,0.0
CCMSLIB00000849705,CCMSLIB00000849975,0.0,0.2222222222222222,0.5175423937983509,0.8333333333333334,67,0.0122701363340898
CCMSLIB00000847090,CCMSLIB00000848264,0.0,0.7,0.7787530479629869,0.9565217391304348,24,0.1986286163269972
CCMSLIB00000848129,CCMSLIB00000847461,0.0,0.6363636363636364,0.6621194049111558,0.0555555555555555,19,0.0
CCMSLIB00000848129,CCMSLIB00000846117,0.0,0.5454545454545454,0.3265061247659308,0.6111111111111112,19,0.0042784326881488
CCMSLIB00000848018,CCMSLIB00000849433,0.0,0.7,0.6514390974150751,0.0,16,0.0
CCMSLIB00000845828,CCMSLIB00000847463,0.0,0.2352941176470588,0.4261573069000626,0.9411764705882352,52,0.2580042104219513
CCMSLIB00000856076,CCMSLIB00000854224,0.0,0.0,0.0,0.0,54,0.0
CCMSLIB00005721371,CCMSLIB00005721165,0.0,0.8666666666666667,0.5269568155935394,0.2972972972972973,38,0.0
CCMSLIB00000848546,CCMSLIB00000846851,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00000848601,CCMSLIB00000845378,0.0,0.4666666666666667,0.5300368406498152,0.6333333333333333,31,0.0008504132249958
CCMSLIB00000848273,CCMSLIB00000845561,0.0,0.3333333333333333,0.0728698448972314,0.0,25,0.0
CCMSLIB00000848928,CCMSLIB00000847155,0.0,0.5333333333333333,0.395761255266535,0.4827586206896552,30,0.0
CCMSLIB00000845488,CCMSLIB00000847739,0.0,0.4285714285714285,0.2635972552699974,0.25,13,0.0
CCMSLIB00000846617,CCMSLIB00000848262,0.0,0.4545454545454545,0.4046526246154597,0.5652173913043478,24,0.0
CCMSLIB00000846041,CCMSLIB00000847748,0.0,0.4666666666666667,0.4388871322511576,0.8709677419354839,32,0.1831010314426518
CCMSLIB00005722853,CCMSLIB00005722855,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00000845058,CCMSLIB00000846026,0.0,0.0833333333333333,0.0114731305257802,0.1818181818181818,34,0.0
CCMSLIB00000848275,CCMSLIB00000846382,0.0,0.4615384615384615,0.443445598965457,0.896551724137931,30,0.0029781733844908
CCMSLIB00000845303,CCMSLIB00000845245,0.0,0.6666666666666666,0.4324307717685374,0.90625,33,0.4395294673994688
CCMSLIB00005722776,CCMSLIB00005721911,0.0,0.125,0.2254434951577182,0.4313725490196078,52,0.0093577388262943
CCMSLIB00000846413,CCMSLIB00000848318,0.0,0.8333333333333334,0.740887341370212,0.896551724137931,30,0.3057503866268186
CCMSLIB00000847852,CCMSLIB00000848262,1.0,1.0,0.7058735615537108,1.0,22,0.099857070414522
CCMSLIB00000848059,CCMSLIB00000848634,0.0,0.3076923076923077,0.0714151613319401,0.0434782608695652,24,0.0
CCMSLIB00000847842,CCMSLIB00000845303,0.0,0.25,0.048529530664899,0.1935483870967742,32,0.0
CCMSLIB00000848355,CCMSLIB00000847164,0.0,0.0588235294117647,0.1005158860339262,0.2142857142857142,43,0.0
CCMSLIB00000848477,CCMSLIB00000848825,0.0,0.4761904761904761,0.1461927062750058,0.6097560975609756,42,0.0
CCMSLIB00000851993,CCMSLIB00000848575,0.0,0.8888888888888888,0.7477460312914379,0.8571428571428571,15,0.0033301904803574
CCMSLIB00000847292,CCMSLIB00000847444,0.0,0.5,0.3678795331412911,0.0625,17,0.0
CCMSLIB00000847898,CCMSLIB00000847755,0.0,0.0,0.0003963604930465,0.0303030303030303,34,0.0
CCMSLIB00000848381,CCMSLIB00000852148,1.0,1.0,0.7326893679436306,1.0,22,0.4090116825703936
CCMSLIB00000854525,CCMSLIB00000855252,0.0,0.3636363636363636,0.2974885827038913,0.9375,33,0.0061438869479262
CCMSLIB00000853330,CCMSLIB00000847915,0.0,0.7142857142857143,0.6705840851139682,0.8064516129032258,32,0.0926806925764164
CCMSLIB00000845637,CCMSLIB00000848143,0.0,0.5,0.3186462779216705,0.7380952380952381,43,0.0298750498335663
CCMSLIB00005722258,CCMSLIB00005722421,0.0,0.3333333333333333,0.2816690002792325,0.5925925925925926,28,0.0066511676326701
CCMSLIB00000845612,CCMSLIB00000847993,0.0,0.1904761904761904,0.1139275277199337,0.1176470588235294,52,0.0
CCMSLIB00000855712,CCMSLIB00000851125,0.0,0.0909090909090909,4.540038376359842e-05,0.1111111111111111,28,0.0
CCMSLIB00005721467,CCMSLIB00000848904,0.0,0.0,0.001245334727486,0.15625,33,0.0
CCMSLIB00000848861,CCMSLIB00000848699,0.0,0.6,0.4987815023886802,0.935483870967742,32,0.3126576778469289
CCMSLIB00000848126,CCMSLIB00000847505,0.0,0.2,0.0531050250743021,0.0238095238095238,43,0.0
CCMSLIB00000847373,CCMSLIB00000847375,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00000847695,CCMSLIB00000847616,0.0,0.8666666666666667,0.5301647228988131,0.6410256410256411,40,0.0001547105096023
CCMSLIB00000845594,CCMSLIB00000846890,0.0,0.8,0.7788008074089267,0.7894736842105263,20,0.0
CCMSLIB00000846135,CCMSLIB00000848380,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00000854370,CCMSLIB00000849703,0.0,0.8333333333333334,0.4895363973050516,0.2941176470588235,35,0.0
CCMSLIB00000847533,CCMSLIB00000847828,0.0,0.6666666666666666,0.4899465929316338,0.625,25,0.0
CCMSLIB00000848529,CCMSLIB00005721293,0.0,0.8125,0.6346887831514303,0.7941176470588235,35,0.0069955615743631
CCMSLIB00000846332,CCMSLIB00000848656,0.0,0.8,0.577744014172758,0.8518518518518519,28,0.2680059843665919
CCMSLIB00000847783,CCMSLIB00000848797,0.0,0.8947368421052632,0.4358978302110157,0.9722222222222222,37,0.4749160634086736
CCMSLIB00000846246,CCMSLIB00005721856,0.0,0.5714285714285714,0.46573116759847,0.5625,17,0.0
CCMSLIB00000853915,CCMSLIB00000847680,0.0,0.0,0.1198893728858444,0.6774193548387096,32,0.0092296942889627
CCMSLIB00005721827,CCMSLIB00000845281,0.0,0.3529411764705882,0.1414867847857004,0.7547169811320755,54,0.1432990555818744
CCMSLIB00000846078,CCMSLIB00000847595,0.0,0.7647058823529411,0.6340585592511877,0.6296296296296297,28,0.0179304368791983
CCMSLIB00000849466,CCMSLIB00000853726,0.0,0.3076923076923077,0.2744135741313938,0.72,26,0.0167541813526202
CCMSLIB00000845059,CCMSLIB00000846826,0.0,0.4,0.5441316402523152,0.696969696969697,34,0.1990738494210383
CCMSLIB00000848486,CCMSLIB00000848610,0.0,0.6666666666666666,0.5810411980252655,0.8181818181818182,34,0.3977516836000032
CCMSLIB00000848698,CCMSLIB00000847925,0.0,0.0,0.0,0.0,40,0.0
CCMSLIB00000848573,CCMSLIB00000848252,0.0,0.2777777777777778,0.0656908719977873,0.275,41,0.0
CCMSLIB00000847739,CCMSLIB00000848546,0.0,0.625,0.6349518939664041,0.8333333333333334,19,0.0550699455492354
CCMSLIB00000848693,CCMSLIB00000848383,0.0,0.8,0.7788008074089267,0.3333333333333333,22,0.0
CCMSLIB00000846710,CCMSLIB00000847463,0.0,0.2352941176470588,0.4402663213069194,0.9019607843137256,52,0.2650290935492648
CCMSLIB00000848846,CCMSLIB00000847120,0.0,0.4117647058823529,0.4330099569529828,0.8095238095238095,43,0.120036420581746
CCMSLIB00000851772,CCMSLIB00000854939,0.0,0.7272727272727273,0.3913692388533372,0.9285714285714286,29,0.0087855281871363
CCMSLIB00000846413,CCMSLIB00000849018,1.0,1.0,0.8054958306159906,1.0,30,0.5033292179134577
CCMSLIB00005721512,CCMSLIB00000848712,0.0,0.4166666666666667,0.2666153908139723,0.8387096774193549,32,0.0008834130630331
CCMSLIB00000851059,CCMSLIB00000848811,1.0,1.0,0.5844351589969873,1.0,25,0.0937353967706591
CCMSLIB00000847261,CCMSLIB00000848402,0.0,0.0909090909090909,0.3656129481622425,0.9545454545454546,23,0.0463147368133145
CCMSLIB00000846155,CCMSLIB00000845612,0.0,0.7647058823529411,0.5180220757517551,0.902439024390244,42,0.3808465677075601
CCMSLIB00000845783,CCMSLIB00000846441,1.0,1.0,0.6930495225198818,1.0,33,0.2254022696468859
CCMSLIB00000847788,CCMSLIB00000848331,0.0,0.6,0.5134171760789322,0.0,20,0.0
CCMSLIB00000849636,CCMSLIB00000850714,0.0,0.4117647058823529,0.3141840879941714,0.972972972972973,38,0.0138311542695357
CCMSLIB00000845056,CCMSLIB00000848126,0.0,0.5,0.4237708547346372,0.8064516129032258,32,0.3926528102740077
CCMSLIB00000846233,CCMSLIB00000848602,0.0,0.7222222222222222,0.6236033612555562,0.9473684210526316,39,0.0874495780104354
CCMSLIB00000847542,CCMSLIB00000847631,0.0,0.6875,0.5824200219731934,0.5,39,0.0022697506362212
CCMSLIB00000855075,CCMSLIB00000855398,0.0,0.0,0.0,0.9473684210526316,20,0.0
CCMSLIB00005722788,CCMSLIB00005722373,0.0,0.1666666666666666,0.3377354517519941,0.3142857142857143,36,0.0154125354838035
CCMSLIB00000845389,CCMSLIB00000845293,0.0,0.2727272727272727,0.2763658060068649,0.6956521739130435,24,0.0078783349275789
CCMSLIB00000847904,CCMSLIB00000846043,1.0,1.0,0.7703205549862284,1.0,31,0.5405895090164317
CCMSLIB00000846710,CCMSLIB00000848466,0.0,0.4117647058823529,0.0737021845561062,0.4901960784313725,52,0.0005698029701545
CCMSLIB00000845051,CCMSLIB00000847461,0.0,0.7777777777777778,0.7100979878650971,0.8333333333333334,19,0.0010694411262228
CCMSLIB00000853068,CCMSLIB00000853673,0.0,0.5,0.5887976538714775,0.926829268292683,42,0.0513990688698732
CCMSLIB00000846820,CCMSLIB00000848205,0.0,0.5384615384615384,0.6375748915434931,0.8148148148148148,28,0.2660382463177755
CCMSLIB00005721546,CCMSLIB00005721186,0.0,0.35,0.3991211538659926,0.8269230769230769,53,0.1183099876242948
CCMSLIB00000846657,CCMSLIB00000853969,0.0,0.5625,0.6177984082056901,0.5909090909090909,23,0.0451445278097679
CCMSLIB00005721228,CCMSLIB00000853669,0.0,0.2307692307692307,0.1061557752513125,0.1739130434782608,24,0.0
CCMSLIB00000853132,CCMSLIB00000855612,0.0,0.0,0.0130453730688912,0.3571428571428571,15,0.0
CCMSLIB00000847508,CCMSLIB00000846161,1.0,1.0,0.6034417225587259,1.0,25,0.3665004622566161
CCMSLIB00000851008,CCMSLIB00000852234,0.0,0.1666666666666666,0.1896907024454706,0.75,29,0.0253799882509737
CCMSLIB00000846403,CCMSLIB00000846809,0.0,0.7058823529411765,0.5629460031598876,0.8780487804878049,42,0.194938678216099
CCMSLIB00000846075,CCMSLIB00000849064,0.0,0.1,0.3737792275610025,0.9090909090909092,23,0.2529343527554904
CCMSLIB00000847820,CCMSLIB00000845363,0.0,0.4444444444444444,0.2865048863929307,0.4117647058823529,18,0.0
CCMSLIB00000848653,CCMSLIB00000847904,1.0,1.0,0.3744386396163585,1.0,22,0.4969111268904916
CCMSLIB00000848337,CCMSLIB00000848693,0.0,0.3,0.2998868771439251,0.75,21,0.0
CCMSLIB00000849712,CCMSLIB00000849372,0.0,0.7272727272727273,0.6008681457837327,0.9393939393939394,34,0.0011455079046485
CCMSLIB00000847611,CCMSLIB00000848175,0.0,0.8181818181818182,0.6669854068633492,0.1578947368421052,20,0.0
CCMSLIB00000847742,CCMSLIB00000847459,0.0,0.7,0.7300938230806215,0.95,21,0.0606769309937875
CCMSLIB00000846878,CCMSLIB00005721165,0.0,0.8666666666666667,0.5270300968036138,0.2972972972972973,38,0.0
CCMSLIB00000845116,CCMSLIB00000848596,0.0,0.1428571428571428,0.3064011226776778,0.8372093023255814,44,0.0969255049330088
CCMSLIB00000848877,CCMSLIB00000848354,0.0,0.0,0.0,0.0,40,0.0
CCMSLIB00000849730,CCMSLIB00000854042,0.0,0.5714285714285714,0.4867018919659611,0.9591836734693876,50,0.0422571959505342
CCMSLIB00000846413,CCMSLIB00000846155,1.0,1.0,0.7619461393870393,1.0,30,0.4792614441790985
CCMSLIB00000848152,CCMSLIB00000845372,0.0,0.5,0.4136068713039427,0.7,31,0.0
CCMSLIB00000850011,CCMSLIB00000855408,0.0,0.6521739130434783,0.6313183569379197,0.9047619047619048,64,0.0208950145059359
CCMSLIB00000848133,CCMSLIB00000848639,0.0,0.1428571428571428,0.0301353012847047,0.09375,33,0.0
CCMSLIB00000848751,CCMSLIB00000846735,0.0,0.0,0.1678806632138954,0.8064516129032258,32,0.2387575321860592
CCMSLIB00000845885,CCMSLIB00000846004,0.0,0.2857142857142857,0.2321609783989227,0.8461538461538461,14,0.0
CCMSLIB00000846001,CCMSLIB00000847877,0.0,0.2222222222222222,0.2455482109203341,0.3076923076923077,14,0.0
CCMSLIB00005723137,CCMSLIB00005723051,0.0,0.4375,0.3037021562820477,0.6071428571428571,29,0.0007589071542542
CCMSLIB00000852801,CCMSLIB00000846841,0.0,0.5,0.3678795637979022,0.0,14,0.0
CCMSLIB00005721602,CCMSLIB00005721152,0.0,0.5294117647058824,0.2194278663865321,0.6578947368421053,39,0.0021850578078733
CCMSLIB00000847750,CCMSLIB00005721455,0.0,0.2857142857142857,0.0820851012301599,0.0,17,0.0
CCMSLIB00005722914,CCMSLIB00005722304,0.0,0.2857142857142857,0.4812929931251207,0.5238095238095238,22,0.0194803588113211
CCMSLIB00000845014,CCMSLIB00000851650,0.0,0.8125,0.5626480132099438,0.5217391304347826,24,0.0
CCMSLIB00000852242,CCMSLIB00000855837,0.0,0.3636363636363636,0.1495415565526804,0.4166666666666667,25,0.0
CCMSLIB00000847004,CCMSLIB00000847926,1.0,1.0,0.4360062216906816,1.0,31,0.4640026403676643
CCMSLIB00000848134,CCMSLIB00000845838,0.0,0.2222222222222222,0.0793907920774581,0.6052631578947368,39,0.0700658953973189
CCMSLIB00000847961,CCMSLIB00000847856,0.0,0.6666666666666666,0.4078704418607107,0.7096774193548387,32,0.0001226049528503
CCMSLIB00000853274,CCMSLIB00000845263,0.0,0.7857142857142857,0.6142939448739684,0.8888888888888888,28,0.0087559003465329
CCMSLIB00000850836,CCMSLIB00000848627,0.0,0.4166666666666667,0.2599071756603146,0.4230769230769231,27,0.0
CCMSLIB00000853770,CCMSLIB00000855190,0.0,0.1666666666666666,0.0860032579785815,0.7407407407407407,28,0.0026298920746853
CCMSLIB00000845720,CCMSLIB00005721171,0.0,0.1,0.0001234109147788,0.9285714285714286,29,0.0
CCMSLIB00000848653,CCMSLIB00000846075,0.0,0.4,0.2231302438222346,0.3809523809523809,22,0.0
CCMSLIB00000848299,CCMSLIB00000848721,0.0,0.1538461538461538,0.2260924670326298,0.5333333333333333,16,0.0036351450263073
CCMSLIB00000845758,CCMSLIB00000846405,0.0,0.4666666666666667,0.5404297011701816,0.6333333333333333,31,0.0022246626308852
CCMSLIB00000847659,CCMSLIB00000846010,0.0,0.3076923076923077,0.109762544880949,0.1875,33,0.0
CCMSLIB00000848557,CCMSLIB00005721178,0.0,0.7333333333333333,0.3791503585997924,0.7,41,0.0007403460407271
CCMSLIB00000848249,CCMSLIB00000845245,0.0,0.6666666666666666,0.4324526660972597,0.9375,33,0.4390960544295557
CCMSLIB00000848128,CCMSLIB00000847373,0.0,0.0,0.0,0.0,17,0.0
CCMSLIB00000846155,CCMSLIB00000847463,0.0,0.4117647058823529,0.4541016677322518,0.8292682926829268,42,0.2644101685979523
CCMSLIB00000847433,CCMSLIB00000848313,0.0,0.3,0.4006918658290057,0.95,21,0.5336442810894119
CCMSLIB00000854571,CCMSLIB00000848480,0.0,0.0,0.2527229598539294,0.631578947368421,20,0.0391264774218556
CCMSLIB00000846667,CCMSLIB00000845662,0.0,0.3333333333333333,0.272386700956307,0.8888888888888888,28,0.0145320015484603
CCMSLIB00000848861,CCMSLIB00000845158,1.0,1.0,0.4907937868936573,1.0,32,0.3266054910406185
CCMSLIB00000853829,CCMSLIB00000855476,0.0,0.0,0.0,0.0,17,0.0
CCMSLIB00000849375,CCMSLIB00000847915,0.0,0.5,0.6388030712953492,0.9032258064516128,32,0.0927391803199955
CCMSLIB00000847591,CCMSLIB00000849014,0.0,0.1666666666666666,0.0067379638439656,0.1428571428571428,22,0.0
CCMSLIB00000846817,CCMSLIB00005721217,0.0,0.375,0.1492967992223682,0.2272727272727272,23,0.0
CCMSLIB00000847956,CCMSLIB00000847767,0.0,0.5,0.4546376184179961,0.1875,17,0.0
CCMSLIB00000845594,CCMSLIB00000849089,1.0,1.0,1.0,1.0,20,0.0005953507736128
CCMSLIB00000848601,CCMSLIB00000845138,0.0,0.1333333333333333,0.0045392793384006,0.2,31,0.0
CCMSLIB00000845714,CCMSLIB00000847970,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00000847866,CCMSLIB00005721518,0.0,0.5,0.3678795331412911,0.3076923076923077,14,0.0
CCMSLIB00000847904,CCMSLIB00000848249,1.0,1.0,0.5355816225939358,1.0,31,0.5561425068400381
CCMSLIB00000846519,CCMSLIB00000845809,0.0,0.7619047619047619,0.3546065418943908,0.8958333333333334,49,0.0281274823931457
CCMSLIB00000847988,CCMSLIB00000847333,0.0,0.1428571428571428,0.0015827414726977,0.425,41,0.0
CCMSLIB00000848301,CCMSLIB00005721643,0.0,0.8,0.7249125942032955,0.8,21,0.0012394645722939
CCMSLIB00000848857,CCMSLIB00000846882,0.0,0.5384615384615384,0.5879049638780701,0.9090909090909092,34,0.4006360724422121
CCMSLIB00000847433,CCMSLIB00000848653,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00000851008,CCMSLIB00000854335,0.0,0.25,0.1902459289758996,0.7142857142857143,29,0.016970126360539
CCMSLIB00000848846,CCMSLIB00000848668,0.0,0.4117647058823529,0.4330099569529828,0.8095238095238095,43,0.120036420581746
CCMSLIB00000847858,CCMSLIB00005721176,1.0,1.0,0.555989975121756,1.0,36,0.5366233133544864
CCMSLIB00000846413,CCMSLIB00000846803,0.0,0.75,0.7425856159153404,0.9310344827586208,30,0.3923870331507326
CCMSLIB00000848333,CCMSLIB00000846086,0.0,0.4615384615384615,0.4342329417661975,0.7741935483870968,32,0.1118535563130397
CCMSLIB00005721314,CCMSLIB00000845675,0.0,0.5454545454545454,0.5274323338716269,0.6666666666666666,28,0.0007168498593098
CCMSLIB00000855180,CCMSLIB00000852462,0.0,0.6086956521739131,0.5743024801028329,0.8571428571428571,50,0.0621657800732101
CCMSLIB00000845616,CCMSLIB00000848357,0.0,0.1904761904761904,0.1404626144913222,0.1346153846153846,53,0.0
CCMSLIB00000854373,CCMSLIB00000852108,0.0,0.75,0.8444263674717176,0.9565217391304348,24,0.0325432442950257
CCMSLIB00000854975,CCMSLIB00000852261,0.0,0.1428571428571428,0.1067647121417838,0.217391304347826,24,0.0
CCMSLIB00000848355,CCMSLIB00000845960,0.0,0.7058823529411765,0.584840056166483,0.9047619047619048,43,0.4239640955670393
CCMSLIB00000855420,CCMSLIB00000847730,0.0,0.6666666666666666,0.5797886485799408,0.9615384615384616,27,0.0082206029601796
CCMSLIB00000848888,CCMSLIB00000847954,0.0,0.2941176470588235,0.1299377660796443,0.660377358490566,54,0.0
CCMSLIB00000845309,CCMSLIB00000846841,0.0,0.5,0.3678795637979022,0.0,14,0.0
CCMSLIB00000847757,CCMSLIB00000845245,0.0,0.7058823529411765,0.6045310155551467,0.9285714285714286,43,0.4234525994610167
CCMSLIB00000847516,CCMSLIB00000851935,0.0,0.1666666666666666,0.3831051314766551,0.3766233766233766,78,0.0034727975626003
CCMSLIB00000847337,CCMSLIB00000848337,0.0,0.8,0.7699053220528931,0.1052631578947368,20,0.0
CCMSLIB00005721928,CCMSLIB00005722386,0.0,0.375,0.1495887080058321,0.2272727272727272,23,0.0
CCMSLIB00005722776,CCMSLIB00005722440,0.0,0.125,0.2254434951577182,0.4313725490196078,52,0.0093577388262943
CCMSLIB00000846710,CCMSLIB00000848668,0.0,0.2352941176470588,0.1517116657481446,0.0,52,0.0
CCMSLIB00000845075,CCMSLIB00000845080,0.0,0.0,0.0,0.0,26,0.0
CCMSLIB00000852805,CCMSLIB00000852170,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00000848253,CCMSLIB00000845881,0.0,0.3928571428571428,0.6143334989351762,0.7608695652173914,47,0.0065235958410521
CCMSLIB00000847236,CCMSLIB00000848340,0.0,0.3076923076923077,0.4696504276226663,0.2083333333333333,25,0.0
CCMSLIB00000852491,CCMSLIB00000850015,0.0,0.0,0.0674131991204434,0.8545454545454545,56,0.016003871814443
CCMSLIB00005723090,CCMSLIB00005723075,0.0,0.0,0.0,0.0,29,0.0
CCMSLIB00000845828,CCMSLIB00000848466,0.0,0.4117647058823529,0.1014854416569817,0.6862745098039216,52,0.0005321405568578
CCMSLIB00000848355,CCMSLIB00000847120,0.0,0.4117647058823529,0.4331028676062546,0.8095238095238095,43,0.121264772292303
CCMSLIB00000848794,CCMSLIB00000845132,0.0,0.5333333333333333,0.3220269550611709,0.0714285714285714,29,0.0
CCMSLIB00005723081,CCMSLIB00005722559,0.0,0.0,0.129792380583298,0.7272727272727273,23,0.0090024147414789
CCMSLIB00000852343,CCMSLIB00000846922,0.0,0.4,0.336834790702352,0.9183673469387756,50,0.2798414749622782
CCMSLIB00000851395,CCMSLIB00000847536,0.0,0.7333333333333333,0.5979187491079029,0.9285714285714286,29,0.2830232001914704
CCMSLIB00005721643,CCMSLIB00000848160,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00000851640,CCMSLIB00005721835,0.0,0.4285714285714285,0.1732085611882051,0.3333333333333333,16,0.0
CCMSLIB00000848686,CCMSLIB00000846563,0.0,0.9583333333333334,0.6009659967027798,0.9433962264150944,54,0.0553136038039426
CCMSLIB00005721107,CCMSLIB00000846405,0.0,0.4666666666666667,0.54048530918456,0.6333333333333333,31,0.0022339737840324
CCMSLIB00000853770,CCMSLIB00000852234,0.0,0.4166666666666667,0.1644406466844573,0.7777777777777778,28,0.0040497882893571
CCMSLIB00000845758,CCMSLIB00000847961,0.0,0.1333333333333333,0.101503606470825,0.4,31,0.0
CCMSLIB00000848072,CCMSLIB00000845060,1.0,1.0,0.7619461393870394,1.0,30,0.4792319804571801
CCMSLIB00000846887,CCMSLIB00000845488,0.0,0.0,0.0,0.0,12,0.0
CCMSLIB00000848272,CCMSLIB00000847709,1.0,1.0,1.0,1.0,18,0.0151831973612055
CCMSLIB00000853517,CCMSLIB00000852957,0.0,0.4444444444444444,0.3519105868303316,0.84375,33,0.0054419973722389
CCMSLIB00000850827,CCMSLIB00000851777,0.0,0.0,0.0,0.0,35,0.0
CCMSLIB00000847524,CCMSLIB00000846749,1.0,1.0,0.5264610986196236,1.0,38,0.041489345855843
CCMSLIB00005721467,CCMSLIB00005721617,0.0,0.0,0.001245334727486,0.15625,33,0.0
CCMSLIB00000848839,CCMSLIB00000852525,0.0,0.3076923076923077,0.2725760521081407,0.9130434782608696,24,0.0352812648921692
CCMSLIB00000847707,CCMSLIB00000846559,0.0,0.3809523809523809,0.3998950051269829,0.7380952380952381,43,0.0325569500137162
CCMSLIB00000853052,CCMSLIB00000855216,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00000845054,CCMSLIB00000848936,0.0,0.6666666666666666,0.7727576069347646,0.8571428571428571,22,0.2103456235352104
CCMSLIB00000849912,CCMSLIB00000855045,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00000845072,CCMSLIB00000845074,0.0,0.7777777777777778,0.7210029798845085,0.6956521739130435,24,0.0
CCMSLIB00000850789,CCMSLIB00000850015,0.0,0.5384615384615384,0.5464194915454144,0.8153846153846154,66,0.0390460730294422
CCMSLIB00000847505,CCMSLIB00000846882,0.0,0.25,0.1318970483548247,0.4883720930232558,44,0.0
CCMSLIB00000855712,CCMSLIB00000854939,0.0,0.0,0.0,0.0,28,0.0
CCMSLIB00000845500,CCMSLIB00000848998,0.0,0.9,0.6985692689108173,0.9545454545454546,23,0.2841323182792252
CCMSLIB00000847829,CCMSLIB00000847541,0.0,0.5263157894736842,0.4250471144360967,0.7,31,0.0034247096848314
CCMSLIB00000855420,CCMSLIB00000849883,0.0,0.6666666666666666,0.6045814276259626,0.8461538461538461,27,0.0
CCMSLIB00000848072,CCMSLIB00000848777,0.0,0.1666666666666666,0.2282692853215104,0.896551724137931,30,0.3593436331881799
CCMSLIB00000847887,CCMSLIB00000847579,0.0,0.7142857142857143,0.670320072848439,0.4482758620689655,30,0.0
CCMSLIB00005721542,CCMSLIB00000847616,0.0,0.0,0.0,0.0,40,0.0
CCMSLIB00000845828,CCMSLIB00000848668,0.0,0.2352941176470588,0.1658022614795453,0.0,52,0.0
CCMSLIB00005721407,CCMSLIB00000850906,0.0,0.6785714285714286,0.4225098831275413,0.423728813559322,60,0.0042267174951668
CCMSLIB00000845374,CCMSLIB00000848461,0.0,0.6,0.520776021132921,0.8064516129032258,32,0.1833604030676145
CCMSLIB00000847905,CCMSLIB00000846498,0.0,0.8181818181818182,0.2594920694233641,0.6923076923076923,40,0.0400957796566751
CCMSLIB00000848562,CCMSLIB00000848977,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00000845068,CCMSLIB00000845727,0.0,0.1176470588235294,0.0138365367122003,0.40625,33,0.0
CCMSLIB00000851907,CCMSLIB00000855455,0.0,0.0,0.5047648025913921,0.9473684210526316,20,0.052855016514455
CCMSLIB00005721210,CCMSLIB00000850036,0.0,0.25,0.2302008728044048,0.9230769230769232,27,0.045472794842193
