id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,helpers,num_helpers,num_atoms,cosine,matched,shifted,unshifted,weight,delta,peaks,shifted_annotated_ratio,shifted_annotated_ambiguity,shifted_annotated_entropy
CCMSLIB00000853098,CCMSLIB00000848674,0.0,0.0769230769230769,0.1221149920171257,0.625,[],0,25,0.9594765741259096,19,0,19,354.155,15.994000000000028,21,0.0,-1.0,0.0
CCMSLIB00000847313,CCMSLIB00000847070,0.0,0.9090909090909092,0.7769788720623291,0.8181818181818182,[],0,23,0.8627035600434424,49,30,19,313.107,30.00999999999999,89,0.6666666666666666,4.3,0.3189380253557079
CCMSLIB00000854004,CCMSLIB00000853788,1.0,1.0,0.5710817217669072,1.0,[],0,36,0.9029064534025684,67,13,54,499.233,42.01000000000005,100,0.3846153846153846,17.6,0.0906063262265643
CCMSLIB00000847842,CCMSLIB00000846803,0.0909090909090909,1.0,0.7311138404794122,0.935483870967742,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848655'  'CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000846403' 'CCMSLIB00000846944' 'CCMSLIB00000848126'  'CCMSLIB00000848249' 'CCMSLIB00000848318' 'CCMSLIB00000848486'  'CCMSLIB00000848930' 'CCMSLIB00000848960' 'CCMSLIB00000849018'  'CCMSLIB00005721451' 'CCMSLIB00005721600'],17,32,0.999337443758421,5,0,5,449.108,13.978999999999983,6,0.0,-1.0,0.0
CCMSLIB00000848320,CCMSLIB00000845075,0.0,0.7,0.7174496947598822,0.7083333333333334,['CCMSLIB00000845072'],1,25,0.2132104941791142,18,11,7,361.083,33.96099999999996,97,0.7272727272727273,2.125,0.0770515714767456
CCMSLIB00000852795,CCMSLIB00000853195,0.0,0.9,0.7347423345744531,0.5625,[],0,17,0.5490235592650675,28,8,20,231.102,15.994,37,0.375,1.3333333333333333,0.0374674151654024
CCMSLIB00000847866,CCMSLIB00000846458,0.0,0.75,0.624961674542286,0.1538461538461538,['CCMSLIB00000845335' 'CCMSLIB00000846887' 'CCMSLIB00005721231'  'CCMSLIB00000845164' 'CCMSLIB00000845657' 'CCMSLIB00000847767'  'CCMSLIB00000848379' 'CCMSLIB00005721518'],8,14,0.395216303396889,16,8,8,193.049,30.011,30,0.25,1.5,0.0231049060186648
CCMSLIB00000846364,CCMSLIB00000845044,0.0,0.7142857142857143,0.6968840808435037,0.6,['CCMSLIB00000848837'],1,16,0.407372453093179,26,18,8,225.075,33.96199999999999,68,0.7777777777777778,3.7857142857142856,0.2463734531177981
CCMSLIB00000852576,CCMSLIB00000855841,0.0,0.0,0.2391743434525984,0.2978723404255319,['CCMSLIB00000855814'],1,48,0.2750802441407436,37,1,36,676.442,278.1,58,1.0,4.0,0.0148801071957817
CCMSLIB00000848128,CCMSLIB00000847375,0.0,0.0,0.0,0.0,['CCMSLIB00000847373' 'CCMSLIB00000848420' 'CCMSLIB00000849074'],3,17,0.0,0,0,0,223.075,30.011000000000024,12,0.0,-1.0,0.0
CCMSLIB00000856129,CCMSLIB00000854291,0.0,0.3225806451612903,0.446721477026148,0.0972222222222222,[],0,73,0.7406124908550118,54,15,39,1049.55,16.0,93,0.3333333333333333,34.4,0.2083967481097502
CCMSLIB00000852052,CCMSLIB00000852312,0.0,0.5555555555555556,0.386628776594651,0.5,['CCMSLIB00000845662'],1,21,0.4586066123980628,46,12,34,297.17,11.962999999999964,100,0.8333333333333334,3.6,0.0639690576821645
CCMSLIB00000853332,CCMSLIB00000850435,0.0,0.8888888888888888,0.6577207426619346,0.85,['CCMSLIB00000849306'],1,21,0.4176889213370234,23,2,21,293.138,30.011000000000024,99,1.0,3.5,0.0376093358773398
CCMSLIB00000848450,CCMSLIB00000845327,0.0909090909090909,1.0,0.7720462537107637,0.7,['CCMSLIB00000845374' 'CCMSLIB00000846624' 'CCMSLIB00000848573'  'CCMSLIB00000848637' 'CCMSLIB00000848861' 'CCMSLIB00005721179'],6,31,0.998837032758248,2,0,2,433.113,132.04199999999997,4,0.0,-1.0,0.0
CCMSLIB00000848834,CCMSLIB00000846120,0.0,0.5384615384615384,0.6972040099073463,0.8695652173913043,['CCMSLIB00000847779'],1,24,0.7379719499632192,17,0,17,323.128,68.06200000000001,36,0.0,-1.0,0.0
CCMSLIB00000848486,CCMSLIB00000846026,0.0,0.9166666666666666,0.5553732115295935,0.7878787878787878,['CCMSLIB00000845056' 'CCMSLIB00000845303' 'CCMSLIB00000847842'  'CCMSLIB00000848249' 'CCMSLIB00000847164' 'CCMSLIB00000847608'  'CCMSLIB00000848610'],7,34,0.9985863487901512,12,0,12,479.118,13.978999999999983,13,0.0,-1.0,0.0
CCMSLIB00000846710,CCMSLIB00000847120,0.0,0.8235294117647058,0.4962983433632894,0.2549019607843137,['CCMSLIB00000845060' 'CCMSLIB00000846155' 'CCMSLIB00000848466'  'CCMSLIB00000848888' 'CCMSLIB00005721827'],5,52,0.9997919896750864,8,4,4,741.223,15.995000000000005,8,0.5,8.5,0.432986306299233
CCMSLIB00000848843,CCMSLIB00000850036,0.0,0.6363636363636364,0.4714284544122723,0.7307692307692307,[],0,27,0.6928875934567642,15,7,8,391.123,14.01600000000002,30,0.8571428571428571,5.0,0.6665158035821251
CCMSLIB00000848557,CCMSLIB00000847333,0.0,0.6666666666666666,0.5937148949208686,0.85,['CCMSLIB00000847467' 'CCMSLIB00000848601'],2,41,0.1337459577037893,22,6,16,579.171,15.993999999999916,99,0.3333333333333333,27.0,0.0822019214530909
CCMSLIB00000847642,CCMSLIB00000847297,0.0,0.7333333333333333,0.6806231684648573,0.9565217391304348,[],0,24,0.5668130059275209,51,8,43,343.211,14.015999999999964,100,0.625,4.8,0.1461224775043655
CCMSLIB00000845174,CCMSLIB00000848140,0.25,1.0,0.5806326704996005,0.8695652173913043,[],0,24,0.5608445224347771,12,0,12,347.133,132.043,51,0.0,-1.0,0.0
CCMSLIB00005721397,CCMSLIB00005721186,0.5,1.0,0.8050420012809114,0.9767441860465116,['CCMSLIB00000845059'],1,44,0.0742758615106866,10,1,9,625.213,146.05700000000002,19,1.0,6.0,0.4444517486646296
CCMSLIB00005721705,CCMSLIB00000848706,0.5,1.0,0.4412570767874278,0.9642857142857144,[],0,29,0.919777402557566,8,0,8,401.231,42.012,19,0.0,-1.0,0.0
CCMSLIB00000848546,CCMSLIB00000848564,0.0,0.0,0.0,0.0,['CCMSLIB00000847739' 'CCMSLIB00000845996'],2,20,0.3293097758422308,3,0,3,277.107,100.05199999999996,7,0.0,-1.0,0.0
CCMSLIB00000850982,CCMSLIB00000853898,0.0,0.4666666666666667,0.5044484477583376,0.6551724137931034,[],0,30,0.949391667450014,35,2,33,418.15,14.015000000000043,71,0.5,1.0,0.0
CCMSLIB00000851254,CCMSLIB00000847758,0.0,0.8333333333333334,0.5695072109501365,0.9411764705882352,['CCMSLIB00000853599'],1,18,0.745129967476404,29,6,23,253.18,15.993999999999971,60,0.5,9.0,0.0485971580999123
CCMSLIB00000853861,CCMSLIB00000846823,0.0,0.9333333333333332,0.8410159227750131,0.8,[],0,31,0.5611930326140363,8,4,4,437.144,13.978999999999983,27,0.5,2.0,0.0406893440247448
CCMSLIB00000848380,CCMSLIB00000848383,0.5,1.0,0.72919874693236,0.9523809523809524,['CCMSLIB00000846135' 'CCMSLIB00000849089' 'CCMSLIB00000847481'],3,22,0.635560868006388,12,4,8,303.086,15.995000000000005,28,0.5,1.5,0.0247552564485694
CCMSLIB00000845637,CCMSLIB00005721642,0.0,0.5625,0.3315353235661483,0.0,['CCMSLIB00000848751'],1,43,0.9035389065498648,8,5,3,601.119,15.99599999999998,12,1.0,17.8,1.4839045430653972
CCMSLIB00000845758,CCMSLIB00000845214,0.0,0.8666666666666667,0.7704645933025245,0.6666666666666666,['CCMSLIB00000845634' 'CCMSLIB00000846405' 'CCMSLIB00005721281'],3,31,0.4815282911539724,44,15,29,435.128,15.995000000000005,97,0.6,14.666666666666666,0.0967942344143421
CCMSLIB00000853843,CCMSLIB00000852908,0.0,0.3333333333333333,0.1045309119239395,0.5789473684210527,['CCMSLIB00000853374'],1,20,0.998999868877504,4,0,4,289.092,132.04200000000003,5,0.0,-1.0,0.0
CCMSLIB00000848350,CCMSLIB00000846547,0.0,0.9,0.8072078111064512,0.8125,['CCMSLIB00000846811'],1,17,0.4210444585883314,34,18,16,229.086,15.994999999999976,78,0.8333333333333334,5.0,0.2967585032869161
CCMSLIB00000845828,CCMSLIB00000848888,0.0476190476190476,1.0,0.5418276755779562,0.803921568627451,['CCMSLIB00000845060' 'CCMSLIB00000846155' 'CCMSLIB00000847120'  'CCMSLIB00000847463' 'CCMSLIB00000848466' 'CCMSLIB00000848668'  'CCMSLIB00005721775'],7,52,0.9841185090101155,6,4,2,741.223,30.01100000000008,9,0.5,1.0,0.0
CCMSLIB00000849955,CCMSLIB00000848164,0.1428571428571428,1.0,0.8523241816353944,0.8260869565217391,['CCMSLIB00000853669'],1,24,0.966857277805772,5,5,0,339.107,15.994999999999948,5,0.8,2.0,0.3243720864865315
CCMSLIB00000856162,CCMSLIB00000852947,1.0,1.0,0.6499712471031431,1.0,['CCMSLIB00000851708'],1,24,0.1963048711510411,38,13,25,337.237,14.015999999999964,88,0.3076923076923077,7.75,0.0720163634274241
CCMSLIB00005721827,CCMSLIB00000847954,0.0,0.8235294117647058,0.5804843692584455,0.5849056603773585,['CCMSLIB00000845828' 'CCMSLIB00000846710' 'CCMSLIB00000845281'],3,54,0.9994659086853546,11,7,4,771.236,30.00900000000001,12,0.5714285714285714,15.75,1.4925353197529958
CCMSLIB00000845303,CCMSLIB00000848142,0.0909090909090909,1.0,0.56188668837455,0.71875,['CCMSLIB00000845056' 'CCMSLIB00000847842' 'CCMSLIB00000847904'  'CCMSLIB00000848751' 'CCMSLIB00000845058' 'CCMSLIB00000845245'  'CCMSLIB00000845329' 'CCMSLIB00000846043' 'CCMSLIB00000847858'  'CCMSLIB00000848143' 'CCMSLIB00000848355' 'CCMSLIB00000848486'  'CCMSLIB00000848525' 'CCMSLIB00000848846' 'CCMSLIB00000848857'  'CCMSLIB00000849015' 'CCMSLIB00005721176' 'CCMSLIB00005721642'],18,33,0.9985915377438312,6,0,6,465.102,132.043,11,0.0,-1.0,0.0
CCMSLIB00005721798,CCMSLIB00000848341,0.1666666666666666,1.0,0.6719663943814758,0.85,['CCMSLIB00000847337' 'CCMSLIB00000848138' 'CCMSLIB00000848693'  'CCMSLIB00005721643'],4,21,0.3990324350598235,3,0,3,291.087,132.041,7,0.0,-1.0,0.0
CCMSLIB00000848216,CCMSLIB00000847748,0.05,1.0,0.646299183408315,0.3666666666666666,['CCMSLIB00000845068' 'CCMSLIB00000846041'],2,31,0.5622894902451703,2,2,0,433.113,178.04699999999997,4,0.5,1.0,0.0
CCMSLIB00000845169,CCMSLIB00000845207,0.0,0.75,0.4170221887177304,0.9565217391304348,[],0,24,0.5908056039815929,24,5,19,343.138,14.01600000000002,71,0.6,7.0,0.1235843043038749
CCMSLIB00000845335,CCMSLIB00000847866,0.0,0.7142857142857143,0.5681032552303245,0.0833333333333333,['CCMSLIB00000846887'],1,13,0.3693060286543462,6,3,3,179.034,14.015000000000017,14,1.0,5.333333333333333,0.2966867027651506
CCMSLIB00000847613,CCMSLIB00005721717,0.0,0.9230769230769232,0.795965148038242,0.9032258064516128,['CCMSLIB00000847241' 'CCMSLIB00000848744'],2,32,0.9983060889744282,10,7,3,449.108,14.016999999999996,11,0.7142857142857143,4.4,0.7877028989085517
CCMSLIB00000848837,CCMSLIB00000845788,0.0,0.8333333333333334,0.564634297000746,0.5,['CCMSLIB00000852184'],1,15,0.8876104361120676,14,9,5,211.06,14.014999999999986,22,0.7777777777777778,8.857142857142858,0.5283520115337261
CCMSLIB00000848301,CCMSLIB00000847500,1.0,1.0,0.5954676023366913,1.0,['CCMSLIB00000847337' 'CCMSLIB00000848138' 'CCMSLIB00000848693'  'CCMSLIB00005721643'],4,21,0.9117860620157342,17,0,17,291.086,132.04199999999997,40,0.0,-1.0,0.0
CCMSLIB00000854367,CCMSLIB00000852258,0.0,0.8888888888888888,0.651675167015326,0.1428571428571428,[],0,22,0.3606940410308441,11,5,6,303.232,13.978999999999983,94,0.6,2.0,0.0091813427378227
CCMSLIB00000847785,CCMSLIB00005721238,0.0666666666666666,1.0,0.5563571142514482,0.6666666666666666,['CCMSLIB00000845885' 'CCMSLIB00000845054' 'CCMSLIB00000847016'  'CCMSLIB00000847638' 'CCMSLIB00000848643'],5,16,0.1087827093379573,1,1,0,217.049,68.06499999999997,52,1.0,1.0,0.0
CCMSLIB00000848164,CCMSLIB00000846161,0.0833333333333333,1.0,0.6822864420844379,0.5833333333333334,['CCMSLIB00000848059' 'CCMSLIB00000849955' 'CCMSLIB00005721228'  'CCMSLIB00000847734' 'CCMSLIB00000848797' 'CCMSLIB00000853669'],6,25,0.9915748811915404,7,0,7,355.102,162.03200000000004,11,0.0,-1.0,0.0
CCMSLIB00000849019,CCMSLIB00000847763,0.0833333333333333,1.0,0.7568697801446058,0.8095238095238095,[],0,22,0.1624384396775496,5,2,3,299.164,68.06200000000001,14,0.5,1.0,0.0
CCMSLIB00000848834,CCMSLIB00000848794,0.0,0.2307692307692307,0.0801173002086396,0.0869565217391304,['CCMSLIB00000847779'],1,24,0.6240691571221862,15,2,13,323.128,68.06200000000001,36,0.5,1.0,0.0
CCMSLIB00005721371,CCMSLIB00000847467,0.0,0.8666666666666667,0.6764639517401494,0.8108108108108109,[],0,38,0.813497377880849,67,19,48,535.146,30.00900000000001,98,0.6842105263157895,134.92307692307693,0.3443426812640017
CCMSLIB00000848331,CCMSLIB00000848606,0.0,0.6,0.6390303109088916,0.9,['CCMSLIB00000847788'],1,21,0.4484183135514096,8,6,2,285.075,14.01600000000002,18,0.8333333333333334,4.2,0.2563517261827982
CCMSLIB00000848845,CCMSLIB00005721293,0.0,0.8666666666666667,0.4313846927051643,0.5882352941176471,['CCMSLIB00000848325' 'CCMSLIB00000848640'],2,35,0.489123536966599,44,13,31,495.331,15.996999999999955,99,0.4615384615384615,18.33333333333333,0.1175471551120609
CCMSLIB00000847465,CCMSLIB00000848276,0.0,0.9,0.6938455446637136,0.88,['CCMSLIB00000848010'],1,26,0.9361337909483216,34,33,1,383.053,33.96100000000001,100,0.8181818181818182,18.40740740740741,0.7063785493807413
CCMSLIB00000848001,CCMSLIB00000848268,0.0,0.7777777777777778,0.703969416334775,0.8297872340425532,[],0,48,0.6977101115400051,26,13,13,688.326,30.00999999999999,44,1.0,6.923076923076923,2.1992790513721125
CCMSLIB00000851901,CCMSLIB00000854987,1.0,1.0,0.7985441806193843,1.0,['CCMSLIB00000849642'],1,17,0.6085305129664965,45,0,45,235.169,98.037,98,0.0,-1.0,0.0
CCMSLIB00000848157,CCMSLIB00000848806,0.0,0.75,0.6808670902114862,0.5416666666666666,['CCMSLIB00000846075' 'CCMSLIB00000849014'],2,25,0.8919066496167031,27,21,6,347.076,14.015999999999964,56,0.9047619047619048,19.789473684210527,0.7900025412499366
CCMSLIB00000848557,CCMSLIB00000845378,0.0,0.8,0.6302497846484111,0.875,['CCMSLIB00000847467' 'CCMSLIB00000848601'],2,41,0.8235987656184632,71,29,42,579.171,15.993999999999916,99,0.7241379310344828,124.28571428571428,0.6997088518362194
CCMSLIB00005722532,CCMSLIB00005721927,0.0,0.0,0.0,0.0,[],0,30,0.1132630992617734,3,3,0,417.227,15.995000000000005,28,0.0,-1.0,0.0
CCMSLIB00000850471,CCMSLIB00000846687,0.0,0.7777777777777778,0.7488094461609416,0.6842105263157895,['CCMSLIB00000849589' 'CCMSLIB00000851051' 'CCMSLIB00000853970'],3,20,0.3202913472546014,15,5,10,287.113,124.015,96,0.4,1.5,0.0072202831308327
CCMSLIB00000851701,CCMSLIB00000853420,0.0,0.75,0.655521385742072,0.7777777777777778,[],0,19,0.8155629413446585,22,7,15,256.097,30.010000000000048,40,1.0,2.142857142857143,0.0712441231197326
CCMSLIB00000855712,CCMSLIB00000850839,0.0555555555555555,1.0,0.5685112654838507,0.4074074074074074,['CCMSLIB00000850959' 'CCMSLIB00000851314' 'CCMSLIB00000851772'  'CCMSLIB00000852729' 'CCMSLIB00000854939' 'CCMSLIB00000855237'],6,28,0.101170354867583,6,1,5,386.233,130.026,11,0.0,-1.0,0.0
CCMSLIB00000849619,CCMSLIB00000851419,0.0,0.9090909090909092,0.6777286051761391,0.5652173913043478,[],0,24,0.448772720389742,6,5,1,344.098,14.014999999999986,10,1.0,2.0,0.2890371757896164
CCMSLIB00000847241,CCMSLIB00000845854,0.0,0.9444444444444444,0.6485388701151577,0.7,['CCMSLIB00000847613'],1,41,0.9991188887602802,7,5,2,581.15,14.014999999999986,8,0.8,8.75,0.9533275437499208
CCMSLIB00000855790,CCMSLIB00000846661,0.0,0.0,0.0,0.0,['CCMSLIB00000851149' 'CCMSLIB00000851819' 'CCMSLIB00000855348'],3,19,0.0053391926537036,2,0,2,258.124,76.03099999999995,5,0.0,-1.0,0.0
CCMSLIB00000854021,CCMSLIB00000852888,0.0,0.7,0.5119141855335302,0.44,[],0,26,0.5529207656908395,52,26,26,363.18,15.995000000000005,99,0.3461538461538461,6.111111111111111,0.0930311511565247
CCMSLIB00000845056,CCMSLIB00000846403,0.0,0.3333333333333333,0.0231975985817783,0.1935483870967742,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848655'  'CCMSLIB00000845303' 'CCMSLIB00000846803' 'CCMSLIB00000846944'  'CCMSLIB00000848126' 'CCMSLIB00000848249' 'CCMSLIB00000848318'  'CCMSLIB00000848486' 'CCMSLIB00000848930' 'CCMSLIB00005721451'],12,32,0.9951563736305484,3,0,3,449.108,146.05699999999996,8,0.0,-1.0,0.0
CCMSLIB00000853372,CCMSLIB00000854903,0.0,0.8888888888888888,0.8118168593775581,0.6216216216216216,['CCMSLIB00000849358' 'CCMSLIB00000853643' 'CCMSLIB00000855690'],3,38,0.7535208336620215,52,14,38,537.306,15.995000000000005,99,0.4285714285714285,1.8333333333333333,0.0262897948024685
CCMSLIB00000845779,CCMSLIB00000846122,0.0555555555555555,1.0,0.5553117176991167,0.8888888888888888,['CCMSLIB00000848082'],1,28,0.002277451179819,3,1,2,407.198,15.995000000000005,31,1.0,1.0,0.0
CCMSLIB00000852522,CCMSLIB00000855255,0.0,0.6,0.5595301187122951,0.0909090909090909,[],0,23,0.5187412620700835,42,0,42,316.166,42.00999999999999,65,0.0,-1.0,0.0
CCMSLIB00000850844,CCMSLIB00000850953,0.0,0.8823529411764706,0.8113686497745896,0.8205128205128205,['CCMSLIB00000850839' 'CCMSLIB00000851125' 'CCMSLIB00000851619'],3,40,0.2133729026176219,33,8,25,558.27,58.005,87,0.5,32.25,0.0686919075346246
CCMSLIB00000845500,CCMSLIB00005721791,0.1666666666666666,1.0,0.5029309858982516,1.0,['CCMSLIB00000847640'],1,23,0.637361261618041,8,1,7,327.18,14.014999999999986,34,0.0,-1.0,0.0
CCMSLIB00000848136,CCMSLIB00000848221,0.0,0.85,0.6473722801392429,0.825,['CCMSLIB00000847155' 'CCMSLIB00000848477'],2,41,0.2052934023877586,21,10,11,581.186,15.995000000000005,24,0.9,8.333333333333334,0.5560219076018403
CCMSLIB00000845056,CCMSLIB00005721600,0.0909090909090909,1.0,0.7381173378121312,0.7741935483870968,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848655'  'CCMSLIB00000845303' 'CCMSLIB00000846803' 'CCMSLIB00000846944'  'CCMSLIB00000848126' 'CCMSLIB00000848249' 'CCMSLIB00000848318'  'CCMSLIB00000848486' 'CCMSLIB00000848930' 'CCMSLIB00005721451'],12,32,0.9981816873365564,3,0,3,449.108,146.06,8,0.0,-1.0,0.0
CCMSLIB00000847148,CCMSLIB00000847533,0.0,0.75,0.4819076707194368,0.1739130434782608,['CCMSLIB00000847787'],1,24,0.1096199920480145,27,16,11,325.143,15.995000000000005,69,0.8125,2.1538461538461537,0.1131604211062775
CCMSLIB00000848573,CCMSLIB00000845158,0.05,1.0,0.7130541901892928,0.975,['CCMSLIB00000846083' 'CCMSLIB00000848450' 'CCMSLIB00000848252'],3,41,0.99976109678378,2,2,0,579.171,15.993999999999916,2,0.5,1.0,0.0
CCMSLIB00000847752,CCMSLIB00000848954,0.0,0.9166666666666666,0.7307899054066211,0.71875,['CCMSLIB00000845063' 'CCMSLIB00000848751' 'CCMSLIB00000847826'  'CCMSLIB00000848904' 'CCMSLIB00000849015' 'CCMSLIB00005721617'],6,33,0.0824763731152189,3,1,2,465.102,152.01100000000008,11,1.0,6.0,0.1260267601018082
CCMSLIB00000847633,CCMSLIB00005721170,0.2,1.0,0.6280202779464852,1.0,[],0,21,0.0250622728090312,4,0,4,295.19,56.065,21,0.0,-1.0,0.0
CCMSLIB00000846710,CCMSLIB00000848888,0.0666666666666666,1.0,0.5291281596251002,0.9019607843137256,['CCMSLIB00000845060' 'CCMSLIB00000846155' 'CCMSLIB00000847120'  'CCMSLIB00000847463' 'CCMSLIB00000848466' 'CCMSLIB00000848668'  'CCMSLIB00005721775'],7,52,0.9926292057289964,7,4,3,741.223,30.01100000000008,8,0.5,1.0,0.0
CCMSLIB00000847119,CCMSLIB00000848074,0.0,0.5714285714285714,0.5611666173237401,0.775,['CCMSLIB00000846863' 'CCMSLIB00000847156'],2,41,0.9965440388132332,8,4,4,557.144,14.015999999999964,9,0.5,7.5,0.923876283311999
CCMSLIB00000846183,CCMSLIB00000847976,0.0,0.9090909090909092,0.7595822410662889,0.8333333333333334,['CCMSLIB00000847997'],1,25,0.7783475656654919,54,39,15,337.107,15.994999999999948,94,0.4358974358974359,2.823529411764706,0.2184479023463807
CCMSLIB00000848648,CCMSLIB00000846143,0.0,0.7857142857142857,0.8205418481206106,0.8888888888888888,['CCMSLIB00000848351'],1,28,0.9916261998002144,12,1,11,377.138,15.995000000000005,14,1.0,2.0,0.3960841031771115
CCMSLIB00000847843,CCMSLIB00000846977,0.0,0.9444444444444444,0.714352342225713,0.8823529411764706,[],0,35,0.7472359897290404,33,10,23,511.275,14.014999999999986,52,0.9,20.666666666666668,1.109125677497091
CCMSLIB00000845612,CCMSLIB00000845189,0.125,1.0,0.6238542047611215,1.0,['CCMSLIB00000845060' 'CCMSLIB00000846155' 'CCMSLIB00000847993'],3,52,0.997207397309341,6,1,5,741.223,15.995000000000005,10,1.0,21.0,1.088429189438986
CCMSLIB00000845303,CCMSLIB00000848525,0.0909090909090909,1.0,0.748752700367642,1.0,['CCMSLIB00000845056' 'CCMSLIB00000847842' 'CCMSLIB00000847904'  'CCMSLIB00000848751' 'CCMSLIB00000845058' 'CCMSLIB00000846043'  'CCMSLIB00000847858' 'CCMSLIB00000848142' 'CCMSLIB00000848143'  'CCMSLIB00000848355' 'CCMSLIB00000848486' 'CCMSLIB00000848846'  'CCMSLIB00000848857' 'CCMSLIB00000849015' 'CCMSLIB00005721176'  'CCMSLIB00005721642'],16,33,0.9966386273187202,5,0,5,465.102,162.053,11,0.0,-1.0,0.0
CCMSLIB00005721437,CCMSLIB00000847877,0.0,0.5555555555555556,0.4493290360098472,0.3076923076923077,[],0,14,0.6001368383885912,9,5,4,195.066,14.014999999999986,10,1.0,3.6,0.9335907610145456
CCMSLIB00000851619,CCMSLIB00000850844,1.0,1.0,0.3258315005161541,1.0,['CCMSLIB00000855712'],1,37,0.826977047555619,71,8,63,516.259,42.01099999999997,93,0.75,50.333333333333336,0.1575906746292336
CCMSLIB00000848072,CCMSLIB00005721451,0.1111111111111111,1.0,0.6289833368312265,0.896551724137931,['CCMSLIB00000847433' 'CCMSLIB00000845056' 'CCMSLIB00000845060'  'CCMSLIB00000846155' 'CCMSLIB00000846803' 'CCMSLIB00000846968'  'CCMSLIB00000847842' 'CCMSLIB00000847904' 'CCMSLIB00000848655'  'CCMSLIB00000848777' 'CCMSLIB00000848930' 'CCMSLIB00000849018'],12,30,0.6842755436537098,3,0,3,419.097,182.02200000000005,8,0.0,-1.0,0.0
CCMSLIB00000848516,CCMSLIB00000847745,0.0,0.7692307692307693,0.4954884016602444,0.4,['CCMSLIB00000847659'],1,36,0.9984833119193746,9,6,3,505.134,15.995000000000005,9,0.6666666666666666,11.5,1.2842918996368151
CCMSLIB00000848655,CCMSLIB00000849018,0.1428571428571428,1.0,0.7903602699828987,1.0,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000845056'  'CCMSLIB00000847842' 'CCMSLIB00000848318' 'CCMSLIB00000848751'  'CCMSLIB00000848930' 'CCMSLIB00000849017' 'CCMSLIB00005721451'],9,31,0.3182130987195005,3,1,2,433.113,162.031,10,1.0,6.0,0.138629436111989
CCMSLIB00000848930,CCMSLIB00000846155,0.05,1.0,0.6925506423262117,0.925,['CCMSLIB00000845056' 'CCMSLIB00000846413' 'CCMSLIB00000847842'  'CCMSLIB00000848072' 'CCMSLIB00000848655'],5,41,0.9994040558291,3,0,3,581.15,14.014999999999986,3,0.0,-1.0,0.0
CCMSLIB00000847573,CCMSLIB00000849080,0.0,0.8095238095238095,0.305150272013349,0.0833333333333333,[],0,49,0.8580785090867226,23,11,12,706.401,15.994000000000028,28,1.0,23.181818181818183,1.1128789040696228
CCMSLIB00000847611,CCMSLIB00000847612,0.0,0.5454545454545454,0.689365745528957,0.631578947368421,['CCMSLIB00000847779' 'CCMSLIB00000848175'],2,20,0.2851366470193355,10,4,6,271.06,14.014999999999986,20,1.0,6.75,0.622548239205581
CCMSLIB00000854698,CCMSLIB00000853601,0.0,0.875,0.6365664946590865,0.4848484848484848,[],0,34,0.3163554795699249,34,17,17,472.269,58.00599999999997,56,0.4705882352941176,8.0,0.2392064539053898
CCMSLIB00000848126,CCMSLIB00005721775,0.0,0.6,0.2606280466947367,0.4523809523809524,['CCMSLIB00000845056' 'CCMSLIB00000845425' 'CCMSLIB00000846944'  'CCMSLIB00000847842' 'CCMSLIB00000847505'],5,43,0.9966493868189776,6,0,6,611.16,146.062,6,0.0,-1.0,0.0
CCMSLIB00005721165,CCMSLIB00005721178,0.0,0.4666666666666667,0.5581840851289652,0.6153846153846154,['CCMSLIB00000846878' 'CCMSLIB00000848457' 'CCMSLIB00005721371'],3,40,0.7585733935744486,48,25,23,565.157,30.00999999999999,98,0.4,73.3,0.3015242405498408
