id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms
CCMSLIB00000848837,CCMSLIB00000845788,0.02,0.3333333333333332,0.2196424621397388,0.6614285714285714,15
CCMSLIB00000848301,CCMSLIB00000847500,0.04,0.5060000000000001,0.401040840742273,0.1329999999999999,21
CCMSLIB00000854367,CCMSLIB00000852258,0.06,0.6422222222222226,0.5623701040371557,0.712380952380953,22
CCMSLIB00000847785,CCMSLIB00005721238,0.02,0.6085714285714289,0.5198149631711285,0.6226666666666673,16
CCMSLIB00000848164,CCMSLIB00000846161,0.04,0.5676923076923078,0.4663647246466192,0.1199999999999999,25
CCMSLIB00000849019,CCMSLIB00000847763,0.04,0.6699999999999998,0.5976508412855859,0.3885714285714285,22
CCMSLIB00000848834,CCMSLIB00000848794,0.02,0.6138461538461538,0.5297603684787191,0.2634782608695651,24
CCMSLIB00005721371,CCMSLIB00000847467,0.0,0.568,0.4647808825438483,0.566486486486487,38
CCMSLIB00000848331,CCMSLIB00000848606,0.04,0.4959999999999999,0.4132661359017323,0.7309999999999998,21
CCMSLIB00000848845,CCMSLIB00005721293,0.0,0.488,0.3851065496604318,0.4588235294117644,35
CCMSLIB00000847465,CCMSLIB00000848276,0.04,0.6280000000000001,0.5419690871540461,0.9136000000000004,26
CCMSLIB00000848001,CCMSLIB00000848268,0.02,0.6022222222222221,0.5072560066165112,0.8485106382978725,48
CCMSLIB00000851901,CCMSLIB00000854987,0.1,0.44,0.3563752941527487,0.74125,17
CCMSLIB00000848157,CCMSLIB00000848806,0.08,0.5633333333333332,0.4565742258461617,0.9066666666666668,25
CCMSLIB00000848557,CCMSLIB00000845378,0.08,0.5639999999999998,0.4512168283126151,0.08,41
CCMSLIB00005722532,CCMSLIB00005721927,0.02,0.5836363636363636,0.4819742834192154,0.0537931034482758,30
CCMSLIB00000850471,CCMSLIB00000846687,0.06,0.6244444444444447,0.538756309688729,0.6357894736842105,20
CCMSLIB00000851701,CCMSLIB00000853420,0.02,0.385,0.2681742063712691,0.0744444444444443,19
CCMSLIB00000855712,CCMSLIB00000850839,0.04,0.5363636363636364,0.4326078973703186,0.1429629629629628,28
CCMSLIB00000849619,CCMSLIB00000851419,0.04,0.3909090909090909,0.2905279022085127,0.2382608695652175,24
CCMSLIB00000847241,CCMSLIB00000845854,0.02,0.5677777777777778,0.4656491457497362,0.314,41
CCMSLIB00000855790,CCMSLIB00000846661,0.12,0.518,0.4281597117091478,0.12,19
CCMSLIB00000854021,CCMSLIB00000852888,0.04,0.5700000000000002,0.4729185309364814,0.4720000000000003,26
CCMSLIB00000845056,CCMSLIB00000846403,0.04,0.4766666666666665,0.3655301777351429,0.4290322580645159,32
CCMSLIB00000853372,CCMSLIB00000854903,0.02,0.7177777777777776,0.6635805224205733,0.6789189189189195,38
CCMSLIB00000845779,CCMSLIB00000846122,0.0,0.6415384615384621,0.5640248089544638,0.5348148148148152,28
CCMSLIB00000852522,CCMSLIB00000855255,0.02,0.64,0.5599378266481471,0.359090909090909,23
CCMSLIB00000850844,CCMSLIB00000850953,0.06,0.6576470588235295,0.5824745275633151,0.7830769230769234,40
CCMSLIB00000845500,CCMSLIB00005721791,0.1,0.4319999999999999,0.32279124381767,0.1,23
CCMSLIB00000848136,CCMSLIB00000848221,0.02,0.5499999999999998,0.4554818434396309,0.3659999999999996,41
CCMSLIB00000845056,CCMSLIB00005721600,0.02,0.4233333333333334,0.2864320220632992,0.0516129032258064,32
CCMSLIB00000847148,CCMSLIB00000847533,0.04,0.5649999999999998,0.4770592772803658,0.2382608695652175,24
CCMSLIB00000848573,CCMSLIB00000845158,0.0,0.4855555555555556,0.3677427517302015,0.1440000000000001,41
CCMSLIB00000847752,CCMSLIB00000848954,0.02,0.4983333333333333,0.3746618111788182,0.11125,33
CCMSLIB00000847633,CCMSLIB00005721170,0.12,0.4542857142857142,0.3688369794086739,0.12,21
CCMSLIB00000846710,CCMSLIB00000848888,0.06,0.5141176470588235,0.4033235009508308,0.8835294117647059,52
CCMSLIB00000847119,CCMSLIB00000848074,0.02,0.4185714285714286,0.2994028927571541,0.4255000000000001,41
CCMSLIB00000846183,CCMSLIB00000847976,0.06,0.678181818181818,0.6110328222347993,0.6641666666666667,25
CCMSLIB00000848648,CCMSLIB00000846143,0.04,0.5214285714285712,0.414204086330849,0.7496296296296299,28
CCMSLIB00000847843,CCMSLIB00000846977,0.02,0.6322222222222222,0.5509866561179384,0.8635294117647053,35
CCMSLIB00000845612,CCMSLIB00000845189,0.04,0.5095238095238094,0.4002861599458245,0.04,52
CCMSLIB00000845303,CCMSLIB00000848525,0.04,0.4083333333333334,0.3106328332726988,0.896875,33
CCMSLIB00005721437,CCMSLIB00000847877,0.04,0.6244444444444446,0.5379064782418195,0.3046153846153845,14
CCMSLIB00000851619,CCMSLIB00000850844,0.06,0.5093333333333334,0.4081500889761258,0.8655555555555554,37
CCMSLIB00000848072,CCMSLIB00005721451,0.0,0.5283333333333332,0.4119886909836697,0.8668965517241375,30
CCMSLIB00000848516,CCMSLIB00000847745,0.04,0.5230769230769231,0.3967759312522673,0.3702857142857143,36
CCMSLIB00000848655,CCMSLIB00000849018,0.04,0.4433333333333333,0.3045283921490647,0.04,31
CCMSLIB00000848930,CCMSLIB00000846155,0.0,0.536470588235294,0.4239704161771949,0.5625,41
CCMSLIB00000847573,CCMSLIB00000849080,0.0,0.5095238095238094,0.3848472670145617,0.1025,49
CCMSLIB00000847611,CCMSLIB00000847612,0.12,0.5309090909090908,0.4292706008825982,0.12,20
CCMSLIB00000854698,CCMSLIB00000853601,0.02,0.57125,0.4784308118509889,0.1369696969696968,34
CCMSLIB00000848126,CCMSLIB00005721775,0.02,0.4879999999999997,0.3515154075715946,0.8219047619047621,43
CCMSLIB00005721165,CCMSLIB00005721178,0.08,0.5653333333333334,0.4561620974148931,0.1564102564102562,40
CCMSLIB00000848300,CCMSLIB00000847621,0.06,0.657777777777778,0.5821933173091667,0.5644444444444449,19
CCMSLIB00000847560,CCMSLIB00000848269,0.0,0.4676190476190476,0.3371840588838143,0.3351999999999999,51
CCMSLIB00005721518,CCMSLIB00000848962,0.04,0.6275,0.5412791316768439,0.2871428571428571,15
CCMSLIB00000848178,CCMSLIB00000847443,0.1,0.49,0.4087536773758548,0.7618181818181816,12
CCMSLIB00000847838,CCMSLIB00000848171,0.08,0.6120000000000002,0.5248894669785193,0.262222222222222,10
CCMSLIB00000847554,CCMSLIB00000848264,0.04,0.5716666666666668,0.4828308343960477,0.3125925925925925,28
CCMSLIB00000847904,CCMSLIB00000845303,0.0,0.4949999999999998,0.3712436235844331,0.8726666666666668,31
CCMSLIB00000847658,CCMSLIB00000848712,0.06,0.6933333333333331,0.6308908759850181,0.7367741935483875,32
CCMSLIB00000846161,CCMSLIB00000848797,0.02,0.4063157894736842,0.2827197670834711,0.3372222222222222,37
CCMSLIB00000848082,CCMSLIB00000845779,0.12,0.583076923076923,0.4913361974512956,0.3161538461538459,27
CCMSLIB00000848378,CCMSLIB00000847433,0.02,0.6499999999999999,0.5733891783758687,0.6315789473684216,20
CCMSLIB00000847382,CCMSLIB00000848592,0.04,0.4660000000000001,0.3766377666241034,0.0905263157894736,20
CCMSLIB00000847120,CCMSLIB00005721656,0.0,0.4388235294117646,0.2965109711780909,0.2999999999999999,53
CCMSLIB00000848089,CCMSLIB00005721521,0.0,0.5581818181818181,0.4527218586245641,0.1429629629629628,28
CCMSLIB00000847969,CCMSLIB00000845084,0.1,0.4685714285714287,0.3657557457151196,0.1,14
CCMSLIB00000848946,CCMSLIB00000848205,0.02,0.4553846153846154,0.3801687017467493,0.7903703703703708,28
CCMSLIB00000847176,CCMSLIB00000845590,0.0,0.4615999999999999,0.3658901338774402,0.5705555555555557,37
CCMSLIB00000845056,CCMSLIB00000846803,0.02,0.44,0.3073225929572699,0.9090322580645164,32
CCMSLIB00000847779,CCMSLIB00000848834,0.06,0.6436363636363635,0.567573836373795,0.6133333333333334,19
CCMSLIB00000848874,CCMSLIB00000847893,0.02,0.5836363636363636,0.4819742834192154,0.0537931034482758,30
CCMSLIB00000845108,CCMSLIB00000847479,0.12,0.4585714285714287,0.3555996723122511,0.12,21
CCMSLIB00000848630,CCMSLIB00000848631,0.0,0.4593548387096774,0.348276831172401,0.2239473684210525,77
CCMSLIB00000848822,CCMSLIB00000848867,0.02,0.4533333333333333,0.3711644428407826,0.3022857142857145,36
CCMSLIB00005721391,CCMSLIB00000848891,0.04,0.465,0.3547015527915242,0.456363636363636,23
CCMSLIB00000847993,CCMSLIB00000848357,0.0,0.5618181818181819,0.4569191458236478,0.3407692307692309,53
CCMSLIB00000847956,CCMSLIB00000846721,0.02,0.4975,0.3701297371779015,0.86875,17
CCMSLIB00000848799,CCMSLIB00000847789,0.06,0.6559999999999998,0.5797076628696773,0.4484210526315786,20
CCMSLIB00000849015,CCMSLIB00000847826,0.08,0.4166666666666668,0.3181980162105342,0.08,34
CCMSLIB00000845488,CCMSLIB00000846721,0.18,0.68,0.6063317216590246,0.3666666666666667,13
CCMSLIB00000848233,CCMSLIB00000846262,0.04,0.6061538461538464,0.5128261881234409,0.2655172413793102,30
CCMSLIB00000851309,CCMSLIB00000848998,0.04,0.5080000000000002,0.4077017214016338,0.271,21
CCMSLIB00000848029,CCMSLIB00000848440,0.04,0.5485714285714285,0.4411999978273243,0.1728571428571429,29
CCMSLIB00000847904,CCMSLIB00000847858,0.0,0.4949999999999998,0.3712436235844331,0.8726666666666668,31
CCMSLIB00000845425,CCMSLIB00000847010,0.02,0.3666666666666667,0.2358848540775464,0.2404878048780488,42
CCMSLIB00000846995,CCMSLIB00000846642,0.02,0.568695652173913,0.4635369318174395,0.3353846153846153,53
CCMSLIB00000847433,CCMSLIB00000848072,0.06,0.5780000000000002,0.4747276253682553,0.9149999999999996,21
CCMSLIB00005721705,CCMSLIB00000845295,0.0,0.4753846153846154,0.3789710045313514,0.5871428571428576,29
CCMSLIB00000845720,CCMSLIB00000848864,0.0,0.4759999999999999,0.3587423453535839,0.9178571428571431,29
CCMSLIB00000849084,CCMSLIB00000851185,0.04,0.5528571428571427,0.4648730660441815,0.8754545454545455,23
CCMSLIB00000848029,CCMSLIB00000848435,0.02,0.3657142857142858,0.2740698777728699,0.4571428571428569,29
CCMSLIB00000847591,CCMSLIB00000847437,0.04,0.6216666666666667,0.5366318898471826,0.8971428571428562,22
CCMSLIB00000847267,CCMSLIB00000853434,0.04,0.5633333333333334,0.4531275237403268,0.478125,33
CCMSLIB00000848182,CCMSLIB00000845061,0.0,0.5882352941176471,0.4883083726105347,0.1913043478260871,47
CCMSLIB00005721422,CCMSLIB00000848858,0.12,0.4542857142857142,0.3688369794086739,0.12,21
CCMSLIB00000854027,CCMSLIB00000852883,0.02,0.5283333333333333,0.415431389864395,0.453076923076923,27
CCMSLIB00000845337,CCMSLIB00000845489,0.08,0.391111111111111,0.2638726858365442,0.46625,17
CCMSLIB00000848301,CCMSLIB00000848138,0.02,0.5219999999999999,0.4050838181592771,0.3030000000000002,21
CCMSLIB00000848846,CCMSLIB00005721696,0.02,0.5035294117647058,0.3822508597856942,0.3847619047619048,43
CCMSLIB00000856054,CCMSLIB00000855404,0.04,0.4854545454545453,0.3718299333931006,0.6371428571428571,29
CCMSLIB00005721597,CCMSLIB00000848864,0.0,0.4759999999999999,0.3587423453535839,0.9178571428571431,29
CCMSLIB00000848777,CCMSLIB00000849017,0.02,0.5376470588235295,0.4413699547779615,0.8938461538461538,40
CCMSLIB00000845642,CCMSLIB00000847746,0.02,0.6061538461538464,0.518138418657464,0.1736000000000001,26
CCMSLIB00000845054,CCMSLIB00005721737,0.04,0.4799999999999999,0.356165483333398,0.6971428571428574,22
CCMSLIB00005721467,CCMSLIB00000847826,0.08,0.4883333333333333,0.3720888763392375,0.08,33
CCMSLIB00000848072,CCMSLIB00000845056,0.0,0.5283333333333332,0.4119886909836697,0.8668965517241375,30
CCMSLIB00000848244,CCMSLIB00000848418,0.0,0.556,0.4537063991891375,0.8752542372881361,60
CCMSLIB00000852579,CCMSLIB00000854107,0.04,0.6479999999999998,0.5693389019548746,0.7333333333333332,25
CCMSLIB00000847787,CCMSLIB00000848799,0.02,0.5979999999999999,0.5047705416297911,0.8011111111111114,19
CCMSLIB00000851552,CCMSLIB00000849763,0.04,0.6422222222222225,0.5637711067435409,0.2983999999999999,26
CCMSLIB00000846167,CCMSLIB00000845650,0.0,0.6222222222222223,0.538758910191646,0.6133333333333338,40
CCMSLIB00000846318,CCMSLIB00000846321,0.04,0.53,0.4410737524573979,0.2977777777777781,19
CCMSLIB00000850471,CCMSLIB00000849589,0.12,0.5133333333333333,0.4226961539829507,0.12,20
CCMSLIB00000848027,CCMSLIB00000846831,0.02,0.6781818181818181,0.6120115152745886,0.4344,26
CCMSLIB00000846075,CCMSLIB00000848157,0.06,0.4739999999999998,0.3884663798292891,0.5509090909090911,23
CCMSLIB00000854027,CCMSLIB00000850036,0.02,0.5283333333333333,0.415431389864395,0.453076923076923,27
CCMSLIB00000854329,CCMSLIB00000846205,0.04,0.4999999999999999,0.4121158239557482,0.1536,26
CCMSLIB00000848249,CCMSLIB00000848142,0.02,0.4816666666666666,0.3558439162660886,0.11125,33
CCMSLIB00000847155,CCMSLIB00000846433,0.04,0.4306666666666666,0.3316339517474692,0.04,31
CCMSLIB00000846135,CCMSLIB00000848338,0.02,0.6563636363636363,0.5814683518253009,0.5380000000000003,21
CCMSLIB00000846155,CCMSLIB00000847608,0.02,0.5494117647058824,0.4486820958540269,0.1697560975609756,42
CCMSLIB00000846635,CCMSLIB00000846637,0.0,0.6184615384615386,0.5306568292582916,0.2006896551724139,30
CCMSLIB00000846261,CCMSLIB00000845704,0.1,0.5145454545454546,0.416588955850463,0.1,23
CCMSLIB00005722791,CCMSLIB00005722440,0.0,0.5275,0.4329305203727023,0.4709433962264153,54
CCMSLIB00000846735,CCMSLIB00000847289,0.0,0.4588235294117645,0.3516112724060606,0.8980952380952374,43
CCMSLIB00000846433,CCMSLIB00000848477,0.06,0.4720000000000001,0.3868287409594146,0.1049999999999999,41
CCMSLIB00000848112,CCMSLIB00000848144,0.02,0.4853333333333334,0.3936413190213998,0.1948571428571428,36
CCMSLIB00000846113,CCMSLIB00000849053,0.12,0.4657142857142856,0.3768486286626832,0.12,20
CCMSLIB00000847842,CCMSLIB00000848126,0.02,0.4899999999999997,0.3606907462781732,0.1141935483870967,32
CCMSLIB00000847642,CCMSLIB00005721883,0.04,0.4573333333333333,0.3598796490080055,0.4391304347826088,24
CCMSLIB00000848634,CCMSLIB00000849003,0.02,0.5461538461538463,0.4513836924303012,0.7674999999999998,25
CCMSLIB00000846817,CCMSLIB00000848891,0.04,0.465,0.3547015527915242,0.456363636363636,23
CCMSLIB00000845060,CCMSLIB00000848355,0.02,0.5494117647058824,0.4486820958540269,0.1697560975609756,42
CCMSLIB00000847988,CCMSLIB00005721178,0.02,0.3528571428571428,0.2403834867812018,0.4255000000000001,41
CCMSLIB00000848164,CCMSLIB00000853669,0.06,0.4753846153846154,0.3723564157052358,0.3616666666666664,25
CCMSLIB00000845821,CCMSLIB00000847773,0.0,0.4922222222222223,0.3748635375354824,0.2915000000000002,41
CCMSLIB00000847829,CCMSLIB00000847540,0.02,0.7010526315789473,0.6411086882933766,0.9206666666666666,31
CCMSLIB00005721371,CCMSLIB00000848866,0.04,0.6080000000000001,0.5138469379405791,0.9151351351351354,38
CCMSLIB00000851676,CCMSLIB00000856084,0.02,0.6475,0.57054952524019,0.6999999999999994,34
CCMSLIB00000845214,CCMSLIB00000847856,0.02,0.5266666666666668,0.4164596166352148,0.1141935483870967,32
CCMSLIB00000854405,CCMSLIB00000850533,0.0,0.59,0.4946032289004294,0.3351999999999999,51
CCMSLIB00000845060,CCMSLIB00000846809,0.02,0.4788235294117647,0.387119014390317,0.4634146341463414,42
CCMSLIB00000847225,CCMSLIB00000847397,0.04,0.5470000000000002,0.4310031585809366,0.04,54
CCMSLIB00005721828,CCMSLIB00000846029,0.0,0.6800000000000003,0.6117300495659682,0.8999999999999995,34
CCMSLIB00000855549,CCMSLIB00000854795,0.0,0.7244444444444441,0.6751471423960814,0.6423684210526319,77
CCMSLIB00000854339,CCMSLIB00000851040,0.02,0.4911999999999999,0.3869068757642056,0.6728767123287668,74
CCMSLIB00000851059,CCMSLIB00000846529,0.02,0.6083333333333334,0.5159035658515922,0.2949999999999999,25
CCMSLIB00000855549,CCMSLIB00000854799,0.0,0.517037037037037,0.4025214370176082,0.4031578947368421,77
CCMSLIB00000847478,CCMSLIB00000847479,0.1,0.435,0.3424191398552642,0.1,23
CCMSLIB00000847752,CCMSLIB00000847826,0.08,0.4883333333333333,0.3720888763392375,0.08,33
CCMSLIB00000848450,CCMSLIB00000848637,0.02,0.4919999999999999,0.3921387782985073,0.9073333333333324,31
CCMSLIB00000846890,CCMSLIB00000847828,0.04,0.55,0.4475589859363104,0.6971428571428574,22
CCMSLIB00000848446,CCMSLIB00000847365,0.06,0.4839999999999997,0.3774103307745418,0.180909090909091,23
CCMSLIB00000848351,CCMSLIB00000848648,0.02,0.6563636363636361,0.5827599218326991,0.1210526315789474,20
CCMSLIB00000848157,CCMSLIB00000845642,0.04,0.4233333333333333,0.3050589436636016,0.3858333333333335,25
CCMSLIB00000848129,CCMSLIB00000845714,0.12,0.5527272727272728,0.4646218130720478,0.12,19
CCMSLIB00000847618,CCMSLIB00005721186,0.0,0.5529999999999998,0.4371286923855377,0.4726923076923074,53
CCMSLIB00000854301,CCMSLIB00000851395,0.02,0.4614285714285715,0.3766569760311952,0.7903703703703708,28
CCMSLIB00000848634,CCMSLIB00000846161,0.04,0.5676923076923078,0.4663647246466192,0.1199999999999999,25
CCMSLIB00000854789,CCMSLIB00000855634,0.02,0.6341176470588236,0.5541652367955541,0.6322222222222222,37
CCMSLIB00000851230,CCMSLIB00000855484,0.08,0.4828571428571427,0.36635267934168,0.4447058823529409,18
CCMSLIB00000845056,CCMSLIB00000846944,0.02,0.4899999999999997,0.3606907462781732,0.1141935483870967,32
CCMSLIB00000848072,CCMSLIB00000848930,0.0,0.5283333333333332,0.4119886909836697,0.8668965517241375,30
CCMSLIB00000849080,CCMSLIB00000847934,0.02,0.3609523809523808,0.2478873647414902,0.243265306122449,50
CCMSLIB00000850626,CCMSLIB00000854456,0.02,0.6345454545454543,0.5555779446437944,0.2578571428571429,29
CCMSLIB00005723089,CCMSLIB00005721948,0.02,0.3933333333333332,0.269940628786546,0.9251851851851848,28
CCMSLIB00000852613,CCMSLIB00000854767,0.08,0.6013333333333333,0.5020316806077689,0.1843243243243243,38
CCMSLIB00000856054,CCMSLIB00000854933,0.0,0.5181818181818183,0.4055520966339234,0.5514285714285715,29
CCMSLIB00000846928,CCMSLIB00000855956,0.06,0.4977777777777776,0.4019462571557352,0.6821052631578952,20
CCMSLIB00000849017,CCMSLIB00000846403,0.06,0.5117647058823529,0.4140509455981455,0.8180000000000005,41
CCMSLIB00000848033,CCMSLIB00005721589,0.02,0.7129411764705885,0.6562211465425947,0.3066666666666669,31
CCMSLIB00000847921,CCMSLIB00000848992,0.02,0.4400000000000001,0.320757996041891,0.2949999999999999,25
CCMSLIB00000853270,CCMSLIB00000854392,0.02,0.468235294117647,0.379688667884361,0.4578378378378381,38
CCMSLIB00000848290,CCMSLIB00000846882,0.08,0.535,0.4268533066405875,0.1223809523809522,43
CCMSLIB00000845082,CCMSLIB00000848640,0.08,0.7093333333333335,0.6472826868661994,0.761875,33
CCMSLIB00000847467,CCMSLIB00000847333,0.02,0.5613333333333334,0.4502179471113999,0.2748717948717948,40
CCMSLIB00000850524,CCMSLIB00000853342,0.02,0.6741666666666665,0.6081637579384271,0.4378260869565219,47
CCMSLIB00000847155,CCMSLIB00000846905,0.04,0.6066666666666667,0.5195253673089935,0.4106666666666667,31
CCMSLIB00000852258,CCMSLIB00000850819,0.04,0.505,0.3977716079826298,0.6663636363636368,23
CCMSLIB00000845164,CCMSLIB00000845944,0.06,0.695,0.6358483660595848,0.9328571428571428,15
CCMSLIB00000849053,CCMSLIB00000847457,0.1,0.4225,0.34557853949616,0.1,22
CCMSLIB00005721458,CCMSLIB00000847709,0.08,0.515,0.4232525245066631,0.7494117647058823,18
CCMSLIB00000845072,CCMSLIB00000848320,0.04,0.4777777777777778,0.3960610843059767,0.2382608695652175,24
CCMSLIB00000846010,CCMSLIB00000847745,0.02,0.5676923076923075,0.4646308081246795,0.2254545454545455,34
CCMSLIB00000847842,CCMSLIB00000846944,0.02,0.4899999999999997,0.3606907462781732,0.1141935483870967,32
CCMSLIB00000854329,CCMSLIB00000848841,0.04,0.4999999999999999,0.4121158239557482,0.1536,26
CCMSLIB00000845637,CCMSLIB00000848954,0.08,0.59125,0.4979852711964559,0.1223809523809522,43
CCMSLIB00005721480,CCMSLIB00000848044,0.04,0.5753846153846154,0.474565837106125,0.735714285714286,29
CCMSLIB00000849523,CCMSLIB00000850444,0.04,0.5307692307692308,0.4193231754124296,0.5565,41
CCMSLIB00000849955,CCMSLIB00000848634,0.04,0.5061538461538462,0.3827445685561986,0.3582608695652176,24
CCMSLIB00000848536,CCMSLIB00005721861,0.0,0.5210526315789473,0.4033980615623229,0.064313725490196,52
CCMSLIB00000855015,CCMSLIB00000851985,0.0,0.3339999999999999,0.2184667230546125,0.4186046511627911,44
CCMSLIB00000848133,CCMSLIB00000847755,0.0,0.39,0.2829049556414912,0.03125,33
CCMSLIB00000847150,CCMSLIB00000847208,0.04,0.5299999999999999,0.4137907824514875,0.6971428571428574,22
CCMSLIB00000848866,CCMSLIB00000847333,0.08,0.5653333333333334,0.4561620974148931,0.1564102564102562,40
CCMSLIB00000847904,CCMSLIB00005721176,0.0,0.4949999999999998,0.3712436235844331,0.8726666666666668,31
CCMSLIB00000847904,CCMSLIB00000848355,0.0,0.4949999999999998,0.3712436235844331,0.8726666666666668,31
CCMSLIB00000852343,CCMSLIB00000846174,0.02,0.5159999999999999,0.3963271689389461,0.6379591836734687,50
CCMSLIB00000848539,CCMSLIB00000847498,0.04,0.4600000000000001,0.343214958462609,0.4633333333333332,25
CCMSLIB00000847969,CCMSLIB00000845283,0.1,0.4685714285714287,0.3657557457151196,0.1,14
CCMSLIB00005722788,CCMSLIB00005722791,0.04,0.5944444444444443,0.5077326926841343,0.6674285714285719,36
CCMSLIB00000854295,CCMSLIB00000852821,0.06,0.6271428571428572,0.5431651843393979,0.06,30
CCMSLIB00005723152,CCMSLIB00005723004,0.08,0.4775,0.3565203576384106,0.46625,17
CCMSLIB00000848164,CCMSLIB00000849003,0.02,0.5461538461538463,0.4513836924303012,0.7674999999999998,25
CCMSLIB00005721382,CCMSLIB00000848262,0.04,0.4825,0.3560117871912095,0.6533333333333339,22
CCMSLIB00000849089,CCMSLIB00000848380,0.12,0.486,0.3880811468187994,0.12,21
CCMSLIB00000848010,CCMSLIB00005721621,0.04,0.5622222222222222,0.454549221753166,0.2708333333333333,25
CCMSLIB00000847337,CCMSLIB00000848301,0.06,0.5519999999999999,0.4445420981081187,0.2052631578947366,20
CCMSLIB00000851759,CCMSLIB00000850596,0.0,0.6386666666666669,0.5588577417406936,0.12375,33
CCMSLIB00000846635,CCMSLIB00000847981,0.02,0.6,0.5106634819491167,0.804137931034483,30
CCMSLIB00000848791,CCMSLIB00000846912,0.06,0.61125,0.5208563467007816,0.180909090909091,23
CCMSLIB00000848179,CCMSLIB00000845194,0.06,0.4219999999999999,0.3329085186160824,0.06,16
CCMSLIB00000848996,CCMSLIB00000846839,0.02,0.4952941176470588,0.3862710904301086,0.8610000000000003,41
CCMSLIB00000848834,CCMSLIB00005721549,0.08,0.4661538461538461,0.3571113140445376,0.08,24
CCMSLIB00000849040,CCMSLIB00005721111,0.04,0.7186666666666665,0.6617121577647735,0.38,31
CCMSLIB00000846594,CCMSLIB00000848797,0.0,0.6186666666666667,0.5357027757622969,0.0784,26
CCMSLIB00000847283,CCMSLIB00000847987,0.0,0.4527272727272728,0.3583125220334212,0.1728571428571429,29
CCMSLIB00000849466,CCMSLIB00000855628,0.12,0.5276923076923077,0.4384815258115269,0.2919999999999998,26
CCMSLIB00000848404,CCMSLIB00000847395,0.04,0.5541176470588236,0.4685667377375797,0.2900000000000003,31
CCMSLIB00000846138,CCMSLIB00000848763,0.04,0.6527272727272725,0.5756580447771832,0.9136000000000004,26
CCMSLIB00000851566,CCMSLIB00000848627,0.02,0.6257142857142858,0.5433230163379167,0.9206666666666666,31
CCMSLIB00000845418,CCMSLIB00000848562,0.06,0.6633333333333331,0.5910848734484359,0.7936842105263153,20
CCMSLIB00000846051,CCMSLIB00000855155,0.06,0.4646153846153844,0.3344664805177567,0.7345454545454541,45
CCMSLIB00000850072,CCMSLIB00000848602,0.02,0.3682352941176469,0.2580867013424281,0.533684210526316,39
CCMSLIB00005722791,CCMSLIB00005721911,0.0,0.5275,0.4329305203727023,0.4709433962264153,54
CCMSLIB00000849013,CCMSLIB00000846075,0.04,0.592,0.4934260328897841,0.7161904761904759,22
CCMSLIB00000845128,CCMSLIB00000848276,0.12,0.5000000000000001,0.4258616130263945,0.2919999999999998,26
CCMSLIB00005722853,CCMSLIB00005722873,0.08,0.6579999999999999,0.5821910001012832,0.7849999999999997,21
CCMSLIB00005721231,CCMSLIB00000847866,0.18,0.5257142857142858,0.4408220731948195,0.3666666666666667,13
CCMSLIB00000849358,CCMSLIB00000853643,0.04,0.483076923076923,0.3838454915092164,0.7515384615384615,27
CCMSLIB00000848249,CCMSLIB00005721176,0.08,0.4216666666666668,0.3252173554971712,0.08,33
CCMSLIB00005721260,CCMSLIB00000852148,0.1,0.5466666666666666,0.4585979557354661,0.1,22
CCMSLIB00000845060,CCMSLIB00000848846,0.02,0.5494117647058824,0.4486820958540269,0.1697560975609756,42
CCMSLIB00005722470,CCMSLIB00005722536,0.02,0.65625,0.5836954755255718,0.9052631578947364,39
CCMSLIB00000848601,CCMSLIB00000847467,0.0,0.7186666666666668,0.6684088470636129,0.0333333333333333,31
CCMSLIB00000848164,CCMSLIB00000847783,0.04,0.5676923076923078,0.4663647246466192,0.1199999999999999,25
CCMSLIB00000845408,CCMSLIB00000852392,0.06,0.6000000000000003,0.5021691042713745,0.7423809523809523,43
CCMSLIB00000851521,CCMSLIB00000853762,0.06,0.6457142857142857,0.5658984612340228,0.589411764705883,18
CCMSLIB00000848128,CCMSLIB00000848420,0.02,0.6888888888888891,0.625873733192552,0.77625,17
CCMSLIB00005722683,CCMSLIB00005722722,0.02,0.6533333333333335,0.5781533020668099,0.8147368421052633,20
CCMSLIB00000850015,CCMSLIB00000849975,0.0,0.6015384615384615,0.5114162307426061,0.9081818181818178,67
CCMSLIB00000850410,CCMSLIB00000847096,0.04,0.6566666666666664,0.5814861162888484,0.0817391304347827,24
CCMSLIB00000845060,CCMSLIB00000845612,0.06,0.4835294117647058,0.3645485750960448,0.4497560975609753,42
CCMSLIB00000854897,CCMSLIB00000854295,0.04,0.46,0.3419159112045141,0.7231578947368422,20
CCMSLIB00000849089,CCMSLIB00000846890,0.12,0.4940000000000001,0.3938319937204216,0.5009999999999998,21
CCMSLIB00000853299,CCMSLIB00000856009,0.0,0.5135483870967741,0.4161962709667763,0.0885714285714286,57
CCMSLIB00000846429,CCMSLIB00000846441,0.02,0.4533333333333335,0.3601471558502193,0.77875,33
CCMSLIB00000849624,CCMSLIB00000855814,0.02,0.4564705882352939,0.3517778196978709,0.7617021276595743,48
CCMSLIB00000852318,CCMSLIB00000851113,0.06,0.5411111111111111,0.4328940289741544,0.193142857142857,36
CCMSLIB00000851383,CCMSLIB00000850764,0.04,0.4622222222222222,0.3332672446774364,0.4827777777777773,37
