id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms
CCMSLIB00000848216,CCMSLIB00000847748,0.02,0.7106666666666669,0.6254072083669084,0.4986666666666667,31
CCMSLIB00000845169,CCMSLIB00000845207,0.02,0.5983333333333333,0.523088707502952,0.5286956521739129,24
CCMSLIB00000845335,CCMSLIB00000847866,0.04,0.4857142857142857,0.40138110866481,0.4433333333333333,13
CCMSLIB00000847613,CCMSLIB00005721717,0.0,0.5215384615384615,0.4231455380315078,0.4645161290322581,32
CCMSLIB00000848837,CCMSLIB00000845788,0.04,0.29,0.2836631826442852,0.5071428571428571,15
CCMSLIB00000848301,CCMSLIB00000847500,0.06,0.5060000000000001,0.3716423546770399,0.519,21
CCMSLIB00000854367,CCMSLIB00000852258,0.0,0.6422222222222227,0.5881741306439526,0.5257142857142859,22
CCMSLIB00000847785,CCMSLIB00005721238,0.06,0.6314285714285716,0.5319278282320193,0.5479999999999999,16
CCMSLIB00000848164,CCMSLIB00000846161,0.04,0.6184615384615387,0.4922738971865303,0.5133333333333333,25
CCMSLIB00000849019,CCMSLIB00000847763,0.06,0.6642857142857143,0.630081856859807,0.5923809523809523,22
CCMSLIB00000848834,CCMSLIB00000848794,0.06,0.6123076923076924,0.5214656284636001,0.5530434782608696,24
CCMSLIB00005721371,CCMSLIB00000847467,0.04,0.5826666666666667,0.4857638906742865,0.5216216216216215,38
CCMSLIB00000848331,CCMSLIB00000848606,0.08,0.5039999999999999,0.4327538893617951,0.545,21
CCMSLIB00000848845,CCMSLIB00005721293,0.0,0.4546666666666666,0.3694755843655299,0.4894117647058824,35
CCMSLIB00000847465,CCMSLIB00000848276,0.04,0.6100000000000001,0.5214469429675884,0.4768000000000001,26
CCMSLIB00000848001,CCMSLIB00000848268,0.02,0.6199999999999999,0.4619027666083318,0.5872340425531914,48
CCMSLIB00000851901,CCMSLIB00000854987,0.08,0.4914285714285714,0.3361671105006659,0.525,17
CCMSLIB00000848157,CCMSLIB00000848806,0.08,0.6133333333333334,0.4633666523913687,0.5874999999999999,25
CCMSLIB00000848557,CCMSLIB00000845378,0.04,0.5466666666666665,0.4228358229808114,0.5069999999999999,41
CCMSLIB00005722532,CCMSLIB00005721927,0.02,0.5836363636363634,0.5129606889399039,0.5103448275862069,30
CCMSLIB00000850471,CCMSLIB00000846687,0.06,0.6022222222222223,0.4892765197435217,0.5526315789473686,20
CCMSLIB00000851701,CCMSLIB00000853420,0.04,0.415,0.3040862044365708,0.4866666666666667,19
CCMSLIB00000855712,CCMSLIB00000850839,0.0,0.4909090909090908,0.4087064068365658,0.4518518518518518,28
CCMSLIB00000849619,CCMSLIB00000851419,0.06,0.4036363636363637,0.3318150714069967,0.5678260869565217,24
CCMSLIB00000847241,CCMSLIB00000845854,0.02,0.5833333333333334,0.5097987627077145,0.5175000000000001,41
CCMSLIB00000855790,CCMSLIB00000846661,0.06,0.4199999999999999,0.3729074753520682,0.5144444444444444,19
CCMSLIB00000854021,CCMSLIB00000852888,0.08,0.6099999999999998,0.4908856087058019,0.5583999999999999,26
CCMSLIB00000845056,CCMSLIB00000846403,0.06,0.46,0.3189346573848118,0.5425806451612902,32
CCMSLIB00000853372,CCMSLIB00000854903,0.06,0.717777777777778,0.6757458065765646,0.4675675675675674,38
CCMSLIB00000845779,CCMSLIB00000846122,0.0,0.6938461538461539,0.5934748278436458,0.4807407407407408,28
CCMSLIB00000852522,CCMSLIB00000855255,0.0,0.6599999999999998,0.5845131018227891,0.489090909090909,23
CCMSLIB00000850844,CCMSLIB00000850953,0.0,0.6600000000000001,0.5798894538133791,0.5543589743589744,40
CCMSLIB00000845500,CCMSLIB00005721791,0.04,0.4,0.2780094178676125,0.5227272727272729,23
CCMSLIB00000848136,CCMSLIB00000848221,0.06,0.5449999999999998,0.4495073094421956,0.5749999999999998,41
CCMSLIB00000845056,CCMSLIB00005721600,0.02,0.4533333333333334,0.3689394832422326,0.5174193548387097,32
CCMSLIB00000847148,CCMSLIB00000847533,0.06,0.5899999999999999,0.4958207163345209,0.5678260869565217,24
CCMSLIB00000848573,CCMSLIB00000845158,0.04,0.5511111111111113,0.4198073989011781,0.5790000000000002,41
CCMSLIB00000847752,CCMSLIB00000848954,0.06,0.5233333333333334,0.3949451468685166,0.44625,33
CCMSLIB00000847633,CCMSLIB00005721170,0.02,0.3957142857142857,0.3283745496644748,0.4849999999999997,21
CCMSLIB00000846710,CCMSLIB00000848888,0.02,0.4952941176470587,0.4016012503394406,0.563921568627451,52
CCMSLIB00000847119,CCMSLIB00000848074,0.02,0.4028571428571428,0.2782132292253919,0.4815,41
CCMSLIB00000846183,CCMSLIB00000847976,0.0,0.6399999999999999,0.6018544454078103,0.4033333333333334,25
CCMSLIB00000848648,CCMSLIB00000846143,0.04,0.5771428571428572,0.4454843927161496,0.482222222222222,28
CCMSLIB00000847843,CCMSLIB00000846977,0.02,0.5933333333333333,0.5274771020636443,0.4994117647058823,35
CCMSLIB00000845612,CCMSLIB00000845189,0.02,0.4533333333333333,0.370469575401783,0.5180392156862745,52
CCMSLIB00000845303,CCMSLIB00000848525,0.02,0.4183333333333333,0.3199087105776552,0.603125,33
CCMSLIB00005721437,CCMSLIB00000847877,0.08,0.6066666666666669,0.5022739047906704,0.5184615384615384,14
CCMSLIB00000851619,CCMSLIB00000850844,0.0,0.4893333333333334,0.3903358779031347,0.4283333333333333,37
CCMSLIB00000848072,CCMSLIB00005721451,0.0,0.4866666666666666,0.4285099317869343,0.4386206896551726,30
CCMSLIB00000848516,CCMSLIB00000847745,0.0,0.5399999999999999,0.4162123815590176,0.4354285714285715,36
CCMSLIB00000848655,CCMSLIB00000849018,0.04,0.4283333333333334,0.3583921584527798,0.5733333333333333,31
CCMSLIB00000848930,CCMSLIB00000846155,0.0,0.5117647058823529,0.3878144899208087,0.4589999999999999,41
CCMSLIB00000847573,CCMSLIB00000849080,0.04,0.5190476190476191,0.3951998543095007,0.5095833333333333,49
CCMSLIB00000847611,CCMSLIB00000847612,0.04,0.4981818181818182,0.3625001420519609,0.4789473684210526,20
CCMSLIB00000854698,CCMSLIB00000853601,0.02,0.5325,0.5040838704817898,0.496969696969697,34
CCMSLIB00000848126,CCMSLIB00005721775,0.08,0.5253333333333331,0.3554421701252584,0.5028571428571429,43
CCMSLIB00005721165,CCMSLIB00005721178,0.04,0.5880000000000001,0.4691001080426272,0.5794871794871795,40
CCMSLIB00000848300,CCMSLIB00000847621,0.02,0.6600000000000005,0.5893934663902324,0.5088888888888888,19
CCMSLIB00000847560,CCMSLIB00000848269,0.04,0.5209523809523811,0.3965360383559458,0.4115999999999998,51
CCMSLIB00005721518,CCMSLIB00000848962,0.12,0.605,0.468838585419647,0.5342857142857144,15
CCMSLIB00000848178,CCMSLIB00000847443,0.04,0.5575,0.4413800698977932,0.4563636363636364,12
CCMSLIB00000847838,CCMSLIB00000848171,0.12,0.5559999999999999,0.4970611378159797,0.4599999999999998,10
CCMSLIB00000847554,CCMSLIB00000848264,0.04,0.5633333333333332,0.4790984505554871,0.5451851851851852,28
CCMSLIB00000847904,CCMSLIB00000845303,0.0,0.49,0.4246979414318628,0.5399999999999998,31
CCMSLIB00000847658,CCMSLIB00000848712,0.04,0.6783333333333335,0.5905242305986179,0.4806451612903226,32
CCMSLIB00000846161,CCMSLIB00000848797,0.02,0.4399999999999998,0.3541129089645916,0.5305555555555554,37
CCMSLIB00000848082,CCMSLIB00000845779,0.04,0.6292307692307694,0.4693433065796271,0.5176923076923078,27
CCMSLIB00000848378,CCMSLIB00000847433,0.06,0.6940000000000001,0.6168091359478222,0.5873684210526315,20
CCMSLIB00000847382,CCMSLIB00000848592,0.04,0.42,0.3542215103541398,0.4652631578947369,20
CCMSLIB00000847120,CCMSLIB00005721656,0.0,0.4494117647058824,0.3438333446108534,0.4765384615384614,53
CCMSLIB00000848089,CCMSLIB00005721521,0.04,0.5418181818181818,0.4527188293271112,0.494074074074074,28
CCMSLIB00000847969,CCMSLIB00000845084,0.04,0.5314285714285715,0.3804593415976037,0.5323076923076924,14
CCMSLIB00000848946,CCMSLIB00000848205,0.0,0.4846153846153846,0.4036668315238632,0.4962962962962963,28
CCMSLIB00000847176,CCMSLIB00000845590,0.02,0.3951999999999998,0.3278943010700946,0.4077777777777778,37
CCMSLIB00000845056,CCMSLIB00000846803,0.04,0.4466666666666667,0.3745326271195807,0.5251612903225807,32
CCMSLIB00000847779,CCMSLIB00000848834,0.04,0.5836363636363636,0.5254863178839038,0.5022222222222221,19
CCMSLIB00000848874,CCMSLIB00000847893,0.02,0.5836363636363634,0.5129606889399039,0.5103448275862069,30
CCMSLIB00000845108,CCMSLIB00000847479,0.02,0.3842857142857144,0.2988924264536059,0.4849999999999997,21
CCMSLIB00000848630,CCMSLIB00000848631,0.08,0.532258064516129,0.3733183938336227,0.5931578947368421,77
CCMSLIB00000848822,CCMSLIB00000848867,0.04,0.4560000000000002,0.4058690919550203,0.5182857142857143,36
CCMSLIB00005721391,CCMSLIB00000848891,0.12,0.4475,0.3478636964954149,0.508181818181818,23
CCMSLIB00000847993,CCMSLIB00000848357,0.0,0.5718181818181819,0.4796576147167034,0.5546153846153846,53
CCMSLIB00000847956,CCMSLIB00000846721,0.0,0.4675,0.401589037840922,0.4625,17
CCMSLIB00000848799,CCMSLIB00000847789,0.08,0.6940000000000001,0.6105629564256487,0.5042105263157894,20
CCMSLIB00000849015,CCMSLIB00000847826,0.0,0.3633333333333333,0.2828792395696818,0.5563636363636363,34
CCMSLIB00000845488,CCMSLIB00000846721,0.04,0.645714285714286,0.5949057906230402,0.4433333333333333,13
CCMSLIB00000848233,CCMSLIB00000846262,0.02,0.6323076923076925,0.4843792978045216,0.5151724137931034,30
CCMSLIB00000851309,CCMSLIB00000848998,0.04,0.5699999999999997,0.461418382449227,0.5319999999999999,21
CCMSLIB00000848029,CCMSLIB00000848440,0.08,0.5100000000000001,0.4144684969767404,0.52,29
CCMSLIB00000847904,CCMSLIB00000847858,0.0,0.49,0.4246979414318628,0.5399999999999998,31
CCMSLIB00000845425,CCMSLIB00000847010,0.04,0.4079999999999999,0.2984487931412357,0.4278048780487802,42
CCMSLIB00000846995,CCMSLIB00000846642,0.04,0.6139130434782607,0.5150961120233895,0.5096153846153848,53
CCMSLIB00000847433,CCMSLIB00000848072,0.04,0.5919999999999999,0.5026039431440077,0.4869999999999999,21
CCMSLIB00005721705,CCMSLIB00000845295,0.02,0.5123076923076925,0.4020807477069219,0.54,29
CCMSLIB00000845720,CCMSLIB00000848864,0.0,0.4779999999999999,0.3812385277414524,0.4935714285714286,29
CCMSLIB00000849084,CCMSLIB00000851185,0.02,0.5499999999999998,0.4560705168342189,0.4609090909090909,23
CCMSLIB00000848029,CCMSLIB00000848435,0.0,0.3128571428571427,0.2852300516117653,0.5735714285714285,29
CCMSLIB00000847591,CCMSLIB00000847437,0.04,0.5966666666666668,0.5039248457501951,0.4942857142857142,22
CCMSLIB00000847267,CCMSLIB00000853434,0.02,0.5383333333333331,0.4366257873791244,0.50125,33
CCMSLIB00000848182,CCMSLIB00000845061,0.02,0.5964705882352942,0.5009837210676522,0.4860869565217391,47
CCMSLIB00005721422,CCMSLIB00000848858,0.02,0.3957142857142857,0.3283745496644748,0.4849999999999997,21
CCMSLIB00000854027,CCMSLIB00000852883,0.08,0.5483333333333335,0.4415356590885628,0.4846153846153846,27
CCMSLIB00000845337,CCMSLIB00000845489,0.02,0.4199999999999997,0.3281367694558663,0.4975,17
CCMSLIB00000848301,CCMSLIB00000848138,0.06,0.5379999999999998,0.4748547525651171,0.5669999999999998,21
CCMSLIB00000848846,CCMSLIB00005721696,0.04,0.4858823529411762,0.3863400718047075,0.5047619047619049,43
CCMSLIB00000856054,CCMSLIB00000855404,0.02,0.5090909090909089,0.3781985981147986,0.4842857142857144,29
CCMSLIB00005721597,CCMSLIB00000848864,0.0,0.4779999999999999,0.3812385277414524,0.4935714285714286,29
CCMSLIB00000848777,CCMSLIB00000849017,0.0,0.5741176470588235,0.4609162736360291,0.3907692307692307,40
CCMSLIB00000845642,CCMSLIB00000847746,0.02,0.556923076923077,0.4863468218985231,0.4880000000000002,26
CCMSLIB00000845054,CCMSLIB00005721737,0.08,0.5244444444444443,0.3423214006957379,0.4733333333333334,22
CCMSLIB00005721467,CCMSLIB00000847826,0.04,0.4700000000000001,0.3371200211324524,0.5275,33
CCMSLIB00000848072,CCMSLIB00000845056,0.0,0.4866666666666666,0.4285099317869343,0.4386206896551726,30
CCMSLIB00000848244,CCMSLIB00000848418,0.02,0.558,0.4132029594285273,0.4505084745762712,60
CCMSLIB00000852579,CCMSLIB00000854107,0.04,0.6539999999999999,0.5709114708344959,0.4391666666666666,25
CCMSLIB00000847787,CCMSLIB00000848799,0.0,0.5820000000000003,0.4793215544716221,0.4666666666666666,19
CCMSLIB00000851552,CCMSLIB00000849763,0.02,0.5733333333333335,0.5368791909700712,0.4839999999999999,26
CCMSLIB00000846167,CCMSLIB00000845650,0.04,0.638888888888889,0.5550302876779829,0.5133333333333333,40
CCMSLIB00000846318,CCMSLIB00000846321,0.06,0.5025,0.4400786447217779,0.5455555555555556,19
CCMSLIB00000850471,CCMSLIB00000849589,0.04,0.4422222222222221,0.3352928307914227,0.4789473684210526,20
CCMSLIB00000848027,CCMSLIB00000846831,0.04,0.6545454545454545,0.6125741160471664,0.4991999999999999,26
CCMSLIB00000846075,CCMSLIB00000848157,0.04,0.5320000000000001,0.4367801890567845,0.4572727272727271,23
CCMSLIB00000854027,CCMSLIB00000850036,0.08,0.5483333333333335,0.4415356590885628,0.4846153846153846,27
CCMSLIB00000854329,CCMSLIB00000846205,0.06,0.4923076923076923,0.4012523241586159,0.5543999999999998,26
CCMSLIB00000848249,CCMSLIB00000848142,0.06,0.5283333333333333,0.4091921348377111,0.44625,33
CCMSLIB00000847155,CCMSLIB00000846433,0.04,0.4546666666666666,0.388018899983606,0.5733333333333333,31
CCMSLIB00000846135,CCMSLIB00000848338,0.06,0.718181818181818,0.631975211773235,0.5159999999999999,21
CCMSLIB00000846155,CCMSLIB00000847608,0.02,0.5811764705882354,0.4604121636838372,0.4570731707317073,42
CCMSLIB00000846635,CCMSLIB00000846637,0.06,0.6753846153846156,0.5566523947079706,0.4662068965517242,30
CCMSLIB00000846261,CCMSLIB00000845704,0.04,0.4672727272727273,0.3605437296301448,0.5227272727272729,23
CCMSLIB00005722791,CCMSLIB00005722440,0.0,0.4866666666666663,0.4302551147817153,0.5713207547169812,54
CCMSLIB00000846735,CCMSLIB00000847289,0.0,0.3929411764705881,0.3545484389769761,0.4666666666666665,43
CCMSLIB00000846433,CCMSLIB00000848477,0.02,0.4550000000000001,0.3591639909971469,0.5169999999999999,41
CCMSLIB00000848112,CCMSLIB00000848144,0.06,0.5080000000000001,0.4086548769536305,0.5177142857142857,36
CCMSLIB00000846113,CCMSLIB00000849053,0.04,0.4514285714285714,0.3223080178469695,0.4789473684210526,20
CCMSLIB00000847842,CCMSLIB00000848126,0.04,0.51,0.416682557964291,0.5303225806451614,32
CCMSLIB00000847642,CCMSLIB00005721883,0.0,0.4479999999999999,0.4002568586260896,0.4669565217391306,24
CCMSLIB00000848634,CCMSLIB00000849003,0.02,0.6246153846153849,0.4844668513262873,0.4891666666666666,25
CCMSLIB00000846817,CCMSLIB00000848891,0.12,0.4475,0.3478636964954149,0.508181818181818,23
CCMSLIB00000845060,CCMSLIB00000848355,0.02,0.5811764705882354,0.4604121636838372,0.4570731707317073,42
CCMSLIB00000847988,CCMSLIB00005721178,0.02,0.38,0.2750206387205302,0.4815,41
CCMSLIB00000848164,CCMSLIB00000853669,0.02,0.3876923076923075,0.3589508591022851,0.4341666666666668,25
CCMSLIB00000845821,CCMSLIB00000847773,0.04,0.5422222222222224,0.4197618974399208,0.4974999999999999,41
CCMSLIB00000847829,CCMSLIB00000847540,0.04,0.7231578947368422,0.6697536169896963,0.4173333333333333,31
CCMSLIB00005721371,CCMSLIB00000848866,0.02,0.6066666666666667,0.5097582053771054,0.4545945945945946,38
CCMSLIB00000851676,CCMSLIB00000856084,0.08,0.66625,0.5758768298828475,0.5248484848484849,34
CCMSLIB00000845214,CCMSLIB00000847856,0.04,0.5986666666666669,0.4523016063736404,0.5303225806451614,32
CCMSLIB00000854405,CCMSLIB00000850533,0.04,0.5699999999999998,0.4966081341086072,0.4115999999999998,51
CCMSLIB00000845060,CCMSLIB00000846809,0.0,0.5152941176470589,0.3825013378571312,0.5048780487804877,42
CCMSLIB00000847225,CCMSLIB00000847397,0.0,0.519,0.3930548231491392,0.5539622641509433,54
CCMSLIB00005721828,CCMSLIB00000846029,0.06,0.6569999999999999,0.5814739640041359,0.5648484848484848,34
CCMSLIB00000855549,CCMSLIB00000854795,0.0,0.7140740740740739,0.6713130913516262,0.4489473684210525,77
CCMSLIB00000854339,CCMSLIB00000851040,0.0,0.468,0.4065088629079597,0.5054794520547944,74
CCMSLIB00000851059,CCMSLIB00000846529,0.02,0.5583333333333332,0.4895632066054067,0.4466666666666665,25
CCMSLIB00000855549,CCMSLIB00000854799,0.0,0.5925925925925924,0.4474950507521458,0.4589473684210526,77
CCMSLIB00000847478,CCMSLIB00000847479,0.04,0.4275,0.3043444363461176,0.5227272727272729,23
CCMSLIB00000847752,CCMSLIB00000847826,0.04,0.4700000000000001,0.3371200211324524,0.5275,33
CCMSLIB00000848450,CCMSLIB00000848637,0.02,0.5159999999999999,0.4559807480240119,0.4566666666666668,31
CCMSLIB00000846890,CCMSLIB00000847828,0.08,0.6119999999999999,0.4704421936254324,0.4733333333333334,22
CCMSLIB00000848446,CCMSLIB00000847365,0.02,0.4740000000000001,0.4222333616006339,0.4481818181818183,23
CCMSLIB00000848351,CCMSLIB00000848648,0.02,0.5963636363636364,0.5385930611387802,0.4673684210526315,20
CCMSLIB00000848157,CCMSLIB00000845642,0.04,0.38,0.3439196977090891,0.5008333333333332,25
CCMSLIB00000848129,CCMSLIB00000845714,0.06,0.4527272727272727,0.4036572215029559,0.5144444444444444,19
CCMSLIB00000847618,CCMSLIB00005721186,0.02,0.5539999999999999,0.443130788096543,0.4565384615384615,53
CCMSLIB00000854301,CCMSLIB00000851395,0.0,0.4942857142857143,0.3958276153072602,0.4962962962962963,28
CCMSLIB00000848634,CCMSLIB00000846161,0.04,0.6184615384615387,0.4922738971865303,0.5133333333333333,25
CCMSLIB00000854789,CCMSLIB00000855634,0.0,0.611764705882353,0.5169346155748713,0.5016666666666666,37
CCMSLIB00000851230,CCMSLIB00000855484,0.02,0.5028571428571429,0.3951134618109937,0.4941176470588236,18
CCMSLIB00000845056,CCMSLIB00000846944,0.04,0.51,0.416682557964291,0.5303225806451614,32
CCMSLIB00000848072,CCMSLIB00000848930,0.0,0.4866666666666666,0.4285099317869343,0.4386206896551726,30
CCMSLIB00000849080,CCMSLIB00000847934,0.0,0.3723809523809523,0.2521160635004772,0.4714285714285713,50
CCMSLIB00000850626,CCMSLIB00000854456,0.02,0.6127272727272725,0.5382645274089615,0.5392857142857143,29
CCMSLIB00005723089,CCMSLIB00005721948,0.04,0.4466666666666665,0.3074215657998139,0.5933333333333332,28
CCMSLIB00000852613,CCMSLIB00000854767,0.02,0.5319999999999999,0.4458351489703247,0.4962162162162162,38
CCMSLIB00000856054,CCMSLIB00000854933,0.04,0.5563636363636363,0.4135263080042177,0.449285714285714,29
CCMSLIB00000846928,CCMSLIB00000855956,0.08,0.508888888888889,0.3811372353079681,0.5463157894736841,20
CCMSLIB00000849017,CCMSLIB00000846403,0.02,0.5152941176470588,0.4201657699986317,0.4755,41
CCMSLIB00000848033,CCMSLIB00005721589,0.02,0.6952941176470593,0.6076755034904826,0.4946666666666667,31
CCMSLIB00000847921,CCMSLIB00000848992,0.02,0.378,0.3261935032242119,0.4466666666666665,25
CCMSLIB00000853270,CCMSLIB00000854392,0.02,0.4729411764705881,0.3418447363679571,0.4362162162162162,38
CCMSLIB00000848290,CCMSLIB00000846882,0.0,0.5325,0.4200171701136462,0.5009523809523808,43
CCMSLIB00000845082,CCMSLIB00000848640,0.08,0.7013333333333336,0.6325532652173387,0.53125,33
CCMSLIB00000847467,CCMSLIB00000847333,0.04,0.5853333333333335,0.4959049819079084,0.4928205128205127,40
CCMSLIB00000850524,CCMSLIB00000853342,0.02,0.7133333333333333,0.6196048630957456,0.4817391304347825,47
CCMSLIB00000847155,CCMSLIB00000846905,0.08,0.5906666666666667,0.440630454199666,0.4693333333333333,31
CCMSLIB00000852258,CCMSLIB00000850819,0.02,0.4825,0.3851432933728492,0.4836363636363636,23
CCMSLIB00000845164,CCMSLIB00000845944,0.16,0.74,0.6338666596993113,0.5771428571428571,15
CCMSLIB00000849053,CCMSLIB00000847457,0.02,0.44625,0.32668002452883,0.4523809523809525,22
CCMSLIB00005721458,CCMSLIB00000847709,0.04,0.47,0.3542269959526226,0.4964705882352941,18
CCMSLIB00000845072,CCMSLIB00000848320,0.06,0.5111111111111113,0.4025360563109442,0.5678260869565217,24
CCMSLIB00000846010,CCMSLIB00000847745,0.0,0.543076923076923,0.4297138189834687,0.456969696969697,34
CCMSLIB00000847842,CCMSLIB00000846944,0.04,0.51,0.416682557964291,0.5303225806451614,32
CCMSLIB00000854329,CCMSLIB00000848841,0.06,0.4923076923076923,0.4012523241586159,0.5543999999999998,26
CCMSLIB00000845637,CCMSLIB00000848954,0.0,0.5625,0.4556460645962834,0.5009523809523808,43
CCMSLIB00005721480,CCMSLIB00000848044,0.04,0.6046153846153848,0.502827524574024,0.4785714285714285,29
CCMSLIB00000849523,CCMSLIB00000850444,0.0,0.4661538461538461,0.3574712173707561,0.4729999999999999,41
CCMSLIB00000849955,CCMSLIB00000848634,0.02,0.5153846153846153,0.427250588614595,0.5286956521739129,24
CCMSLIB00000848536,CCMSLIB00005721861,0.02,0.5221052631578944,0.4298955937199482,0.4709803921568626,52
CCMSLIB00000855015,CCMSLIB00000851985,0.04,0.3740000000000001,0.2803746472503556,0.5376744186046513,44
CCMSLIB00000848133,CCMSLIB00000847755,0.0,0.3814285714285715,0.3203436903344145,0.48875,33
CCMSLIB00000847150,CCMSLIB00000847208,0.08,0.572,0.3957355615017863,0.4733333333333334,22
CCMSLIB00000848866,CCMSLIB00000847333,0.04,0.5880000000000001,0.4691001080426272,0.5794871794871795,40
CCMSLIB00000847904,CCMSLIB00005721176,0.0,0.49,0.4246979414318628,0.5399999999999998,31
CCMSLIB00000847904,CCMSLIB00000848355,0.0,0.49,0.4246979414318628,0.5399999999999998,31
CCMSLIB00000852343,CCMSLIB00000846174,0.02,0.4946666666666666,0.377212982679551,0.5061224489795917,50
CCMSLIB00000848539,CCMSLIB00000847498,0.02,0.4479999999999998,0.3558950580049987,0.4941666666666667,25
CCMSLIB00000847969,CCMSLIB00000845283,0.04,0.5314285714285715,0.3804593415976037,0.5323076923076924,14
CCMSLIB00005722788,CCMSLIB00005722791,0.02,0.5911111111111113,0.4789051160439675,0.5017142857142857,36
CCMSLIB00000854295,CCMSLIB00000852821,0.06,0.5957142857142859,0.5191022459120112,0.4034482758620689,30
CCMSLIB00005723152,CCMSLIB00005723004,0.02,0.4375,0.3699240846495968,0.4975,17
CCMSLIB00000848164,CCMSLIB00000849003,0.02,0.6246153846153849,0.4844668513262873,0.4891666666666666,25
CCMSLIB00005721382,CCMSLIB00000848262,0.1,0.535,0.3796124214058504,0.5047619047619047,22
CCMSLIB00000849089,CCMSLIB00000848380,0.02,0.43,0.374102421570483,0.4849999999999997,21
CCMSLIB00000848010,CCMSLIB00005721621,0.04,0.4955555555555554,0.4468931408723031,0.4708333333333332,25
CCMSLIB00000847337,CCMSLIB00000848301,0.04,0.5259999999999999,0.4536408825745656,0.4631578947368422,20
CCMSLIB00000851759,CCMSLIB00000850596,0.04,0.6560000000000002,0.6136500712858749,0.50375,33
CCMSLIB00000846635,CCMSLIB00000847981,0.02,0.5753846153846154,0.5301293516457829,0.4820689655172414,30
CCMSLIB00000848791,CCMSLIB00000846912,0.02,0.565,0.5022650662123428,0.4481818181818183,23
CCMSLIB00000848179,CCMSLIB00000845194,0.08,0.4039999999999999,0.2869355704333539,0.5186666666666667,16
CCMSLIB00000848996,CCMSLIB00000846839,0.0,0.4835294117647059,0.3902073047985853,0.551,41
CCMSLIB00000848834,CCMSLIB00005721549,0.06,0.4584615384615383,0.3549331323230921,0.4834782608695653,24
CCMSLIB00000849040,CCMSLIB00005721111,0.02,0.66,0.6186526182995093,0.4726666666666667,31
CCMSLIB00000846594,CCMSLIB00000848797,0.02,0.6333333333333334,0.5553350294033323,0.4816000000000002,26
CCMSLIB00000847283,CCMSLIB00000847987,0.04,0.4345454545454545,0.3449684976872545,0.4864285714285714,29
CCMSLIB00000849466,CCMSLIB00000855628,0.02,0.4215384615384615,0.374476698980933,0.5664000000000001,26
CCMSLIB00000848404,CCMSLIB00000847395,0.04,0.528235294117647,0.4197892698769765,0.5773333333333335,31
CCMSLIB00000846138,CCMSLIB00000848763,0.04,0.5909090909090908,0.53780108748822,0.4768000000000001,26
CCMSLIB00000851566,CCMSLIB00000848627,0.04,0.5857142857142856,0.5234177027324894,0.4173333333333333,31
CCMSLIB00000845418,CCMSLIB00000848562,0.04,0.6350000000000001,0.5517416874229533,0.5231578947368422,20
CCMSLIB00000846051,CCMSLIB00000855155,0.02,0.4984615384615384,0.3325714639043071,0.5659090909090908,45
CCMSLIB00000850072,CCMSLIB00000848602,0.04,0.4058823529411763,0.2568853447451186,0.5284210526315788,39
CCMSLIB00005722791,CCMSLIB00005721911,0.0,0.4866666666666663,0.4302551147817153,0.5713207547169812,54
CCMSLIB00000849013,CCMSLIB00000846075,0.02,0.5699999999999998,0.4341853999328823,0.4980952380952382,22
CCMSLIB00000845128,CCMSLIB00000848276,0.02,0.4155555555555555,0.3735666528619867,0.5664000000000001,26
CCMSLIB00005722853,CCMSLIB00005722873,0.02,0.6819999999999999,0.5814614497520626,0.3989999999999999,21
CCMSLIB00005721231,CCMSLIB00000847866,0.04,0.4857142857142857,0.40138110866481,0.4433333333333333,13
CCMSLIB00000849358,CCMSLIB00000853643,0.0,0.4061538461538461,0.3844869470084988,0.4615384615384614,27
CCMSLIB00000848249,CCMSLIB00005721176,0.04,0.4183333333333333,0.291397908623555,0.5275,33
CCMSLIB00005721260,CCMSLIB00000852148,0.02,0.5366666666666667,0.3975071353113475,0.4523809523809525,22
CCMSLIB00000845060,CCMSLIB00000848846,0.02,0.5811764705882354,0.4604121636838372,0.4570731707317073,42
CCMSLIB00005722470,CCMSLIB00005722536,0.04,0.67125,0.58053562724608,0.4857894736842107,39
CCMSLIB00000848601,CCMSLIB00000847467,0.02,0.6813333333333337,0.662538419592357,0.4466666666666667,31
CCMSLIB00000848164,CCMSLIB00000847783,0.04,0.6184615384615387,0.4922738971865303,0.5133333333333333,25
CCMSLIB00000845408,CCMSLIB00000852392,0.04,0.6080000000000001,0.4928479333849507,0.4838095238095239,43
CCMSLIB00000851521,CCMSLIB00000853762,0.02,0.625714285714286,0.5500541824199654,0.4717647058823529,18
CCMSLIB00000848128,CCMSLIB00000848420,0.04,0.7044444444444445,0.6244873549872874,0.48625,17
CCMSLIB00005722683,CCMSLIB00005722722,0.06,0.6355555555555558,0.5527720679756682,0.4326315789473684,20
CCMSLIB00000850015,CCMSLIB00000849975,0.02,0.6153846153846153,0.4970819733670039,0.4706060606060607,67
CCMSLIB00000850410,CCMSLIB00000847096,0.04,0.6366666666666666,0.5881934923218712,0.4991304347826086,24
CCMSLIB00000845060,CCMSLIB00000845612,0.02,0.4305882352941176,0.354732506943721,0.4829268292682926,42
CCMSLIB00000854897,CCMSLIB00000854295,0.06,0.48,0.3256821394222158,0.5136842105263159,20
